2452991.570165,34.7525,0.0031
2452999.546001,34.7470,0.0030
2453762.531918,34.7289,0.0020
2453945.922120,34.7317,0.0011
2453946.838889,34.7304,0.0014
2453951.889140,34.7314,0.0012
2454084.615365,34.7465,0.0030
2454432.732190,34.7629,0.0025
2454480.554162,34.7641,0.0021
2454643.906936,34.7730,0.0011
2454671.818196,34.7761,0.0018
2454675.863900,34.7740,0.0018
2454687.924826,34.7763,0.0045
2454709.850655,34.7717,0.0012
2454719.764787,34.7778,0.0025
2454732.701383,34.7745,0.0023
2454752.700172,34.7777,0.0017
2454814.579708,34.7730,0.0021
2454873.500188,34.7756,0.0029
2455016.940169,34.7706,0.0011
2455017.951422,34.7725,0.0017
2455018.894555,34.7716,0.0023
