HIP65469,2020-04-29 06:26:02.670000+00:00,2458968.7742876,14.509646216949,3.47995638847351,,,APF
HIP65469,2020-04-29 06:32:51.020000+00:00,2458968.7788126,2.65734857208209,4.63458251953125,,,APF
HIP65469,2020-04-29 06:38:56.750000+00:00,2458968.7830486,-15.0859750730491,3.26962208747864,,,APF
HIP65469,2020-06-11 08:35:35+00:00,2459011.86049346,-43.0570885945795,1.7163450717926,0.6322,0.001,HIRES
HIP65469,2020-06-24 08:05:02+00:00,2459024.83965889,7.43574346484544,1.33313488960266,0.6545,0.001,HIRES
HIP65469,2020-06-27 06:49:40+00:00,2459027.78657959,36.073019176792,1.15269219875336,0.6371,0.001,HIRES
HIP65469,2020-07-04 07:56:15+00:00,2459034.83238339,-14.4662792086772,1.18261134624481,0.6495,0.001,HIRES
HIP65469,2020-07-05 08:58:15+00:00,2459035.87624617,-4.67197168078862,1.37066400051117,0.6391,0.001,HIRES
HIP65469,2020-07-08 07:13:31+00:00,2459038.80274647,-32.2257160894977,1.22794818878174,0.6214,0.001,HIRES
HIP65469,2020-07-09 07:21:29+00:00,2459039.80822209,21.4110982518812,1.2185161113739,0.6095,0.001,HIRES
HIP65469,2020-08-06 06:00:21+00:00,2459067.75230206,45.620404245259,1.54137575626373,0.6422,0.001,HIRES
HIP65469,2020-08-06 06:39:35+00:00,2459067.77857368,43.7722054894151,1.49263763427734,0.6636,0.001,HIRES
HIP65469,2020-08-06 07:27:37+00:00,2459067.81373385,37.2251828131647,2.09780025482178,0.6717,0.001,HIRES
HIP65469,2020-08-17 05:54:39+00:00,2459078.74562217,-24.1525545390416,1.68898868560791,0.6661,0.001,HIRES
HIP65469,2021-03-22 14:03:53+00:00,2459296.09353298,3.62542761579296,1.63472008705139,0.7212,0.001,HIRES
HIP65469,2021-03-23 11:47:33+00:00,2459296.99832425,12.2403573688397,1.56058096885681,0.7299,0.001,HIRES
HIP65469,2021-03-23 14:04:40+00:00,2459297.09374008,15.5816973051719,1.68985676765442,0.7448,0.001,HIRES
HIP65469,2021-03-26 10:45:32+00:00,2459299.95551367,-8.88501942771133,1.45942223072052,0.7508,0.001,HIRES
HIP65469,2021-05-19 06:47:15+00:00,2459353.78771441,-20.6302950031173,1.37248301506042,0.7091,0.001,HIRES
HIP65469,2021-05-20 09:09:14+00:00,2459354.88631757,6.13908744251824,1.44065594673157,0.691,0.001,HIRES
HIP65469,2021-05-21 05:49:17+00:00,2459355.74735343,22.0214272670944,1.44075095653534,0.694,0.001,HIRES
HIP65469,2021-05-21 11:09:29+00:00,2459355.97029181,6.11232554160829,1.48752868175507,0.6856,0.001,HIRES
HIP65469,2021-05-27 06:15:32+00:00,2459361.76497515,-26.0726249195272,1.3602831363678,0.7102,0.001,HIRES
HIP65469,2021-05-27 11:45:32+00:00,2459361.99433532,-28.4791505876972,1.25426125526428,0.718,0.001,HIRES
HIP65469,2021-06-08 07:48:28+00:00,2459373.82874158,10.7619984657706,1.16982173919678,0.693,0.001,HIRES
HIP65469,2021-06-11 08:32:44+00:00,2459376.85957341,11.1471487757285,1.3461195230484,0.6632,0.001,HIRES
HIP65469,2021-06-12 06:08:58+00:00,2459377.75969561,10.9930661505466,1.34612607955933,0.6777,0.001,HIRES
HIP65469,2021-06-12 11:14:28+00:00,2459377.9725626,9.37145509009015,1.26407766342163,0.7045,0.001,HIRES
HIP65469,2021-06-13 06:47:07+00:00,2459378.78605878,-4.57696477692313,1.16531348228455,0.6818,0.001,HIRES
HIP65469,2021-06-13 10:55:14+00:00,2459378.95848858,-11.3868784336478,1.26089036464691,0.684,0.001,HIRES
HIP65469,2021-06-14 09:03:25+00:00,2459379.88062293,-20.6225414100138,1.35444235801697,0.6865,0.001,HIRES
HIP65469,2021-06-18 06:23:41+00:00,2459383.76921485,-7.92936580663322,1.3816534280777,0.7003,0.001,HIRES
HIP65469,2021-06-19 07:53:42+00:00,2459384.83227564,28.1900969021862,1.39125537872314,0.6803,0.001,HIRES
HIP65469,2021-06-20 06:01:18+00:00,2459385.75357646,1.83859587722798,1.20273506641388,0.6828,0.001,HIRES
HIP65469,2021-06-20 10:15:22+00:00,2459385.93011486,2.86739787205668,1.27584505081177,0.672,0.001,HIRES
