T001443,2020-06-03 12:22:38+00:00,2459004.01704726,-11.7163827094574,1.87573385238647,0.1574,0.001,HIRES
T001443,2020-06-03 13:18:41+00:00,2459004.05620244,-15.0834547899124,1.82684051990509,0.1621,0.001,HIRES
T001443,2020-06-03 14:11:46+00:00,2459004.09285762,-11.8668836663584,1.85876202583313,0.1554,0.001,HIRES
T001443,2020-08-17 12:36:05+00:00,2459079.02762059,-13.3040381131477,2.19766926765442,0.1687,0.001,HIRES
T001443,2020-09-02 11:27:22+00:00,2459094.98037171,-21.3097407982052,1.92863130569458,0.1536,0.001,HIRES
T001443,2020-09-25 10:57:30+00:00,2459117.95991785,-13.8657995919156,1.77601003646851,0.1699,0.001,HIRES
T001443,2020-10-31 08:05:18+00:00,2459153.8417223,-2.47855452255587,1.973428606987,0.1591,0.001,HIRES
T001443,2020-12-04 06:22:56+00:00,2459187.77044468,-12.6625946167431,2.15689182281494,0.1685,0.001,HIRES
T001443,2021-05-21 13:12:23+00:00,2459356.05164327,-2.05812316430852,2.01321291923523,0.1668,0.001,HIRES
T001443,2021-06-14 13:14:30+00:00,2459380.05301791,-10.6971114505252,1.67380177974701,0.1699,0.001,HIRES
T001443,2021-07-16 13:02:20+00:00,2459412.04605848,0.240258797848929,2.15786147117615,0.1695,0.001,HIRES
T001443,2021-08-18 13:43:20+00:00,2459445.07456713,-5.55362960220918,1.85719883441925,0.1785,0.001,HIRES
T001443,2021-09-13 09:32:06+00:00,2459470.90024343,-3.02362731062468,1.77057456970215,0.1834,0.001,HIRES
T001443,2021-10-02 09:59:59+00:00,2459489.92100348,9.12791533540046,1.89023125171661,0.1686,0.001,HIRES
T001443,2021-10-26 08:17:24+00:00,2459513.8495892,-3.74390768699591,1.83460533618927,0.1793,0.001,HIRES
T001443,2021-11-23 07:54:03+00:00,2459541.83413,4.49648187785571,2.22421622276306,0.1775,0.001,HIRES
T001443,2021-12-26 04:50:12+00:00,2459574.70583973,-4.45660631065934,2.18056845664978,0.1719,0.001,HIRES
T001443,2022-04-21 15:05:53+00:00,2459691.1305335,-2.39562642486337,2.16401863098145,0.1702,0.001,HIRES
T001443,2022-06-07 12:49:44+00:00,2459738.03646877,5.70045570828444,1.90957975387573,0.1697,0.001,HIRES
T001443,2022-06-29 12:57:13+00:00,2459760.04198145,15.7618107140062,2.00710511207581,0.1705,0.001,HIRES
T001443,2022-07-25 11:33:30+00:00,2459785.98343574,8.81529335342799,1.83651173114777,0.1825,0.001,HIRES
T001443,2022-07-26 11:45:27+00:00,2459786.99228612,7.38198803332704,1.95611834526062,0.1789,0.001,HIRES
