2450675.6213,-44.001,0.008
2450731.4575,-44.001,0.008
2450767.3732,-44.013,0.008
2450768.3859,-43.999,0.008
2450773.4144,-44.018,0.009
2451054.5803,-43.999,0.009
2451054.5931,-44.008,0.010
2451155.3039,-43.967,0.011
2451422.5284,-43.972,0.008
2451466.4467,-43.965,0.008
2451506.4018,-43.988,0.008
2451758.5948,-43.961,0.009
2451835.4570,-43.973,0.008
2451853.4017,-43.969,0.009
2451858.3551,-43.974,0.008
2451882.2985,-43.978,0.009
2451906.3044,-43.978,0.010
2452111.6150,-43.950,0.008
2452112.6131,-43.964,0.007
2452115.6158,-43.968,0.008
2452116.6066,-43.969,0.008
2452117.5774,-43.967,0.007
2452136.5939,-43.978,0.008
2452158.5965,-43.967,0.008
2452159.5882,-43.980,0.009
2452160.5985,-43.977,0.011
2452161.3818,-43.975,0.010
2452163.5326,-43.977,0.012
2452164.5088,-43.953,0.008
2452193.5460,-43.968,0.008
2452194.4816,-43.979,0.007
2452195.4841,-43.970,0.007
2452197.4701,-43.964,0.009
2452214.3879,-43.981,0.009
2452252.3722,-43.970,0.009
2452482.6168,-43.963,0.008
2452510.5121,-43.966,0.010
2452537.5497,-43.981,0.009
2452855.6104,-43.990,0.008
2452919.4593,-43.978,0.009
2452923.4549,-43.993,0.008
2452958.4170,-44.009,0.009
2453626.4855,-44.009,0.009
2453692.3277,-44.003,0.016
2454311.59377,-43.9328,0.0043
2454313.60538,-43.9407,0.0042
2454314.54313,-43.9498,0.0044
2454316.55558,-43.9611,0.0042
2454335.58083,-43.9366,0.0042
2454337.58167,-43.9556,0.0042
2454338.52044,-43.9831,0.0042
2454344.49813,-43.9282,0.0043
2454345.47122,-43.9441,0.0042
2454346.50600,-43.9407,0.0042
2454349.57894,-43.9281,0.0042
2454358.54608,-43.9327,0.0042
2454359.50478,-43.9434,0.0042
2454360.50765,-43.9463,0.0042
2454375.43443,-43.9516,0.0042
2454404.38658,-43.9407,0.0043
2454405.27033,-43.9362,0.0042
2454406.32330,-43.9407,0.0041
2454408.27384,-43.9490,0.0042
2454408.28112,-43.9435,0.0042
2454409.26993,-43.9646,0.0042
2454409.27719,-43.9601,0.0042
2454496.23763,-43.9132,0.0044
2454497.24360,-43.9164,0.0043
2454499.25691,-43.9183,0.0044
2454514.26060,-43.9262,0.0043
2454516.25281,-43.9195,0.0043
2454644.60118,-43.9242,0.0043
2454645.60320,-43.9364,0.0042
2454646.59073,-43.9740,0.0042
2454702.59379,-43.9050,0.0043
2454724.51839,-43.9092,0.0042
2455010.60439,-43.9120,0.0042
2455050.49819,-43.9315,0.0042
2455051.55869,-43.9412,0.0042
2455054.62748,-43.9014,0.0045
2455055.63100,-43.9253,0.0042
2455056.54766,-43.9359,0.0042
2455057.55794,-43.9428,0.0043
2455058.53263,-43.9368,0.0046
2455059.52953,-43.9370,0.0043
2455061.54773,-43.9267,0.0042
2455062.53034,-43.9242,0.0042
2455063.56159,-43.9185,0.0042
2455066.54844,-43.9091,0.0043
2455072.48188,-43.9191,0.0043
2455073.54251,-43.9047,0.0042
2455391.58940,-43.9153,0.0042
2455392.59350,-43.9250,0.0043
2455393.60189,-43.9237,0.0042
2455398.60598,-43.9220,0.0042
2455400.61287,-43.9174,0.0042
2455401.60001,-43.8956,0.0043
2455402.58238,-43.9073,0.0042
2455404.58194,-43.9056,0.0043
2455405.51664,-43.9132,0.0042
2455409.52903,-43.9464,0.0043
2455433.57127,-43.9148,0.0042
2455476.42251,-43.9267,0.0042
2455478.43488,-43.9247,0.0042
2455479.40630,-43.9083,0.0043
2455483.45282,-43.9204,0.0042
2455484.35799,-43.9226,0.0042
2455495.44765,-43.9058,0.0044
2455498.31985,-43.9354,0.0041
2455505.38780,-43.9382,0.0042
2455523.40552,-43.9088,0.0043
