2452989.739099,72.5038,0.0035
2453006.715565,72.4999,0.0017
2453361.760735,72.4959,0.0016
2453362.778135,72.4951,0.0013
2453834.533916,72.5198,0.0013
2454137.640534,72.5208,0.0013
2454143.584023,72.5231,0.0015
2454386.782501,72.5016,0.0016
2454394.780890,72.5363,0.0017
2454419.832444,72.5294,0.0013
2454422.759676,72.5298,0.0014
2454425.746660,72.5270,0.0020
2454429.739317,72.5300,0.0018
2454430.717403,72.5288,0.0016
2454438.827982,72.5269,0.0010
2454445.790945,72.5282,0.0014
2454450.750319,72.5222,0.0016
2454483.609769,72.5206,0.0014
2454522.656016,72.5141,0.0016
2454557.502179,72.5136,0.0014
2454563.481712,72.5118,0.0013
2454720.908954,72.5344,0.0013
2454721.903385,72.5325,0.0021
2454732.899409,72.5346,0.0015
2454736.896127,72.5303,0.0015
2454812.806781,72.5209,0.0015
2454840.655488,72.5176,0.0013
2454849.644588,72.5132,0.0013
2454871.589816,72.5178,0.0017
2454921.551507,72.5083,0.0012
2454922.499958,72.5104,0.0012
2454930.494594,72.5076,0.0013
2454931.517012,72.5073,0.0013
