,40397,186427,j,rj74.534,2455044.084076,11.10,1.311234,0.152,45498.0,
,40398,186427,j,rj74.708,2455045.050576,6.19,1.357156,0.151,45508.0,
,40399,186427,j,rj74.858,2455045.739042,3.01,1.481471,0.151,46898.0,
,40400,186427,j,rj75.122,2455048.933214,5.73,1.492871,0.152,47134.0,
,40401,186427,j,rj76.308,2455075.04559,11.66,1.404654,0.151,47646.0,
,40402,186427,j,rj76.477,2455075.763789,18.89,1.204258,0.153,50151.0,
,40403,186427,j,rj76.910,2455078.021969,11.87,1.269251,0.153,46946.0,
,40404,186427,j,rj76.1520,2455080.970634,11.19,1.352105,0.153,46429.0,
,40405,186427,j,rj76.1888,2455083.01586,15.38,1.378625,0.152,47932.0,
,40406,186427,j,rj78.709,2455135.841331,16.75,1.411307,0.152,46867.0,
,40407,186427,j,rj80.246,2455170.685173,21.41,1.396877,0.153,44966.0,
,40408,186427,j,rj80.762,2455172.684251,25.80,1.438855,0.153,46932.0,
,40409,186427,j,rj80.1099,2455173.688177,23.47,1.555917,0.152,45184.0,
,40410,186427,j,rj84.322,2455252.171162,41.88,1.26413,0.15,46060.0,
,40411,186427,j,rj85.218,2455256.168492,43.88,1.204026,0.152,49058.0,
,40412,186427,j,rj85.506,2455257.169382,46.18,1.258698,0.151,48055.0,
,40413,186427,j,rj86.270,2455261.165219,46.87,1.175373,0.153,46842.0,
,40414,186427,j,rj89.173,2455312.132469,51.38,1.354884,0.149,45265.0,
,40415,186427,j,rj89.391,2455313.13241,55.29,1.310812,0.152,48128.0,
,40416,186427,j,rj90.300,2455319.089659,43.37,1.49473,0.15,46119.0,
,40417,186427,j,rj90.1060,2455322.061739,40.20,1.30014,0.153,46179.0,
,40418,186427,j,rj91.174,2455343.036532,-8.59,1.354351,0.151,44732.0,
,40419,186427,j,rj91.361,2455344.121904,-13.48,1.435235,0.151,47500.0,
,40420,186427,j,rj91.519,2455344.926467,-19.22,1.421093,0.153,48156.0,
,40421,186427,j,rj92.142,2455350.961132,-28.56,1.26632,0.153,48091.0,
,40422,186427,j,rj95.70,2455400.02852,-52.21,1.16923,0.153,48115.0,
,40423,186427,j,rj95.1128,2455404.95574,-50.32,1.396446,0.152,47251.0,
,40424,186427,j,rj97.1504,2455433.04373,-40.97,1.360168,0.152,47333.0,
,40425,186427,j,rj107.68,2455526.680253,-26.87,1.357664,0.15,46321.0,
,40426,186427,j,rj116.222,2455634.145977,-9.65,1.295678,0.154,47484.0,
,40427,186427,j,rj116.223,2455634.146741,-14.67,1.207695,0.154,48609.0,
,40428,186427,j,rj116.224,2455634.147493,-15.43,1.18018,0.153,47288.0,
,40429,186427,j,rj116.683,2455636.158618,-11.28,1.148714,0.153,47441.0,
,40430,186427,j,rj116.684,2455636.159394,-12.15,1.167701,0.155,48347.0,
,40431,186427,j,rj116.685,2455636.160146,-12.44,1.142273,0.154,46270.0,
,40432,186427,j,rj116.1007,2455637.135616,-8.31,1.264065,0.154,47967.0,
,40433,186427,j,rj116.1008,2455637.136496,-13.04,1.178029,0.155,48711.0,
,40434,186427,j,rj116.1009,2455637.137364,-15.98,1.096999,0.154,48575.0,
,40435,186427,j,rj117.650,2455669.143788,-11.16,1.253047,0.153,46432.0,
,40436,186427,j,rj117.651,2455669.144633,-6.62,1.234188,0.153,47020.0,
,40437,186427,j,rj117.652,2455669.145594,-9.77,1.302801,0.152,44921.0,
,40438,186427,j,rj118.158,2455671.135321,-14.64,1.281378,0.152,46890.0,
,40439,186427,j,rj118.159,2455671.136108,-13.46,1.335936,0.152,46961.0,
,40440,186427,j,rj118.160,2455671.136884,-9.83,1.223998,0.151,45924.0,
,40441,186427,j,rj120.1139,2455708.072196,-7.13,1.364674,0.152,48027.0,
,40442,186427,j,rj120.1140,2455708.073087,-6.74,1.3814,0.152,45943.0,
,40443,186427,j,rj120.1141,2455708.074082,-6.83,1.443405,0.153,46722.0,
,40444,186427,j,rj122.791,2455729.114326,-7.84,1.332811,0.153,46090.0,
,40445,186427,j,rj123.302,2455731.92797,-4.58,1.265587,0.153,46518.0,
,40446,186427,j,rj876.137,2455750.903101,-3.86,1.132977,0.1535,74766.0,
,40447,186427,j,rj876.138,2455750.904964,-3.32,1.140316,0.1537,74710.0,
,40448,186427,j,rj876.139,2455750.906458,-4.23,1.146031,0.1533,73608.0,
,40449,186427,j,rj876.141,2455750.918043,-7.14,1.151094,0.1531,75589.0,
,40450,186427,j,rj876.142,2455750.920011,-5.38,1.114521,0.1537,75515.0,
,40451,186427,j,rj129.61,2455781.729983,1.75,1.304702,0.152,47439.0,
,40452,186427,j,rj129.277,2455782.828192,-2.06,1.411189,0.153,47016.0,
,40453,186427,j,rj130.71,2455785.996404,0.05,1.746565,0.153,24864.0,
,40454,186427,j,rj130.262,2455787.727689,6.92,1.493663,0.152,47408.0,
,40455,186427,j,rj130.461,2455788.726091,4.26,1.289442,0.153,48230.0,
,40456,186427,j,rj130.863,2455790.723623,4.21,1.329978,0.152,46482.0,
,40457,186427,j,rj130.1057,2455791.725102,5.74,1.350294,0.152,47051.0,
,40458,186427,j,rj130.1868,2455795.797032,2.54,1.372904,0.151,44789.0,
,40459,186427,j,rj131.65,2455806.724004,1.01,1.388111,0.153,48229.0,
,40460,186427,j,rj131.264,2455807.71831,2.36,1.362799,0.149,45394.0,
,40461,186427,j,rj131.883,2455810.718469,8.83,1.275994,0.153,48668.0,
,40462,186427,j,rj878.145,2455825.852037,2.53,1.299331,0.1537,75723.0,
,40463,186427,j,rj878.146,2455825.85301,4.97,1.334166,0.1537,74924.0,
,40464,186427,j,rj878.147,2455825.85397,5.06,1.345599,0.1533,74418.0,
,40465,186427,j,rj878.148,2455825.854942,1.15,1.28432,0.1534,75253.0,
,40466,186427,j,rj880.145,2455840.82674,3.82,1.385415,0.1532,75112.0,
,40467,186427,j,rj880.146,2455840.827758,4.71,1.440979,0.1536,73727.0,
,40468,186427,j,rj880.147,2455840.828858,5.98,1.341449,0.1535,74004.0,
,40469,186427,j,rj880.148,2455840.829934,4.85,1.383283,0.1543,75837.0,
,40470,186427,j,rj138.73,2455901.680516,10.87,1.308752,0.152,46938.0,
,40471,186427,j,rj138.531,2455903.679421,16.61,1.475204,0.152,48393.0,
,40472,186427,j,rj146.728,2455995.16299,34.39,1.554675,0.151,45518.0,
,40473,186427,j,rj146.729,2455995.163788,33.94,1.342029,0.151,46665.0,
,40474,186427,j,rj146.730,2455995.164564,29.60,1.38135,0.151,48235.0,
,40475,186427,j,rj148.180,2456019.155912,34.40,1.417485,0.132,45153.0,
,40476,186427,j,rj148.181,2456019.157,40.24,1.400228,0.134,45629.0,
,40477,186427,j,rj148.182,2456019.157914,33.58,1.385763,0.133,42996.0,
,40478,186427,j,rj148.413,2456020.154654,37.95,1.22162,0.151,46412.0,
,40479,186427,j,rj148.414,2456020.155406,37.29,1.200355,0.151,47689.0,
,40480,186427,j,rj148.415,2456020.156147,36.58,1.186496,0.151,46236.0,
,40481,186427,j,rj889.219,2456025.109144,32.75,1.212927,0.1533,74462.0,
,40482,186427,j,rj149.207,2456028.146004,41.60,1.165714,0.152,46973.0,
,40483,186427,j,rj149.208,2456028.146779,36.65,1.193872,0.153,48646.0,
,40484,186427,j,rj149.209,2456028.147531,38.31,1.22167,0.152,47181.0,
,40485,186427,j,rj150.155,2456074.128843,50.15,1.439897,0.126,45794.0,
,40486,186427,j,rj150.156,2456074.12978,49.37,1.404438,0.136,45658.0,
,40487,186427,j,rj150.157,2456074.13066,50.26,1.325398,0.148,46591.0,
,40488,186427,j,rj150.554,2456076.128828,53.42,1.321801,0.15,46620.0,
,40489,186427,j,rj150.555,2456076.129685,55.99,1.276893,0.147,45468.0,
,40490,186427,j,rj150.556,2456076.131236,50.55,1.285299,0.148,45518.0,
,40491,186427,j,rj152.1387,2456105.130007,50.94,1.265295,0.14,45200.0,
,40492,186427,j,rj152.1388,2456105.130898,53.21,1.293787,0.148,45696.0,
,40493,186427,j,rj152.1389,2456105.131778,55.74,1.232104,0.144,45158.0,
,40494,186427,j,rj153.125,2456110.132672,56.46,1.254695,0.152,47885.0,
,40495,186427,j,rj153.126,2456110.133436,58.16,1.224215,0.151,46456.0,
,40496,186427,j,rj153.127,2456110.1342,49.28,1.211956,0.151,47221.0,
,40497,186427,j,rj153.335,2456111.13222,50.36,1.246984,0.149,47984.0,
,40498,186427,j,rj153.336,2456111.133088,53.22,1.368725,0.149,45956.0,
,40499,186427,j,rj153.337,2456111.13391,52.24,1.277835,0.148,47915.0,
,40500,186427,j,rj153.508,2456112.030839,49.41,1.249172,0.154,47357.0,
,40501,186427,j,rj153.509,2456112.031614,51.94,1.285926,0.153,49038.0,
,40502,186427,j,rj153.510,2456112.032378,53.79,1.190842,0.154,47643.0,
,40503,186427,j,rj153.695,2456113.024159,53.75,1.107684,0.153,48536.0,
,40504,186427,j,rj153.696,2456113.024981,52.21,1.227404,0.153,46659.0,
,40505,186427,j,rj153.697,2456113.025745,54.88,1.287659,0.152,47736.0,
,40506,186427,j,rj153.880,2456113.803666,51.69,1.170962,0.153,50336.0,
,40507,186427,j,rj153.881,2456113.804453,49.57,1.070605,0.152,48408.0,
,40508,186427,j,rj153.882,2456113.805333,52.86,1.180255,0.15,50802.0,
,40509,186427,j,rj153.1105,2456114.825088,48.55,1.283367,0.151,47799.0,
,40510,186427,j,rj153.1106,2456114.826153,49.87,1.399874,0.153,48157.0,
,40511,186427,j,rj153.1107,2456114.827148,47.66,1.318222,0.152,47723.0,
,40512,186427,j,rj153.1304,2456116.012913,54.93,1.135574,0.153,47895.0,
,40513,186427,j,rj153.1305,2456116.013607,52.58,1.154948,0.154,48777.0,
,40514,186427,j,rj153.1306,2456116.014325,52.47,1.140711,0.154,48615.0,
,40515,186427,j,rj154.82,2456134.107265,9.56,1.527753,0.153,47925.0,
,40516,186427,j,rj154.83,2456134.108099,9.44,1.250152,0.152,46558.0,
,40517,186427,j,rj154.84,2456134.108909,13.42,1.315505,0.152,48147.0,
,40518,186427,j,rj154.310,2456134.936024,8.75,1.47822,0.153,48571.0,
,40519,186427,j,rj154.311,2456134.936753,10.76,1.401951,0.153,47088.0,
,40520,186427,j,rj154.312,2456134.937471,12.40,1.383367,0.153,48687.0,
,40521,186427,j,rj155.62,2456137.947163,-0.35,1.271936,0.153,50394.0,
,40522,186427,j,rj155.63,2456137.947927,0.61,1.330519,0.153,47172.0,
,40523,186427,j,rj155.64,2456137.948691,1.97,1.231352,0.153,49424.0,
,40524,186427,j,rj155.262,2456138.946616,-5.29,1.174008,0.153,47727.0,
,40525,186427,j,rj155.263,2456138.947368,-2.75,1.191421,0.153,49665.0,
,40526,186427,j,rj155.264,2456138.948109,0.14,1.308295,0.153,47681.0,
,40527,186427,j,rj155.484,2456141.058344,-9.46,1.456153,0.154,47597.0,
,40528,186427,j,rj155.485,2456141.059143,-4.79,1.359994,0.153,47941.0,
,40529,186427,j,rj155.486,2456141.059918,-7.49,1.480815,0.153,46910.0,
,40530,186427,j,rj156.95,2456144.111846,-14.10,1.532841,0.15,48283.0,
,40531,186427,j,rj156.96,2456144.112772,-15.46,1.468797,0.151,48837.0,
,40532,186427,j,rj156.97,2456144.113721,-16.47,1.549907,0.151,48914.0,
,40533,186427,j,rj156.294,2456145.047521,-19.55,1.48639,0.153,48205.0,
,40534,186427,j,rj156.295,2456145.048285,-12.68,1.495325,0.153,48501.0,
,40535,186427,j,rj156.296,2456145.049038,-13.89,1.3585,0.152,49213.0,
,40536,186427,j,rj156.661,2456146.962205,-24.42,1.311979,0.152,48029.0,
,40537,186427,j,rj156.662,2456146.962957,-19.76,1.24741,0.153,47830.0,
,40538,186427,j,rj156.663,2456146.963709,-19.95,1.310445,0.153,47236.0,
,40539,186427,j,rj156.777,2456147.764869,-26.04,1.383476,0.151,47239.0,
,40540,186427,j,rj156.778,2456147.765645,-28.24,1.23197,0.15,47841.0,
,40541,186427,j,rj156.779,2456147.766432,-26.95,1.305808,0.151,47423.0,
,40542,186427,j,rj156.1000,2456148.804536,-30.74,1.406077,0.153,47715.0,
,40543,186427,j,rj156.1001,2456148.805555,-31.88,1.26245,0.154,46585.0,
,40544,186427,j,rj156.1002,2456148.806816,-29.69,1.343669,0.152,46930.0,
,40545,186427,j,rj156.1575,2456152.073568,-27.92,1.462747,0.153,47287.0,
,40546,186427,j,rj156.1576,2456152.074448,-30.23,1.378316,0.151,48968.0,
,40547,186427,j,rj156.1577,2456152.075374,-29.61,1.301603,0.152,49762.0,
,40548,186427,j,rj156.1768,2456153.096936,-34.07,1.511447,0.149,48348.0,
,40549,186427,j,rj156.1769,2456153.098267,-35.45,1.374482,0.148,49501.0,
,40550,186427,j,rj156.1770,2456153.099598,-39.02,1.276567,0.149,47347.0,
,40551,186427,j,rj156.1968,2456154.00204,-39.35,1.403839,0.152,47608.0,
,40552,186427,j,rj156.1969,2456154.004332,-36.93,1.427442,0.151,47806.0,
,40553,186427,j,rj156.1970,2456154.005373,-33.09,1.34331,0.151,49159.0,
,40554,186427,j,rj157.105,2456164.067894,-47.07,1.502856,0.152,48147.0,
,40555,186427,j,rj157.106,2456164.068773,-48.67,1.439517,0.15,47515.0,
,40556,186427,j,rj157.107,2456164.069711,-43.96,1.398607,0.15,48126.0,
,40557,186427,j,rj157.293,2456165.054924,-53.40,1.362742,0.146,49794.0,
,40558,186427,j,rj157.294,2456165.056313,-51.68,1.48597,0.15,50779.0,
,40559,186427,j,rj157.295,2456165.057482,-48.78,1.422275,0.15,49654.0,
,40560,186427,j,rj157.697,2456167.032559,-48.54,1.432114,0.153,49099.0,
,40561,186427,j,rj157.698,2456167.033358,-50.03,1.361543,0.152,48316.0,
,40562,186427,j,rj157.699,2456167.034191,-52.82,1.447104,0.152,48821.0,
,40563,186427,j,rj158.72,2456172.024628,-49.48,1.395224,0.152,47039.0,
,40564,186427,j,rj158.73,2456172.025809,-53.01,1.330434,0.154,47394.0,
,40565,186427,j,rj158.74,2456172.027221,-51.52,1.379581,0.154,46511.0,
,40566,186427,j,rj161.463,2456209.689694,-46.90,1.486463,0.151,47882.0,
,40567,186427,j,rj161.464,2456209.690527,-47.64,1.592427,0.149,44791.0,
,40568,186427,j,rj161.465,2456209.691406,-44.34,1.519346,0.151,46000.0,
,40569,186427,j,rj170.733,2456452.035454,-15.95,1.419086,0.154,46799.0,
,40570,186427,j,rj170.734,2456452.036669,-10.32,1.297586,0.154,46526.0,
,40571,186427,j,rj170.735,2456452.038568,-15.85,1.337824,0.155,46202.0,
,40572,186427,j,rj172.743,2456475.116636,-8.50,1.268812,0.153,49720.0,
,40573,186427,j,rj172.744,2456475.117423,-9.81,1.285759,0.154,48703.0,
,40574,186427,j,rj172.745,2456475.11821,-12.00,1.145986,0.153,49721.0,
,40575,186427,j,rj172.1283,2456477.933712,-7.53,1.200351,0.154,46478.0,
,40576,186427,j,rj172.1284,2456477.934452,-7.18,1.143796,0.154,49521.0,
,40577,186427,j,rj172.1285,2456477.935182,-6.64,1.185906,0.153,48294.0,
,40578,186427,j,rj174.478,2456494.902236,-13.16,1.299858,0.151,45444.0,
,40579,186427,j,rj176.89,2456506.850049,-8.11,1.330707,0.153,48765.0,
,40580,186427,j,rj176.90,2456506.850755,-5.85,1.417455,0.153,50515.0,
,40581,186427,j,rj176.91,2456506.851473,-7.13,1.353167,0.153,49871.0,
,40582,186427,j,rj176.265,2456507.774916,-10.18,1.259897,0.151,45636.0,
,40583,186427,j,rj177.81,2456512.759487,-7.47,1.452669,0.154,47218.0,
,40584,186427,j,rj177.278,2456513.763262,-2.84,1.224159,0.153,47876.0,
,40585,186427,j,rj178.79,2456518.731774,-8.33,1.402864,0.111,43929.0,
,40586,186427,j,rj178.288,2456519.868197,-8.64,1.46618,0.152,47731.0,
,40587,186427,j,rj179.100,2456521.909466,-4.85,1.393167,0.152,49624.0,
,40588,186427,j,rj179.310,2456522.919186,-7.46,1.391319,0.152,49106.0,
,40589,186427,j,rj179.513,2456524.021694,-8.72,1.294447,0.152,48710.0,
,40590,186427,j,rj179.670,2456524.738416,-0.43,1.255852,0.152,50667.0,
,40591,186427,j,rj179.908,2456526.041998,-9.09,1.47155,0.153,50553.0,
,40592,186427,j,rj180.69,2456529.734997,-7.87,1.415424,0.153,48598.0,
,40593,186427,j,rj180.266,2456530.729365,-0.32,1.40853,0.0784,42745.0,
,40594,186427,j,rj180.473,2456531.732089,-0.89,1.395142,0.153,48919.0,
,40595,186427,j,rj180.667,2456532.727254,-5.12,1.415324,0.152,48429.0,
,40596,186427,j,rj180.896,2456533.957984,-4.88,1.323868,0.152,47591.0,
,40597,186427,j,rj187.500,2456710.173986,17.18,1.303607,0.1523,46628.0,
,40598,186427,j,rj187.501,2456710.174819,17.61,1.253497,0.15,47162.0,
,40599,186427,j,rj187.502,2456710.175676,15.11,1.414574,0.1488,47382.0,
,40600,186427,j,rj188.295,2456828.126327,40.47,1.266311,0.1533,46483.0,
,40601,186427,j,rj188.296,2456828.127102,38.02,1.244133,0.1527,49690.0,
,40602,186427,j,rj188.297,2456828.127878,35.51,1.332541,0.1533,46146.0,
,40603,186427,j,rj189.490,2456844.864627,43.47,1.326551,0.1529,47960.0,
,40604,186427,j,rj189.491,2456844.865738,42.32,1.380627,0.1535,47931.0,
,40605,186427,j,rj189.492,2456844.866745,40.30,1.353251,0.1533,47639.0,
,40606,186427,j,rj189.2087,2456853.11867,43.44,1.488917,0.1547,46803.0,
,40607,186427,j,rj194.488,2456908.879674,54.81,1.259543,0.1555,46413.0,
,40608,186427,j,rj194.489,2456908.881294,55.70,1.365082,0.1547,45847.0,
,40609,186427,j,rj194.490,2456908.88362,54.05,1.401137,0.155,45681.0,
,40610,186427,j,rj195.66,2457000.681523,-46.09,1.389213,0.1544,48484.0,
,40611,186427,j,rj195.67,2457000.68224,-49.08,1.295362,0.1546,48139.0,
,40612,186427,j,rj195.68,2457000.683016,-50.16,1.421034,0.1546,48525.0,
,40613,186427,j,rj200.158,2457180.128643,-20.33,1.298966,0.1497,45423.0,
,40614,186427,j,rj200.159,2457180.129407,-18.26,1.200436,0.1507,48136.0,
,40615,186427,j,rj200.160,2457180.130171,-19.92,1.352542,0.1498,44915.0,
,40616,186427,j,rj201.427,2457200.129409,-20.83,1.309367,0.1491,47842.0,
,40617,186427,j,rj201.428,2457200.130208,-20.42,1.220484,0.151,47781.0,
,40618,186427,j,rj201.429,2457200.130995,-19.43,1.089459,0.1511,47272.0,
,40619,186427,j,rj201.1023,2457202.981076,-21.88,1.253323,0.1532,47380.0,
,40620,186427,j,rj201.1024,2457202.98184,-23.57,1.192694,0.153,49738.0,
,40621,186427,j,rj201.1025,2457202.982604,-20.86,1.244317,0.1541,48522.0,
,40622,186427,j,rj202.1102,2457212.132677,-14.31,1.388652,0.1511,45556.0,
,40623,186427,j,rj202.1103,2457212.133545,-13.22,1.389201,0.1515,44628.0,
,40624,186427,j,rj202.1275,2457213.133078,-16.45,1.380964,0.1515,47277.0,
,40625,186427,j,rj202.1276,2457213.133877,-23.27,1.393794,0.1519,47751.0,
,40626,186427,j,rj202.1277,2457213.134664,-24.69,1.371181,0.1516,44703.0,
,40627,186427,j,rj202.1404,2457214.132947,-20.74,1.432086,0.1514,48044.0,
,40628,186427,j,rj202.1405,2457214.133734,-21.12,1.444342,0.1519,48675.0,
,40629,186427,j,rj202.1406,2457214.134498,-22.42,1.447669,0.152,48395.0,
,40630,186427,j,rj204.862,2457233.100341,-21.10,1.317348,0.1524,47782.0,
,40631,186427,j,rj204.863,2457233.101105,-14.66,1.37019,0.1525,47853.0,
,40632,186427,j,rj204.864,2457233.101857,-16.52,1.379214,0.1527,47331.0,
,40633,186427,j,rj218.567,2457355.676329,-0.92,1.375601,0.1467,48492.0,
,40634,186427,j,rj218.568,2457355.677231,-1.33,1.425764,0.1501,48990.0,
,40635,186427,j,rj218.569,2457355.678111,-0.31,1.22595,0.1429,47999.0,
,40636,186427,j,rj219.64,2457378.680668,-1.10,1.452532,0.1441,49986.0,
,40637,186427,j,rj219.65,2457378.681663,-6.60,1.502284,0.1413,51035.0,
,40638,186427,j,rj219.66,2457378.682589,-1.38,1.440988,0.1501,51567.0,
,40639,186427,j,rj229.320,2457557.034905,23.05,1.323303,0.1488,44431.0,
,40640,186427,j,rj229.321,2457557.036363,21.87,1.317324,0.1499,45608.0,
,40641,186427,j,rj229.322,2457557.037544,17.66,1.269243,0.1502,46664.0,
,40642,186427,j,rj242.265,2457672.692356,44.29,1.438034,0.153,49227.0,
,40643,186427,j,rj242.266,2457672.693143,44.65,1.452302,0.1532,49582.0,
,40644,186427,j,rj242.267,2457672.693907,47.46,1.400449,0.1531,47793.0,
,40645,186427,j,rj253.341,2457830.166351,-40.32,1.162127,0.1528,45841.0,
,40646,186427,j,rj261.112,2457940.131329,-26.55,1.159121,0.1501,47917.0,
,40647,186427,j,rj261.113,2457940.132197,-23.06,1.269713,0.1519,48319.0,
,40648,186427,j,rj261.114,2457940.133008,-20.70,1.318648,0.1521,46016.0,
,40649,186427,j,rj261.311,2457941.129394,-23.13,1.314848,0.1517,44864.0,
,40650,186427,j,rj261.312,2457941.130216,-26.13,1.298435,0.1524,47897.0,
,40651,186427,j,rj261.313,2457941.131026,-26.28,1.287924,0.1519,48302.0,
,40652,186427,j,rj276.66,2458091.678737,-6.74,1.422082,0.1536,48946.0,
,40653,186427,j,rj276.67,2458091.67949,-7.17,1.408489,0.1544,47131.0,
,40654,186427,j,rj276.68,2458091.6803,-7.90,1.457544,0.1532,46436.0,
,40655,186427,j,rj290.101,2458263.131825,9.21,1.410708,0.1532,48912.0,
,40656,186427,j,rj290.102,2458263.132624,9.35,1.404041,0.1527,46964.0,
,40657,186427,j,rj290.103,2458263.133411,7.59,1.381393,0.154,47530.0,
,40658,186427,j,rj293.125,2458299.122636,13.12,1.422637,0.1463,46645.0,
,40659,186427,j,rj293.126,2458299.123562,10.33,1.428871,0.1492,46096.0,
,40660,186427,j,rj293.127,2458299.124523,14.24,1.383263,0.1484,48171.0,
,40661,186427,j,rj299.494,2458346.879353,25.49,1.486337,0.1546,46069.0,
,40662,186427,j,rj304.167,2458383.70757,30.16,1.263889,0.1525,48142.0,
,40663,186427,j,rj304.168,2458383.708288,27.66,1.391342,0.1528,49284.0,
,40664,186427,j,rj304.169,2458383.709051,26.98,1.422849,0.153,47740.0,
,40665,186427,j,rj321.82,2458567.147486,-43.77,1.263953,0.1548,48222.0,
,40666,186427,j,rj321.83,2458567.148956,-45.73,1.177763,0.1553,47323.0,
,40667,186427,j,rj321.84,2458567.150299,-42.18,1.178294,0.1543,48075.0,
,40668,186427,j,rj329.517,2458618.129796,-45.20,1.356023,0.1561,49491.0,
,40669,186427,j,rj333.992,2458648.984495,-41.66,1.353564,0.1532,49256.0,
,40670,186427,j,rj333.993,2458648.985247,-41.57,1.248956,0.1545,47388.0,
,40671,186427,j,rj335.78,2458659.127969,-38.30,1.197212,0.154,47594.0,
,40672,186427,j,rj335.79,2458659.128721,-41.00,1.260046,0.1541,48391.0,
,40673,186427,j,rj335.80,2458659.129474,-38.10,1.234935,0.1538,48159.0,
,40674,186427,j,rj336.111,2458666.1238,-40.34,1.289328,0.1532,48312.0,
,40675,186427,j,rj339.291,2458715.040342,-26.50,1.330295,0.1616,56593.0,
,40676,186427,j,rj357.265,2458833.684255,-19.68,1.549814,0.1548,47702.0,
,40677,186427,j,rj365.1287,2458913.171751,-5.64,1.257661,0.1538,47156.0,
,40678,186427,j,rj366.153,2458917.167515,-4.98,1.283438,0.154,47402.0,
,40679,186427,j,rj366.154,2458917.168302,-2.92,1.349742,0.1544,48367.0,
,40680,186427,j,rj366.155,2458917.169123,-3.70,1.300324,0.1538,47580.0,
,40681,186427,apf,raa2.420,2456464.809018,-1.60,1.862996,30075.0,
,40682,186427,apf,raab.75,2456505.90848,7.07,1.972035,29006.0,
,40683,186427,apf,raac.24,2456506.818833,2.24,1.98531,30147.0,
,40684,186427,apf,raad.122,2456515.831461,12.36,2.123314,28984.0,
,40685,186427,apf,raae.122,2456516.874992,6.50,2.453295,28666.0,
,40686,186427,apf,raaf.115,2456517.769714,5.08,2.144215,29016.0,
,40687,186427,apf,raag.118,2456518.797839,11.66,2.281197,31223.0,
,40688,186427,apf,raah.115,2456525.766189,5.41,2.174609,31102.0,
,40689,186427,apf,raai.113,2456526.768742,0.76,2.225074,29494.0,
,40690,186427,apf,raaj.112,2456530.813323,4.50,2.209148,29148.0,
,40691,186427,apf,raak.112,2456534.781148,1.55,2.140852,29937.0,
,40692,186427,apf,raal.114,2456535.778661,7.57,2.185794,30613.0,
,40693,186427,apf,raan.124,2456539.780455,3.76,2.362667,28315.0,
,40694,186427,apf,raao.116,2456540.773521,5.23,2.09128,32350.0,
,40695,186427,apf,raap.163,2456541.830243,1.60,2.243408,28870.0,
