54358.88852979988,28596.293501,6.490156,0.356348,0.003269
54389.75437988015,28608.497727,9.742596,0.356958,0.004432
54685.90531188995,28543.324788,4.482658,0.338534,0.002291
54686.90463451017,28571.111411,4.189256,0.326571,0.002171
54720.91152741015,28616.957558,6.987802,0.358870,0.003293
54768.84628836997,28596.300261,6.460830,0.343493,0.003002
54769.82254514005,28614.605447,5.834819,0.344628,0.002988
54770.75603374001,28608.533253,6.021872,0.343439,0.003013
54816.72844001977,28605.109069,6.286065,0.341969,0.003025
54831.6891895798,28578.146650,3.845827,0.324681,0.001868
54834.618680419866,28579.789743,4.347431,0.339714,0.002234
55079.878215590026,28604.580821,5.029578,0.342058,0.002625
55113.87748727016,28607.664828,4.157351,0.339764,0.002171
55201.60468753008,28608.286289,4.262405,0.335486,0.002108
55205.599977840204,28619.080161,4.006925,0.337897,0.002132
55238.60525404988,28584.147954,5.553487,0.337132,0.002785
55261.52090172004,28607.311100,4.081337,0.334987,0.002098
55298.47688743984,28578.816698,5.056402,0.330053,0.002533
55401.90889617987,28608.402067,5.455438,0.342003,0.002900
55494.71047055023,28585.337986,4.679009,0.331697,0.002435
55871.65758347977,28555.853938,3.647254,0.347893,0.001973
56315.59044637997,28505.213583,4.536470,0.337801,0.002247
56556.90135088004,28481.032472,7.710196,0.354147,0.002776
56586.75967438007,28498.556362,4.770201,0.343850,0.002507
56624.80802454008,28472.143567,3.707764,0.344265,0.001837
56638.76042297995,28475.503406,4.010147,0.337862,0.002153
56644.7309771101,28485.017923,4.027541,0.341956,0.002202
56671.6136101,28477.275940,4.292744,0.331476,0.002182
56720.50870807981,28465.541100,3.954403,0.321136,0.001980
56747.48220406007,28477.661355,8.250346,0.340196,0.003848
56885.83999436023,28507.638175,5.107501,0.342484,0.002238
56938.6972729601,28463.159305,5.223296,0.338435,0.002632
56986.68355763005,28486.351068,22.720332,0.321941,0.005275
57019.60852038022,28490.177084,6.838014,0.291831,0.002297
57022.606547280215,28484.788030,4.116182,0.301323,0.002005
57374.65160252992,28506.031997,3.666501,0.314583,0.001830
57387.68407945987,28521.199136,3.496627,0.295077,0.001662
57404.61370156007,28483.219712,4.156447,0.312587,0.001940
57431.54378614016,28535.368917,10.337043,0.306896,0.004107
57623.88056732016,28513.306669,3.952291,0.307679,0.001920
57650.788267219905,28503.394138,4.144489,0.315281,0.002098
57699.740691179875,28520.433217,4.005911,0.307733,0.001973
57700.80647424003,28510.767546,4.024938,0.304479,0.001976
57711.83105881978,28512.628280,11.328491,0.319046,0.004400
57714.70321696019,28489.249282,5.393475,0.303590,0.002613
57719.73327794997,28518.192982,3.700175,0.300216,0.001806
57730.75321180979,28500.883560,4.814993,0.300949,0.002304
57752.58610979002,28497.029102,4.927176,0.300484,0.002334
57768.62847169023,28507.471557,4.441158,0.297856,0.002107
57769.64124852,28522.545673,4.938327,0.300042,0.002362
57959.9331117901,28511.619542,5.472471,0.333420,0.002735
57965.870879149996,28478.031105,23.998483,0.301621,0.007082
57982.894976949785,28519.579163,4.185186,0.309687,0.002042
57991.88042915007,28511.642881,4.834251,0.310269,0.002365
58018.838719420135,28516.686656,5.473895,0.322624,0.002691
58037.77080737986,28522.632753,5.121067,0.320468,0.002509
58067.822887970135,28504.954048,3.929926,0.314793,0.001993
58076.67218891019,28518.429617,4.630814,0.318378,0.002293
58078.674867370166,28529.031026,3.834844,0.300267,0.001896
58087.692022029776,28515.479093,4.121598,0.308485,0.001969
58088.68672135007,28516.475960,4.036131,0.306534,0.001943
58092.633747640066,28530.192495,3.981103,0.297893,0.001933
58093.61568647018,28545.852317,4.126698,0.308555,0.002035
58101.68297467986,28504.715307,4.550298,0.299350,0.002171
58104.61938082008,28522.760368,4.024107,0.307317,0.001886
58106.66452175984,28497.561532,8.374347,0.295904,0.003366
58114.71166800009,28500.788782,3.740868,0.301739,0.001810
58127.6622263398,28527.149145,4.812899,0.292881,0.002292
58129.59315267997,28508.588757,4.413122,0.297212,0.002113
58139.650982529856,28512.696620,4.517827,0.299709,0.002137
58315.92206790019,28524.532533,6.839644,0.323772,0.003039
58323.905636580195,28541.862773,5.656260,0.319064,0.002656
58325.89058075985,28764.999882,5.012118,0.331581,0.002435
58333.87741232989,28521.303453,5.918081,0.320633,0.002714
58350.91317055002,28501.964021,4.258731,0.310820,0.002001
58351.80805248022,28509.371947,4.880213,0.312164,0.002235
58366.851941159926,28516.810710,7.165493,0.331761,0.003368
58386.759846080095,28529.746782,6.065759,0.332041,0.002929
58406.7231856701,28533.013026,8.844601,0.333389,0.003707
58413.78513293015,28559.189499,5.206670,0.331857,0.002537
58415.65341407014,28517.483855,5.316091,0.330063,0.002567
58451.667498889845,28566.097517,4.647106,0.313193,0.002209
58459.57053577015,28529.833756,5.670665,0.323893,0.002721
58477.704712879844,28551.684943,4.750643,0.308521,0.002277
58478.65170066012,28531.356317,4.348797,0.311223,0.002118
58479.64532857016,28519.567908,4.839962,0.312943,0.002336
58532.546559960116,28539.974086,8.082830,0.318158,0.003415
58536.52857044991,28544.868335,6.623400,0.307970,0.002903
58543.551169489976,28521.345455,4.516434,0.322675,0.002166
52187.83154771989,28487.852596,5.528251,0.344225,0.003598
52218.82036929019,28512.629470,5.975473,0.342993,0.003689
52942.73691442981,28508.010813,8.775782,0.341401,0.004634
52945.66412949003,28548.299647,14.500849,0.348024,0.006461
53260.907424080186,28590.983247,8.758996,0.366025,0.005375
53263.88030382013,28544.946014,6.697113,0.380854,0.004169
53265.90872019017,28517.874822,9.510273,0.354356,0.005494
53288.82461825991,28519.080344,10.133568,0.366480,0.005974
53288.83809104981,28516.419095,12.521978,0.347929,0.006604
53331.667057489976,28545.752976,4.966005,0.362920,0.003289
53362.72782541998,28571.644514,6.628663,0.354810,0.003818
53371.61992193991,28560.764553,6.300987,0.362269,0.003671
53615.90472128987,28534.099184,6.420111,0.370952,0.004167
53622.87106557004,28559.570530,9.236653,0.360129,0.005659
53716.675100619905,28587.687811,6.728945,0.350758,0.004299
53726.632714950014,28566.658065,5.661343,0.345135,0.003807
53738.65477743978,28572.857378,8.253000,0.352444,0.004944
53815.50890917005,28526.329795,13.549917,0.361016,0.004946
53969.910879080184,28568.079234,18.531030,0.357894,0.006637
54069.72655672021,28574.733397,14.257771,0.366014,0.006000
54107.62232823018,28566.818141,8.212446,0.355431,0.004174
54107.63372797007,28565.080702,8.891607,0.359262,0.004371
