2450946.957350,18.8,5.2,A
2451212.222350,-4.2,5.3,A
2451382.895255,13.8,3.9,A
2451631.220127,12.1,3.7,A
2451682.951343,-3.9,4.1,A
2451717.999248,16.6,4.1,A
2451984.086840,18.4,5.6,A
2452092.935856,13.8,3.3,A
2452128.919155,4.8,4.2,A
2452359.140220,7.7,3.3,A
2452386.980440,3.4,3.1,A
2452388.021887,0.6,2.8,A
2452711.057364,1.0,2.7,A
2452747.996192,-11.7,3.0,A
2452751.064436,-10.7,2.6,A
2452783.933071,-1.0,3.4,A
2452785.958947,-11.8,2.1,A
2452857.861331,10.9,3.4,A
2453004.247938,6.2,3.3,A
2453005.244378,11.6,2.4,A
2453007.200757,12.0,2.4,A
2453008.197653,10.8,2.1,A
2453041.164090,-6.9,2.4,A
2453042.116331,-7.9,2.8,A
2453043.089676,1.9,3.6,A
2453044.157350,2.3,2.6,A
2453044.280220,3.3,3.5,A
2453045.268824,7.7,2.7,A
2453046.097294,8.8,3.2,A
2453046.268352,4.6,4.2,A
2453051.178939,3.9,2.6,A
2453214.854621,9.7,2.8,A
2453215.849278,10.9,2.9,A
2453216.841560,9.8,2.4,A
2453217.840692,10.4,2.5,A
2453242.883108,-4.0,4.1,A
2453245.861141,-4.9,2.8,A
2453399.194389,2.8,2.3,A
2453404.214120,12.1,4.1,A
2453483.035755,4.1,3.1,A
2453486.047660,8.2,2.1,A
2453509.029150,6.3,3.2,A
2453519.970436,-14.6,2.9,A
2453571.873039,6.3,2.3,A
