T001736,2020-08-02 14:59:58+00:00,2459064.12462893,96.1204488143267,1.61434412002563,0.1371,0.001,HIRES
T001736,2020-08-05 15:06:36+00:00,2459067.12941042,97.7888586938486,1.61468911170959,0.1431,0.001,HIRES
T001736,2020-08-06 13:48:36+00:00,2459068.07572716,102.506676323495,1.73847806453705,0.1409,0.001,HIRES
T001736,2020-08-07 15:06:11+00:00,2459069.12923868,102.179881642626,1.70099651813507,0.1456,0.001,HIRES
T001736,2020-08-09 14:47:09+00:00,2459071.11618673,108.687704118881,1.79733800888062,0.1444,0.001,HIRES
T001736,2020-08-11 14:19:03+00:00,2459073.09671182,114.452211121112,1.63278925418854,0.1438,0.001,HIRES
T001736,2020-08-16 14:53:37+00:00,2459078.12187203,104.555223366739,1.14411592483521,0.1417,0.001,HIRES
T001736,2020-08-17 14:50:49+00:00,2459079.11994344,103.547178959474,1.2868720293045,0.1436,0.001,HIRES
T001736,2020-08-26 12:29:42+00:00,2459088.02434979,110.740484304472,1.61976897716522,0.1443,0.001,HIRES
T001736,2020-08-27 13:32:23+00:00,2459089.06648838,110.68903179213,1.16408669948578,0.1419,0.001,HIRES
T001736,2020-08-28 13:43:26+00:00,2459090.07390277,106.571138506642,1.21392846107483,0.1412,0.001,HIRES
T001736,2020-08-29 14:19:14+00:00,2459091.09888731,101.224410542804,1.18691051006317,0.1433,0.001,HIRES
T001736,2020-08-30 13:51:02+00:00,2459092.07966701,99.2513976000877,1.15494620800018,0.1424,0.001,HIRES
T001736,2020-08-31 13:38:41+00:00,2459093.07069135,106.752905351484,1.08784115314484,0.142,0.001,HIRES
T001736,2020-09-02 12:10:23+00:00,2459095.00983116,103.174498506726,1.12718224525452,0.1399,0.001,HIRES
T001736,2020-09-05 12:08:11+00:00,2459098.00796204,99.457154937722,1.63728630542755,0.1431,0.001,HIRES
T001736,2020-09-07 13:51:14+00:00,2459100.07952832,98.1368414173246,1.85282051563263,0.143,0.001,HIRES
