51448.4592,-24.1328,0.0300,ELODIE
53281.4457,-24.0628,0.0150,ELODIE
53332.3841,-24.0828,0.0150,ELODIE
53334.3126,-24.0628,0.0150,ELODIE
53509.927917,-24.02444,0.00090,HARPS
53510.928367,-24.01105,0.00130,HARPS
53701.542843,-24.02309,0.00054,HARPS
53702.532409,-24.01111,0.00060,HARPS
53703.531292,-24.01265,0.00048,HARPS
53704.530683,-24.01946,0.00053,HARPS
53705.544308,-24.02136,0.00048,HARPS
53706.529973,-24.01186,0.00059,HARPS
53707.529652,-24.01364,0.00080,HARPS
53708.551758,-24.02529,0.00061,HARPS
53709.539597,-24.02145,0.00076,HARPS
53710.539934,-24.01233,0.00066,HARPS
53930.824714,-24.04875,0.00066,HARPS
53931.782039,-24.04969,0.00132,HARPS
53932.776346,-24.03788,0.00057,HARPS
53933.736540,-24.03939,0.00091,HARPS
53934.739550,-24.05096,0.00074,HARPS
53935.739839,-24.04942,0.00064,HARPS
53936.730728,-24.03905,0.00079,HARPS
53946.763267,-24.05460,0.00068,HARPS
53951.833660,-24.04375,0.00073,HARPS
53975.734575,-24.05288,0.00071,HARPS
54078.539559,-24.14603,0.00077,HARPS
54080.536561,-24.16518,0.00120,HARPS
54082.531538,-24.15397,0.00067,HARPS
54084.534186,-24.17032,0.00120,HARPS
54296.854930,-24.43345,0.00066,HARPS
54297.885038,-24.42685,0.00083,HARPS
54298.812128,-24.43273,0.00083,HARPS
54299.898583,-24.43616,0.00074,HARPS
54300.829306,-24.42405,0.00065,HARPS
54375.4071,-24.3656,0.0062,SOPHIE
54376.5953,-24.3610,0.0063,SOPHIE
54378.5220,-24.3495,0.0063,SOPHIE
54385.646604,-24.32906,0.00199,HARPS
54386.631802,-24.33474,0.00067,HARPS
54390.605460,-24.33182,0.00078,HARPS
54392.607690,-24.32875,0.00065,HARPS
54394.628201,-24.33183,0.00069,HARPS
54410.3691,-24.3297,0.0061,SOPHIE
54461.2303,-24.2855,0.0064,SOPHIE
54462.2477,-24.2841,0.0062,SOPHIE
54463.3078,-24.2856,0.0063,SOPHIE
54638.901320,-24.21668,0.00061,HARPS
54672.829829,-24.20829,0.00060,HARPS
54731.696287,-24.19793,0.00065,HARPS
54734.700031,-24.18871,0.00098,HARPS
54791.567058,-24.18156,0.00061,HARPS
54793.570202,-24.19028,0.00067,HARPS
54797.568483,-24.19191,0.00067,HARPS
54990.933339,-24.15440,0.00098,HARPS
55096.702725,-24.15243,0.00061,HARPS
55099.654677,-24.14360,0.00063,HARPS
55104.646968,-24.15416,0.00074,HARPS
55105.651940,-24.14826,0.00076,HARPS
55106.616714,-24.13981,0.00084,HARPS
55111.655455,-24.14493,0.00062,HARPS
55113.641916,-24.13934,0.00066,HARPS
55116.655420,-24.15040,0.00065,HARPS
55126.595911,-24.14348,0.00078,HARPS
55128.615058,-24.14623,0.00062,HARPS
55129.596906,-24.13630,0.00069,HARPS
55132.577206,-24.14079,0.00085,HARPS
55133.580308,-24.13258,0.00084,HARPS
55135.577366,-24.14772,0.00076,HARPS
55138.577851,-24.14284,0.00063,HARPS
55141.546070,-24.13145,0.00075,HARPS
55142.559138,-24.14460,0.00107,HARPS
55143.565816,-24.14794,0.00085,HARPS
55152.538540,-24.13419,0.00071,HARPS
55158.552415,-24.14829,0.00077,HARPS
55387.826071,-24.12503,0.00062,HARPS
55388.873301,-24.12668,0.00068,HARPS
55410.821703,-24.12423,0.00081,HARPS
55414.795865,-24.12504,0.00078,HARPS
55484.651660,-24.12096,0.00067,HARPS
55485.623590,-24.11019,0.00078,HARPS
55486.569582,-24.10644,0.00068,HARPS
55487.684871,-24.11554,0.00090,HARPS
55488.597991,-24.12064,0.00065,HARPS
55770.821092,-24.09457,0.00062,HARPS
55776.815147,-24.09730,0.00082,HARPS
55803.751324,-24.09473,0.00067,HARPS
55815.706289,-24.08901,0.00077,HARPS
55827.5462,-24.0920,0.0015,SOPHIE
55832.5328,-24.0973,0.0015,SOPHIE
55833.5486,-24.1065,0.0016,SOPHIE
55835.4550,-24.0890,0.0016,SOPHIE
55836.4150,-24.0970,0.0017,SOPHIE
55837.4128,-24.1079,0.0015,SOPHIE
55838.3654,-24.0935,0.0017,SOPHIE
55839.3121,-24.0814,0.0017,SOPHIE
55840.5111,-24.0987,0.0016,SOPHIE
55844.3399,-24.0992,0.0020,SOPHIE
55855.4585,-24.0946,0.0017,SOPHIE
55857.4669,-24.0951,0.0020,SOPHIE
55874.617076,-24.08630,0.00116,HARPS
55879.604977,-24.09896,0.00134,HARPS
56119.890924,-24.08006,0.00080,HARPS
56195.669429,-24.07114,0.00085,HARPS
56220.603458,-24.08397,0.00092,HARPS
56221.594350,-24.07637,0.00078,HARPS
56223.611670,-24.07670,0.00082,HARPS
56229.602133,-24.06907,0.00098,HARPS
56230.577111,-24.06513,0.00098,HARPS
56231.593462,-24.07665,0.00090,HARPS
56248.524055,-24.07596,0.00085,HARPS
56269.526615,-24.07175,0.00103,HARPS
56525.757980,-24.06136,0.00087,HARPS
56616.521151,-24.06315,0.00075,HARPS
