14216.845,49.53,1.11,Keck
14544.043,11.36,1.46,Keck
14640.749,43.48,1.99,Keck
14847.056,-41.51,1.43,Keck
14983.779,10.93,1.23,Keck
15171.164,1.78,1.33,Keck
15189.134,-10.03,1.29,Keck
15229.061,-25.24,1.33,Keck
15252.042,-32.63,1.23,Keck
15255.886,-32.57,1.23,Keck
15285.870,-27.13,1.31,Keck
15313.833,-33.39,1.37,Keck
15342.794,-21.80,1.27,Keck
15376.739,-9.11,1.31,Keck
15585.146,22.29,1.35,Keck
15606.033,8.42,1.32,Keck
15700.771,-43.34,1.23,Keck
15932.141,51.18,1.22,Keck
15973.093,38.73,1.31,Keck
16027.929,10.87,1.28,Keck
16076.783,0.06,1.18,Keck
16473.744,-8.77,1.33,Keck
16708.999,5.69,1.39,Keck
