2458413.67993,-4.979,6.481
2458424.71092,3.525,9.738
2458426.68633,8.880,7.772
2458429.69071,15.824,8.763
2458431.72994,18.530,21.589
2458433.71998,16.339,7.097
2458474.63165,54.200,6.802
2458485.60781,53.833,6.415
2458492.57260,54.728,5.641
2458499.57117,62.261,5.725
2458510.64644,71.859,6.998
2458518.61839,73.241,11.501
2458524.60679,65.909,5.949
2458529.44886,73.490,4.328
2458534.49791,58.066,5.229
2458539.51506,50.283,5.538
2458544.60243,41.361,8.456
2458553.50306,-5.539,5.602
2458558.37143,-3.663,11.187
2458560.36608,-50.320,7.148
2458568.54790,-92.048,13.367
2458570.53366,-80.552,10.882
2458576.59002,-71.481,8.697
2458587.38677,-58.616,6.272
2458616.41711,-13.115,6.213
