T001842,2020-06-10 07:02:19+00:00,2459010.79734003,-11.386960996554,2.56870675086975,0.1175,0.001,HIRES
T001842,2020-06-12 06:25:19+00:00,2459012.77186298,-8.07598645260833,2.35651516914368,0.1204,0.001,HIRES
T001842,2020-06-30 07:28:06+00:00,2459030.81349637,-13.8846611851137,2.58998012542725,0.1217,0.001,HIRES
T001842,2020-07-01 06:57:20+00:00,2459031.79220178,-17.3641084209274,2.58493065834045,0.1237,0.001,HIRES
T001842,2020-07-04 06:28:08+00:00,2459034.77138095,16.9503064967263,2.38150477409363,0.1212,0.001,HIRES
T001842,2020-07-09 06:15:55+00:00,2459039.76464196,-9.00870706424168,1.55020689964294,0.1196,0.001,HIRES
T001842,2020-07-10 06:12:07+00:00,2459040.76251176,-14.3069339847315,1.84861862659454,0.1209,0.001,HIRES
T001842,2020-07-11 06:28:42+00:00,2459041.77119056,-0.089625709252708,2.77466988563538,0.1203,0.001,HIRES
T001842,2020-07-12 06:44:55+00:00,2459042.78416302,-3.95595419899249,2.49245309829712,0.1233,0.001,HIRES
T001842,2020-07-14 06:06:07+00:00,2459044.75537936,6.49053013679512,2.56050038337708,0.1222,0.001,HIRES
T001842,2020-08-06 06:13:47+00:00,2459067.75909321,-3.88440050961965,2.52185368537903,0.1185,0.001,HIRES
T001842,2020-08-07 06:25:37+00:00,2459068.76666101,-16.8795343493067,2.50834488868713,0.1205,0.001,HIRES
T001842,2020-08-16 06:02:00+00:00,2459077.74980946,-18.6595451055105,2.45070791244507,0.1162,0.001,HIRES
T001842,2020-08-28 05:23:58+00:00,2459089.72458137,-15.1219605554772,2.35270810127258,0.1031,0.001,HIRES
T001842,2020-08-29 05:32:39+00:00,2459090.72962408,2.13879399229032,2.21279668807983,0.1155,0.001,HIRES
T001842,2020-08-30 05:28:22+00:00,2459091.72633552,6.64562228683686,2.00611329078674,0.117,0.001,HIRES
T001842,2020-08-31 05:29:10+00:00,2459092.72665898,1.41950452497083,1.99094200134277,0.1188,0.001,HIRES
T001842,2020-11-28 15:33:41+00:00,2459182.14874122,7.65888410029874,2.30078530311584,0.1326,0.001,HIRES
T001842,2020-12-04 15:26:59+00:00,2459188.14286263,4.47393155880877,2.18493032455444,0.1303,0.001,HIRES
T001842,2020-12-05 15:37:33+00:00,2459189.15113806,16.1842566903853,2.32169890403748,0.1315,0.001,HIRES
T001842,2020-12-24 15:45:03+00:00,2459208.15704398,19.526343279751,1.98254501819611,0.129,0.001,HIRES
T001842,2020-12-25 15:59:54+00:00,2459209.16759012,18.2451859852689,2.0589747428894,0.1284,0.001,HIRES
T001842,2020-12-31 16:09:59+00:00,2459215.17522239,-18.9396374567827,2.20857930183411,0.1296,0.001,HIRES
T001842,2021-02-26 10:44:44+00:00,2459271.95419973,-25.9873002609981,2.18962240219116,0.1351,0.001,HIRES
T001842,2021-03-22 12:15:19+00:00,2459296.01878842,12.269102772392,2.00339484214783,0.1298,0.001,HIRES
T001842,2021-03-23 11:13:10+00:00,2459296.97500473,9.80745338936589,2.14974045753479,0.1304,0.001,HIRES
T001842,2021-04-09 12:27:01+00:00,2459314.02641756,15.4437647718997,2.07124614715576,0.1245,0.001,HIRES
T001842,2021-05-20 06:28:47+00:00,2459354.77627069,-9.19141758157146,2.01339101791382,0.1248,0.001,HIRES
T001842,2021-05-27 06:23:37+00:00,2459361.77214796,18.3546653799416,1.82471978664398,0.1252,0.001,HIRES
T001842,2021-06-01 09:45:27+00:00,2459366.91236473,-17.8299575606285,1.82109928131104,0.1264,0.001,HIRES
T001842,2021-06-13 08:38:25+00:00,2459378.86463289,-6.05862580895272,1.79820990562439,0.1257,0.001,HIRES
T001842,2021-06-14 06:34:36+00:00,2459379.77835107,1.86062462399525,1.84549701213837,0.126,0.001,HIRES
T001842,2021-06-18 07:52:05+00:00,2459383.83172657,-15.5345947652883,2.00484013557434,0.1267,0.001,HIRES
T001842,2021-07-04 06:24:35+00:00,2459399.7699399,12.4114565892952,1.78198862075806,0.1277,0.001,HIRES
T001842,2021-08-19 05:55:08+00:00,2459445.74544716,-10.9706916993826,1.83338940143585,0.1223,0.001,HIRES
T001842,2021-08-20 05:29:56+00:00,2459446.72799212,1.03331148159879,1.92358386516571,0.1221,0.001,HIRES
T001842,2021-08-22 05:39:28+00:00,2459448.73522509,21.3493379040152,1.99004948139191,0.126,0.001,HIRES
T001842,2021-08-23 06:12:27+00:00,2459449.7573894,10.1469413168575,1.97781419754028,0.1236,0.001,HIRES
