T001794,2020-06-29 06:42:03+00:00,2459029.78021999,1.71984452191594,1.80475795269012,0.1385,0.001,HIRES
T001794,2020-06-29 07:50:25+00:00,2459029.82770624,-1.06945768451917,1.82389271259308,0.1396,0.001,HIRES
T001794,2020-06-29 08:56:03+00:00,2459029.8733056,-8.69200560871723,1.7818249464035,0.1403,0.001,HIRES
T001794,2020-08-07 07:00:51+00:00,2459068.79157347,-0.61151399895634,2.0104775428772,0.1372,0.001,HIRES
T001794,2020-08-30 06:21:43+00:00,2459091.7642249,-1.65510001762333,2.05591058731079,0.1271,0.001,HIRES
T001794,2020-09-22 05:01:04+00:00,2459114.70822535,5.00443501529177,2.08111524581909,0.1262,0.001,HIRES
T001794,2020-12-04 15:49:11+00:00,2459188.16042002,-1.89919746441205,2.00124382972717,0.15,0.001,HIRES
T001794,2020-12-31 15:06:12+00:00,2459215.13240874,-6.20101626695926,1.92765653133392,0.1477,0.001,HIRES
T001794,2021-02-26 10:51:31+00:00,2459271.95763992,-3.0841860597834,2.11139750480652,0.1459,0.001,HIRES
T001794,2021-05-20 08:58:50+00:00,2459354.87783564,2.32298466091824,1.95123088359833,0.1436,0.001,HIRES
T001794,2021-06-13 08:06:29+00:00,2459378.83976571,6.35610549466695,1.7363349199295,0.1504,0.001,HIRES
T001794,2021-07-12 06:47:24+00:00,2459407.78462577,0.208174677919001,1.8862738609314,0.0,0.001,HIRES
T001794,2021-08-17 05:59:50+00:00,2459443.74869165,-0.0331426088412741,1.77046453952789,0.1448,0.001,HIRES
T001794,2021-08-20 07:04:27+00:00,2459446.79501957,-0.312678841884598,2.24347448348999,0.1133,0.001,HIRES
T001794,2021-09-19 05:22:03+00:00,2459476.72296331,3.95735912367688,2.06531524658203,0.1351,0.001,HIRES
T001794,2021-11-23 15:39:01+00:00,2459542.15279113,-7.38765461160395,2.05448269844055,0.1491,0.001,HIRES
T001794,2022-01-13 13:37:40+00:00,2459593.07211051,5.17168895615183,1.98574733734131,0.1397,0.001,HIRES
T001794,2022-02-16 10:09:46+00:00,2459626.92889058,0.322607441270151,2.18510317802429,0.1443,0.001,HIRES
T001794,2022-03-16 08:54:26+00:00,2459654.87657419,-5.28047543427977,2.02720618247986,0.1422,0.001,HIRES
T001794,2022-04-20 11:41:58+00:00,2459689.99209952,0.390354037199479,1.84438061714172,0.1492,0.001,HIRES
T001794,2022-05-16 11:08:07+00:00,2459715.96757281,-5.35670110259604,1.95756649971008,0.1495,0.001,HIRES
T001794,2022-06-09 07:34:48+00:00,2459739.81810037,5.08456091935416,1.81923401355743,0.149,0.001,HIRES
T001794,2022-07-11 07:53:23+00:00,2459771.82926456,-3.5716326382903,1.80843937397003,0.1477,0.001,HIRES
T001794,2022-07-31 06:19:12+00:00,2459791.76311118,1.22130252724983,2.05226135253906,0.1489,0.001,HIRES
