2452549.530235,21.69835,0.01772,C98
2452784.796938,21.70688,0.00936,C98
2452876.652103,21.69242,0.00694,C98
2453135.875291,21.62082,0.00483,C98
2453144.886622,21.62124,0.00585,C98
2453243.623838,21.59564,0.00559,C98
2453260.618298,21.60837,0.00779,C98
2453463.896353,21.61695,0.00602,C98
2453528.799926,21.61246,0.00696,C98
2453632.534603,21.61566,0.00517,C98
2453632.547576,21.61458,0.00485,C98
2453644.533806,21.63515,0.00519,C98
2453644.546860,21.63397,0.00542,C98
2453856.921060,21.66095,0.00871,C98
2453856.932462,21.66358,0.00898,C98
2453859.842607,21.65071,0.01335,C98
2453861.864040,21.66180,0.00572,C98
2453863.743248,21.67226,0.00694,C98
2453877.886166,21.65116,0.00781,C98
2453877.901548,21.64862,0.00816,C98
2453877.924316,21.65120,0.00926,C98
2453905.809182,21.65834,0.00706,C98
2453917.756122,21.64975,0.01105,C98
2453917.767511,21.65144,0.01111,C98
2453931.703798,21.63568,0.00700,C98
2453931.715175,21.62873,0.00667,C98
2453938.669453,21.63307,0.01930,C98
2453938.680841,21.64011,0.01901,C98
2453964.700333,21.65519,0.00759,C98
2453993.562334,21.63601,0.01746,C98
2453993.573710,21.65791,0.02269,C98
2454007.554500,21.67202,0.00840,C98
2454177.894478,21.69404,0.00655,C98
2454279.742952,21.69174,0.00297,C07
2454284.712321,21.68353,0.00309,C07
2454289.791660,21.70946,0.00313,C07
2454290.708163,21.71240,0.00563,C07
2454292.693824,21.68345,0.00263,C07
2454296.691539,21.67712,0.00329,C07
2454300.684494,21.67628,0.00299,C07
2454358.571666,21.70871,0.00449,C07
2454362.586478,21.70069,0.00404,C07
2454364.508421,21.68313,0.00420,C07
2454365.544477,21.70269,0.00482,C07
2454367.549825,21.67223,0.00437,C07
2454375.516875,21.68878,0.00392,C07
2454376.506141,21.68643,0.00325,C07
2454378.539643,21.69031,0.00357,C07
2454379.495406,21.69369,0.00331,C07
2454380.494532,21.68894,0.00310,C07
2454383.493659,21.67024,0.00319,C07
2454384.493989,21.67093,0.00350,C07
2454385.493776,21.67846,0.00383,C07
2454389.526986,21.66682,0.00412,C07
2454395.514153,21.66938,0.00325,C07
2454396.519385,21.67970,0.00325,C07
2454397.515717,21.66879,0.00315,C07
2454398.521551,21.66308,0.00343,C07
2454553.899144,21.62252,0.00355,C07
2454556.905391,21.60951,0.00384,C07
2454559.873566,21.60528,0.00398,C07
2454586.892853,21.62417,0.00687,C07
2454592.668076,21.58637,0.00489,C07
2454593.757026,21.58492,0.00379,C07
2454594.915101,21.60152,0.00370,C07
2454616.829785,21.61067,0.00341,C07
2454617.770616,21.60460,0.00414,C07
2454622.737887,21.60671,0.00447,C07
2454623.790484,21.62243,0.00423,C07
2454624.800023,21.60498,0.00322,C07
2454651.745790,21.58348,0.00359,C07
2454653.734613,21.59067,0.00429,C07
2454654.728594,21.58088,0.00414,C07
2454655.744101,21.57473,0.00366,C07
2454656.762233,21.58446,0.00397,C07
2454657.829333,21.59522,0.00484,C07
2454658.719235,21.60478,0.00429,C07
2454660.821192,21.60369,0.00662,C07
2454661.747316,21.59639,0.00379,C07
2454681.638378,21.60517,0.00432,C07
2454682.652466,21.58432,0.00332,C07
2454683.535160,21.59905,0.00335,C07
2454684.531364,21.58618,0.00330,C07
2454685.581684,21.59214,0.00329,C07
2454686.689036,21.60128,0.00342,C07
2454687.626582,21.58729,0.00338,C07
2454688.565053,21.59518,0.00303,C07
2454689.601584,21.58395,0.00371,C07
2454731.550039,21.59066,0.00387,C07
2454941.798787,21.58408,0.00368,C07
2454948.915799,21.59005,0.00374,C07
2454951.904352,21.59225,0.00384,C07
2454975.665647,21.60313,0.00442,C07
2454982.736058,21.60113,0.00441,C07
2454984.749227,21.58575,0.00414,C07
2455011.805120,21.60368,0.00459,C07
2455040.570492,21.59036,0.00409,C07
2455063.575354,21.60910,0.00400,C07
2455076.656453,21.60298,0.00572,C07
