2452765.832577,-68.55195,0.00415,C98
2452792.818855,-68.55052,0.02182,C98
2453096.918963,-68.58547,0.00455,C98
2453170.780691,-68.49654,0.00389,C98
2453171.747873,-68.50136,0.00443,C98
2453217.677459,-68.41327,0.00355,C98
2453239.637532,-68.34883,0.00359,C98
2453241.612708,-68.34510,0.00361,C98
2453243.594826,-68.32918,0.00346,C98
2453245.597959,-68.31272,0.00348,C98
2453247.588753,-68.29313,0.00350,C98
2453259.563142,-68.18827,0.00397,C98
2453263.527114,-68.14037,0.00347,C98
2453266.527166,-68.09211,0.00470,C98
2453267.493935,-68.07362,0.00365,C98
2453268.520813,-68.05118,0.00394,C98
2453666.507934,-68.76289,0.00395,C98
2453772.872381,-68.59633,0.00868,C98
2453855.890041,-68.53548,0.00399,C98
2453858.867754,-68.53287,0.00382,C98
2453861.846160,-68.52438,0.00350,C98
2453877.852846,-68.51932,0.00401,C98
2453883.776376,-68.51543,0.00361,C98
2453904.804481,-68.45790,0.00515,C98
2453913.686434,-68.46987,0.00337,C98
2453966.556987,-68.28975,0.00414,C98
2453993.549278,-67.85958,0.01058,C98
2453994.541553,-67.84685,0.00441,C98
2453996.543521,-67.86379,0.00596,C98
2453999.544060,-68.25098,0.00369,C98
2454001.546318,-68.49904,0.00381,C98
2454002.545179,-68.57859,0.00397,C98
2454007.498048,-68.72224,0.00422,C98
2454011.555466,-68.75617,0.00488,C98
2454025.519116,-68.75445,0.00463,C98
2454031.496312,-68.73704,0.00396,C98
2454032.507288,-68.74749,0.01309,C98
2454036.508128,-68.73259,0.00434,C98
2454037.499251,-68.74202,0.00690,C98
2454037.510546,-68.90919,0.07408,C98
2454038.499737,-68.73696,0.00479,C98
2454039.504159,-68.73452,0.00502,C98
2454040.501917,-68.72441,0.00471,C98
2454128.881437,-68.62927,0.00432,C98
2454129.879230,-68.61633,0.00352,C98
2454134.882766,-68.61741,0.00378,C98
2454279.668516,-68.43441,0.00281,C07
2454290.622772,-68.40189,0.00288,C07
2454292.617707,-68.41554,0.00242,C07
2454296.570352,-68.39840,0.00282,C07
2454300.591489,-68.40243,0.00293,C07
2454326.540926,-68.28547,0.00303,C07
2454346.504773,-68.04911,0.00343,C07
2454348.525792,-68.00479,0.00325,C07
