2458589.90797,206.68,81.29,T2
2458591.74922,-397.11,53.35,T2
2458594.82687,480.59,88.53,T2
2458595.78498,166.16,79.03,T2
2458596.80314,-318.14,78.55,T2
2458597.89009,-380.91,78.63,T2
2458598.79728,-18.99,60.67,T2
2458599.81722,445.97,58.28,T2
2458600.80174,468.32,63.23,T2
2458601.73372,13.67,74.89,T2
2458602.72866,-406.06,104.78,T2
2458603.75231,-415.64,80.77,T2
2458604.80279,144.43,68.07,T2
2458609.73581,-76.06,76.87,T2
2458610.79253,345.75,74.09,T2
2458766.89118,617.24,191.1,T2
2458767.95657,-99.7,139.1,T2
2458769.90445,-239.97,167.63,T2
2458770.93312,187.56,157.68,T2
2458786.98104,-108.97,206.14,T2
2458787.93087,487.23,170.15,T2
2458797.91876,-300.59,149.43,T2
2458804.93523,479.74,171.13,T2
2458810.88607,447.11,157.52,T2
2458812.01501,334.44,109.94,T2
2458823.89019,-143.84,130.65,T2
2458830.78363,-418.63,81.53,T2
2458832.91713,435.37,97.13,T2
2458851.77232,-458.14,196.12,T2
2458852.86502,-647.18,125.1,T2
2458853.81145,-250.37,148.93,T2
2458854.83188,83.88,124.32,T2
2458857.8261,-501.05,208.29,T2
2458859.71477,-121.9,182.86,T2
2458568.70843,-332.36,89.43,T3
2458571.73485,426.11,81.57,T3
2458574.89035,-536.88,195.3,T3
2458575.85455,-398.95,99.1,T3
2458576.85601,79.9,70.7,T3
2458580.90547,-263.23,115.5,T3
2458581.90271,-87.61,78.83,T3
2458582.83584,378.25,61.18,T3
2458583.76398,385.21,75.58,T3
2458584.83662,14.42,70.5,T3
2458586.84479,-293.81,66.08,T3
2458588.74642,516.69,83.09,T3
2458591.74922,-391.24,89.37,T3
2458592.76665,-224.53,93.63,T3
2458594.82687,562.57,78.94,T3
2458595.8903,153.04,83.08,T3
2458596.80314,-331.58,59.28,T3
2458597.89009,-270.24,59.59,T3
2458598.79728,89.48,58.08,T3
2458599.81722,555.68,47.65,T3
2458600.87329,405.23,72.06,T3
2458601.88023,-182.57,76.58,T3
2458602.72866,-408.01,136.2,T3
2458603.75231,-388.96,79.75,T3
2458604.80279,108.33,81.58,T3
2458609.66266,-0.19,95.84,T3
2458612.76898,-127.23,81.82,T3
2458614.77302,-263.94,65.16,T3
2458617.64647,372.6,94.72,T3
2458628.77269,304.98,83.35,T3
2458629.79113,41.4,108.37,T3
2458630.8103,-461.87,127.01,T3
2458631.82393,-11.73,92.82,T3
2458632.84898,359.85,130.64,T3
2458642.68371,-301.81,141.15,T3
2458643.70138,132.58,106.91,T3
2458646.71021,-253.91,188.73,T3
2458647.73182,-538.29,114.77,T3
2458653.71172,-426.98,76.3,T3
2458654.75423,187.31,95.38,T3
2458660.79406,271.09,137.88,T3
2458668.72981,-372.41,77.21,T3
2458669.76956,-574.46,122.86,T3
2458673.69677,-144.56,125.69,T3
2458766.89118,661.08,149.39,T3
2458767.95657,471.97,151.79,T3
2458769.90445,-351.78,200.86,T3
2458770.93312,337.77,326.88,T3
2458775.87672,-195.55,147.46,T3
2458776.94015,482.49,160.61,T3
2458786.91524,56.62,131.54,T3
2458787.93087,633.28,154.45,T3
2458790.88318,492.36,250.34,T3
2458812.01501,361.15,146.19,T3
2458570.77767,-227.12,90.01,T4
2458571.92829,40.87,68.61,T4
2458574.81923,-225.91,125.59,T4
2458575.85455,-546.18,79.88,T4
2458576.85601,-61.49,58.15,T4
2458581.834,-99.51,89.54,T4
2458582.83584,259.82,76.2,T4
2458583.76398,594.03,88.34,T4
2458584.83662,-37.94,71.99,T4
2458586.77858,-469.02,78.28,T4
2458588.74642,401.4,72.41,T4
2458589.8377,216.83,53.51,T4
2458598.79728,-226.07,75.27,T4
2458599.81603,253.55,84.92,T4
2458600.80174,286.84,58.45,T4
2458604.87365,225.74,71.53,T4
2458609.73581,-256.7,97.37,T4
2458610.79253,286.49,59.89,T4
2458612.76898,-100.99,80.82,T4
2458614.64269,-343.99,122.99,T4
2458619.79841,-736.37,121.51,T4
2458668.72981,-399.92,89.95,T4
2458669.76956,-677.74,171.27,T4
2458673.69677,-186.99,113.65,T4
2458681.69397,-178.46,144.17,T4
2458776.94015,803.81,226.67,T4
2458779.88104,-339.07,391.64,T4
2458787.93087,91.54,323.47,T4
2458790.88318,-394.47,388.15,T4
2458810.88607,614.1,277.52,T4
2458830.71185,-294.8,665.4,T4
2458837.94811,47.77,213.26,T4
2458852.9636,-567.18,182.53,T4
2458853.81145,-364.99,268.56,T4
2458856.0503,51.12,139.66,T4
2458856.96932,-238.75,92.76,T4
2458859.93841,-67.94,92.8,T4
