14339.830,-31.30,1.85,Keck
14399.773,-1.69,1.54,Keck
14456.785,36.98,1.74,Keck
14675.025,-21.98,1.80,Keck
14807.780,26.70,1.78,Keck
14964.124,34.35,1.58,Keck
14984.088,20.67,1.73,Keck
14985.116,8.82,1.50,Keck
14986.117,14.46,1.54,Keck
15015.023,-22.51,1.87,Keck
15016.078,-29.16,1.35,Keck
15019.080,-20.63,1.79,Keck
15027.008,-15.47,1.69,Keck
15043.060,-28.38,1.64,Keck
15076.073,-40.20,1.72,Keck
15083.064,-35.26,1.57,Keck
15134.930,-8.67,1.80,Keck
15135.765,-22.79,1.38,Keck
15169.702,7.14,1.65,Keck
15188.695,28.74,1.61,Keck
15352.127,17.55,1.66,Keck
15381.092,-18.70,1.50,Keck
15405.090,-8.11,1.48,Keck
15440.005,-22.05,1.78,Keck
15782.127,-10.03,1.58,Keck
16113.130,19.49,1.60,Keck
16134.959,13.51,1.57,Keck
16532.083,-1.96,1.38,Keck
16640.715,-10.15,2.79,Keck
16884.061,7.13,1.80,Keck
17598.097,54.19,1.78,Keck
