96735,2020-04-28 06:23:22.280000+00:00,2458967.77634424,12.6755353565497,5.29293441772461,,,APF
96735,2020-04-28 06:44:06.520000+00:00,2458967.79047524,15.997931327249,5.15973901748657,,,APF
96735,2020-04-28 07:04:50.830000+00:00,2458967.80512724,15.8131583302957,5.38668632507324,,,APF
96735,2020-06-02 07:09:56.320000+00:00,2459002.80773732,-3.42318984529822,4.79007530212402,,,APF
96735,2020-06-02 08:12:13+00:00,2459002.84225951,-5.80769835015798,2.05183863639832,0.1395,0.001,HIRES
96735,2020-06-03 06:39:38.050000+00:00,2459003.78713135,-8.08803075814883,4.6018705368042,,,APF
96735,2020-06-04 06:35:39.530000+00:00,2459004.78409338,-5.42848601421466,4.7833776473999,,,APF
96735,2020-06-05 06:09:09.450000+00:00,2459005.7649584,-9.05593802481294,4.31534576416016,,,APF
96735,2020-06-06 06:03:33.960000+00:00,2459006.76128443,-9.5887849596565,6.66745281219482,,,APF
96735,2020-06-06 06:52:30+00:00,2459006.78775235,-5.77532613432187,1.28128409385681,0.1389,0.001,HIRES
96735,2020-06-07 07:08:32+00:00,2459007.80006049,-5.87326287871569,1.4327517747879,0.1391,0.001,HIRES
96735,2020-06-09 06:56:31.390000+00:00,2459009.79767952,-10.4430869421551,4.62759160995483,,,APF
96735,2020-06-12 05:55:52.520000+00:00,2459012.75664261,5.8053293201339,4.70227670669556,,,APF
96735,2020-06-16 05:05:50.790000+00:00,2459016.72036573,9.55889245241466,5.74898529052734,,,APF
96735,2020-06-19 06:33:41.920000+00:00,2459019.78163382,-15.9052651414451,13.4076128005981,,,APF
96735,2020-06-30 06:29:36+00:00,2459030.76977664,-1.81109219362014,1.33499503135681,0.1388,0.001,HIRES
96735,2020-07-04 05:57:20+00:00,2459034.74692791,-7.64943367547126,1.33214735984802,0.1364,0.001,HIRES
96735,2020-07-09 05:50:47+00:00,2459039.74239518,-6.86857836019054,1.3437465429306,0.1367,0.001,HIRES
96735,2020-07-10 06:24:08+00:00,2459040.76661337,-6.07568744519386,1.52713799476624,0.1391,0.001,HIRES
96735,2020-07-11 06:00:21+00:00,2459041.74917925,-3.94792075511431,1.33806049823761,0.1376,0.001,HIRES
96735,2020-07-12 06:16:25+00:00,2459042.76071434,1.54928193398486,1.374587059021,0.1387,0.001,HIRES
96735,2020-07-14 06:15:13+00:00,2459044.75958824,-0.516714010620376,1.44278788566589,0.1415,0.001,HIRES
96735,2020-10-31 14:47:30+00:00,2459154.11707725,-0.27574011024177,1.43829905986786,0.137,0.001,HIRES
96735,2020-11-08 14:44:49+00:00,2459162.1153053,0.811425562894328,1.3895868062973,,,HIRES
96735,2020-11-28 14:13:43+00:00,2459182.09681567,-0.205561336993384,1.27392172813416,0.1493,0.001,HIRES
96735,2020-12-04 14:08:37+00:00,2459188.09255048,-3.95117394676572,1.2728590965271,0.1477,0.001,HIRES
96735,2020-12-05 15:57:05+00:00,2459189.16783127,-4.40806581384047,1.39167463779449,0.1466,0.001,HIRES
96735,2020-12-24 13:41:03+00:00,2459208.07462019,1.4057894822879,1.32704591751099,0.1482,0.001,HIRES
96735,2020-12-25 12:01:05+00:00,2459209.00559645,-0.128778578638332,1.40083193778992,0.1491,0.001,HIRES
96735,2020-12-26 12:39:47+00:00,2459210.03254054,-1.80332537218419,1.36284279823303,0.149,0.001,HIRES
96735,2020-12-28 13:52:11+00:00,2459212.08276684,-0.875577179842992,1.31425774097443,0.1503,0.001,HIRES
96735,2020-12-31 13:40:43+00:00,2459215.07533985,0.803510171795779,1.45257890224457,0.1494,0.001,HIRES
96735,2021-01-18 09:41:38+00:00,2459232.91040038,-14.7755732552598,1.48253905773163,0.1466,0.001,HIRES
96735,2021-01-22 09:51:03+00:00,2459236.91871745,3.12305409971475,1.75792741775513,0.1475,0.001,HIRES
96735,2021-01-23 11:26:04+00:00,2459237.98448488,2.11180896509302,1.6029452085495,0.1478,0.001,HIRES
96735,2021-01-24 10:09:12+00:00,2459238.93083629,-1.07916819223577,1.6264191865921,0.1482,0.001,HIRES
96735,2021-02-23 10:02:24+00:00,2459268.92573452,-1.13578076298812,1.34060442447662,0.1464,0.001,HIRES
96735,2021-02-24 08:37:02+00:00,2459269.86633493,-1.03152287151622,1.5314644575119,0.1466,0.001,HIRES
96735,2021-03-22 12:32:34+00:00,2459296.03015477,3.19603463281916,1.51961588859558,0.1495,0.001,HIRES
96735,2021-05-27 08:18:10+00:00,2459361.84775626,-6.55194462817177,1.31574070453644,0.15,0.001,HIRES
96735,2021-06-12 07:18:27+00:00,2459377.80514013,-1.69242757514835,1.21007525920868,0.1479,0.001,HIRES
96735,2021-06-13 05:52:56+00:00,2459378.74573245,0.162979892090692,1.29640460014343,0.1477,0.001,HIRES
