2452850.918272,2.4694,0.0012
2452853.912747,2.4647,0.0024
2452947.662987,2.4771,0.0032
2453269.759182,2.4638,0.0012
2453950.919316,2.4557,0.0009
2453980.819563,2.4573,0.0019
2453982.832788,2.4556,0.0016
2454315.817842,2.4674,0.0013
2454384.763582,2.4752,0.0019
2454388.753410,2.4739,0.0035
2454394.720988,2.4709,0.0024
2454395.664277,2.4650,0.0024
2454420.615186,2.4714,0.0013
2454423.610495,2.4659,0.0029
2454426.571425,2.4624,0.0025
2454429.667596,2.4749,0.0023
2454430.652279,2.4672,0.0019
2454438.553909,2.4731,0.0022
2454446.643038,2.4698,0.0022
2454448.619670,2.4658,0.0024
2454451.613289,2.4720,0.0019
2454452.579714,2.4715,0.0015
2454478.627946,2.4710,0.0022
2454486.550537,2.4692,0.0021
2454642.898926,2.4578,0.0010
2454647.942475,2.4530,0.0014
2454657.842899,2.4583,0.0015
2454670.852241,2.4555,0.0028
2454671.887795,2.4562,0.0013
2454673.880955,2.4573,0.0021
2454679.846485,2.4557,0.0021
2454703.891469,2.4518,0.0009
2454706.853014,2.4552,0.0012
2454719.797628,2.4519,0.0018
2454722.866814,2.4517,0.0021
2454730.747387,2.4520,0.0029
2454736.673252,2.4535,0.0019
2454752.702649,2.4488,0.0019
2454812.589867,2.4546,0.0024
2454872.527898,2.4513,0.0033
2454873.506559,2.4452,0.0024
2455016.951202,2.4501,0.0013
2455018.898820,2.4490,0.0026
2455025.869422,2.4496,0.0020
2455069.928189,2.4483,0.0025
