2452990.804632,33.08457,0.00125
2453016.794166,33.08574,0.00103
2453051.739116,33.09076,0.00113
2453063.663074,33.08766,0.00121
2453146.630043,33.08486,0.00105
2453151.500064,33.08332,0.00086
2453403.759006,33.07924,0.00053
2453489.548921,33.07894,0.00057
2453491.551409,33.07999,0.00064
2453511.498509,33.08161,0.00056
2453518.528530,33.07916,0.00084
2453520.554529,33.07959,0.00077
2453542.498602,33.07926,0.00072
2453550.496118,33.08059,0.00093
2453763.778725,33.08801,0.00054
2453764.771591,33.08719,0.00049
2453782.688712,33.08630,0.00057
2453789.743490,33.08728,0.00066
2453809.695425,33.08736,0.00051
2453816.681326,33.08466,0.00055
2453829.587580,33.08577,0.00048
2453864.566487,33.08882,0.00060
2453869.603672,33.08683,0.00050
2454079.836375,33.08430,0.00061
2454081.841044,33.08427,0.00058
2454083.836836,33.08549,0.00078
2454118.837676,33.08442,0.00059
2454121.809819,33.08467,0.00063
2454134.736867,33.08375,0.00054
2454141.739425,33.08377,0.00053
2454167.650613,33.08244,0.00046
2454171.719218,33.08565,0.00062
2454173.631708,33.08290,0.00063
2454194.611778,33.08290,0.00054
2454295.463352,33.08044,0.00086
2454297.494480,33.08331,0.00083
2454298.481770,33.08303,0.00078
2454484.754103,33.08694,0.00056
2454523.715463,33.09068,0.00066
2454567.608507,33.09138,0.00054
2454847.860140,33.08855,0.00058
2454946.590647,33.08739,0.00053
2454947.579227,33.08733,0.00051
2455020.470828,33.08560,0.00054
2455025.481757,33.08654,0.00146
2455141.841585,33.08473,0.00068
2455220.792843,33.08568,0.00055
2455223.803705,33.08559,0.00062
2455225.725511,33.08617,0.00056
2455230.824455,33.08639,0.00077
2455234.771466,33.08710,0.00100
2455238.800794,33.08687,0.00056
2455275.593446,33.09126,0.00079
2455278.612354,33.09166,0.00078
2455282.589061,33.08851,0.00070
2455372.455203,33.09123,0.00065
2455375.463169,33.09235,0.00064
2455376.501691,33.09331,0.00181
2451262.678876,33.06446,0.00848
2451549.792511,33.04832,0.00568
2451582.830362,33.06674,0.00574
2451608.685762,33.04646,0.00612
2451957.715069,33.05168,0.00491
2453022.849281,33.05606,0.00475
2453089.638883,33.06206,0.00786
2453139.572388,33.05389,0.00580
2453140.542507,33.04876,0.00466
2453419.735025,33.04350,0.00428
2453854.584996,33.07016,0.00858
2454154.738559,33.06202,0.00821
2454172.677546,33.05533,0.00646
2454452.849178,33.03273,0.00540
2454459.838474,33.04806,0.00470
2454460.836596,33.05359,0.00491
2454466.811805,33.04251,0.00511
2454469.859816,33.04833,0.00544
2454496.752416,33.05236,0.00477
2453759.748807,27.02961,0.00037
2454194.648354,27.02690,0.00044
2454521.702754,27.02945,0.00047
2454522.768369,27.02930,0.00039
2454523.753514,27.02856,0.00066
2454524.733220,27.02765,0.00039
2454525.762312,27.02712,0.00050
2454526.689491,27.02341,0.00038
2454527.725339,27.02345,0.00035
2454528.677990,27.02555,0.00040
2454529.682088,27.02342,0.00037
2454530.726462,27.02505,0.00036
2454547.681794,27.02768,0.00038
2454549.642818,27.03044,0.00070
2454551.698996,27.02686,0.00042
2454552.650030,27.02985,0.00066
2454553.643736,27.02859,0.00041
2454554.696941,27.02966,0.00036
2454555.679464,27.02974,0.00040
2454556.613480,27.03327,0.00048
2454557.618315,27.03131,0.00048
