52942.56654,-6.79,0.30
53153.85493,7.71,0.36
53202.69645,11.41,0.40
53204.67449,13.43,0.30
53217.71181,10.36,0.39
53229.65203,7.71,0.40
53230.68560,12.12,0.34
53232.64333,13.25,0.78
53237.73082,11.58,0.76
53263.59448,5.57,0.30
53265.56261,4.25,0.27
53266.54601,2.23,0.40
53267.55763,2.36,0.34
53268.57529,5.71,0.34
53269.57992,7.29,0.69
53271.54520,6.94,0.46
53272.55226,6.28,0.46
53273.56639,3.98,0.33
53274.54610,5.90,0.44
53340.52541,-7.73,0.30
53465.89979,-17.00,0.30
53466.89181,-16.72,0.42
53468.86848,-16.46,0.27
53484.87672,-17.79,0.32
53491.86912,-23.72,0.32
53492.85771,-20.13,0.31
53511.86498,-19.66,0.36
53542.71667,-19.34,0.33
53543.72206,-18.21,0.37
53544.77493,-18.56,0.35
53545.82160,-16.92,0.92
53547.75035,-26.51,0.38
53549.82048,-19.76,1.20
53550.69452,-18.19,0.40
53551.72523,-19.12,0.48
53572.78012,-17.51,0.66
53575.70397,-23.33,0.30
53576.67957,-24.76,0.31
53577.75843,-21.27,0.35
53578.73270,-21.08,0.33
53604.65670,-24.35,2.16
53606.67931,-21.33,0.48
53607.63178,-19.67,0.31
53608.67638,-19.44,0.27
53609.60901,-19.38,0.35
53668.53352,-23.42,0.40
53670.58735,-25.01,0.42
53671.57257,-20.63,0.35
53672.58635,-20.23,0.35
53673.59598,-21.46,0.40
53674.55888,-20.44,0.27
53675.59932,-21.65,0.32
53694.50090,-19.81,0.45
53694.50476,-19.89,0.45
53694.50854,-20.33,0.44
53810.90026,-19.55,0.28
53813.89414,-15.50,0.27
53815.90144,-16.12,0.26
53833.91339,-15.79,0.32
53835.91447,-16.77,0.27
53861.83976,-13.65,0.31
53863.85258,-13.25,0.31
53865.85270,-16.08,0.24
53867.87460,-15.73,0.28
53870.82281,-11.14,0.38
53882.85095,-12.61,0.24
53883.83516,-13.76,0.24
53886.86707,-13.88,0.26
53887.81637,-11.79,0.26
53917.81053,-7.72,0.39
53919.79936,-8.45,0.47
53921.74104,-10.12,0.52
53944.67109,-8.21,0.88
53950.70411,-9.83,0.33
53976.58348,-3.60,0.30
53980.63197,-2.72,0.39
53981.66303,-2.09,0.26
53982.66112,-1.42,0.33
53983.62520,-1.31,0.89
54049.51371,5.03,0.32
54051.53703,5.35,0.30
54053.52956,3.43,0.29
54199.88726,21.50,0.28
54254.82740,21.74,0.44
54255.75459,20.32,0.44
54291.79520,17.49,0.50
54296.78082,12.29,0.28
54314.73552,14.67,0.55
54316.59151,9.31,0.39
54320.77830,16.83,0.34
54342.65548,11.64,0.37
54343.72407,8.31,0.53
54344.70570,6.61,0.41
54345.68419,8.16,0.35
54346.70956,11.90,2.52
54346.71180,11.02,1.54
54346.71402,11.04,1.37
54346.71618,12.02,0.95
54346.71844,12.25,1.07
54348.67547,9.48,0.85
54348.67766,9.58,0.92
54348.67992,11.75,0.80
54348.68220,11.16,0.81
54348.68434,10.99,0.83
54349.61971,11.76,0.34
54350.63331,11.09,0.33
54388.58439,5.59,0.45
54389.58709,6.72,0.59
54391.56659,2.88,0.90
54392.54769,3.14,0.24
54393.56845,4.65,0.26
54394.57102,6.04,0.45
54554.89327,-3.19,0.29
54616.93561,-9.92,0.38
54639.89084,-3.94,0.38
54642.75960,-8.01,0.29
54648.54964,-5.71,0.33
54672.76897,-9.92,0.30
54677.81501,-6.00,0.31
54681.79082,-9.69,0.35
54700.73214,-9.79,0.32
54703.72717,-3.95,0.44
54707.71419,-6.27,0.40
54732.49341,-2.74,0.36
54743.55239,-2.69,0.44
54749.52266,-5.42,0.33
54759.56437,-4.22,0.33
54933.86536,2.77,0.90
54935.91833,-2.66,0.24
54939.91893,5.31,0.45
54941.85017,5.35,0.25
54953.89384,2.07,0.32
54954.84654,1.68,0.25
54955.83353,3.76,0.30
54956.87791,6.09,0.39
54988.87407,7.58,0.35
55021.87307,12.28,0.32
55024.83196,12.24,0.29
55040.70437,13.78,0.36
55041.69051,13.40,0.38
55048.77824,13.16,0.52
55072.64646,18.50,0.35
55079.68145,20.53,2.05
55079.70027,19.77,1.15
55095.62794,16.36,0.30
55102.54122,20.58,0.52
55105.55924,16.37,0.68
55106.54410,19.71,0.53
55110.55571,21.44,0.37
55117.54270,22.19,0.41
55123.57348,19.79,0.47
55134.50271,25.73,0.36
55138.51140,26.54,0.38
55373.69437,14.75,0.43
55376.65744,10.39,0.54
55408.65360,12.39,0.48
55413.72073,4.42,0.37
55425.68836,9.58,0.43
55487.53307,-0.02,0.37
55488.50616,-1.66,0.31
55640.91832,-3.39,0.33
55642.91749,-3.32,0.33
55674.86893,-6.11,0.33
55679.87111,-6.60,0.23
55769.72708,-8.52,0.28
55777.76528,-6.25,0.38
55803.60759,-5.44,0.66
55809.57178,-2.45,0.29
55816.56622,-8.72,0.34
56013.89530,2.50,0.37
56021.85348,6.67,0.41
56032.87656,7.09,0.43
56056.83457,12.22,0.41
56061.80773,10.69,0.33
56079.76887,10.94,0.33
56082.80046,15.44,0.44
56117.82953,17.26,0.36
56154.48256,20.87,0.48
56167.61926,25.62,0.41
56182.54979,23.09,0.46
56216.56084,26.45,0.51
56218.53608,26.27,0.46
56362.89849,15.56,0.44
56371.89839,12.73,0.38
56525.72207,-1.09,0.46
56748.89833,-5.93,0.51
56789.84570,-8.75,0.36
56819.72394,-11.89,0.50
56859.74068,-6.21,0.47
56896.68485,-4.33,0.61
56903.60307,-6.03,0.42
57146.86582,14.19,0.38
57180.93319,29.40,0.31
57258.57711,19.62,0.31
57675.56374,-0.08,0.35
57695.49173,-0.66,0.34
57879.80718,-7.37,0.53
57947.84004,3.03,0.60
57968.59812,2.80,0.42
57971.59547,1.13,0.35
