146757,2020-04-28 10:35:33.370000+00:00,2458967.95009412,5.01776776356069,5.73093938827515,0.122338233809,0.002,APF
146757,2020-04-28 10:56:17.720000+00:00,2458967.96442212,-4.57568252747896,5.52721786499023,0.13403190013,0.002,APF
146757,2020-04-28 11:17:01.960000+00:00,2458967.97894812,-2.42990561057177,5.6963152885437,0.133791326276,0.002,APF
146757,2020-06-28 07:37:27+00:00,2459028.82028616,2.55907974682291,1.58916366100311,0.1219,0.001,HIRES
146757,2020-07-16 07:36:34+00:00,2459046.82186679,3.70798776632143,2.55452394485474,0.1237,0.001,HIRES
146757,2020-08-06 07:54:24+00:00,2459067.83157781,0.0410083670826555,2.4840395450592,0.124,0.001,HIRES
146757,2020-08-27 05:34:38+00:00,2459088.73488107,1.60721089466688,1.53504574298859,0.1178,0.001,HIRES
146757,2020-08-31 07:31:34+00:00,2459092.81525113,-0.893630579795269,1.52915120124817,0.1234,0.001,HIRES
146757,2020-09-25 04:55:17+00:00,2459117.70707323,5.23698910887942,1.58426892757416,0.124,0.001,HIRES
146757,2020-09-28 05:05:34+00:00,2459120.71380024,3.72494652611827,1.5649619102478,0.1236,0.001,HIRES
146757,2020-09-30 05:34:12+00:00,2459122.73346729,6.31871678067989,1.64281630516052,0.1262,0.001,HIRES
146757,2020-10-31 04:46:18+00:00,2459153.70083488,7.78018204889622,1.99026393890381,0.127,0.001,HIRES
146757,2021-02-22 15:56:19+00:00,2459268.16796293,-0.0779136760436769,1.74627220630646,0.1394,0.001,HIRES
146757,2021-03-23 15:51:57+00:00,2459297.16369228,4.81027987322427,2.96965169906616,0.129,0.001,HIRES
146757,2021-03-26 11:34:59+00:00,2459299.98696771,-4.55549882546296,1.697425365448,0.1376,0.001,HIRES
146757,2021-03-28 10:40:42.330000+00:00,2459301.94819244,-5.94324164850432,12.0293579101562,0.133046804235,0.002,APF
146757,2021-04-10 12:47:37.640000+00:00,2459315.03571555,29.038654603951,25.2421760559082,-0.083370075653,0.002,APF
146757,2021-04-15 07:59:57.680000+00:00,2459319.83663359,-15.2251661317027,13.3255739212036,0.0760227425423,0.002,APF
146757,2021-04-18 12:23:19.290000+00:00,2459323.01925862,10.611560782263,12.4225807189941,0.0996219210666,0.002,APF
146757,2021-04-24 11:18:55+00:00,2459328.97494567,-19.033063487497,11.799783706665,0.127379271896,0.002,APF
146757,2021-04-28 08:53:17.280000+00:00,2459332.8728907,-32.1127223062389,20.9939403533936,0.122629483094,0.002,APF
146757,2021-05-02 10:56:27.900000+00:00,2459336.96019273,-21.3780387271222,11.9144506454468,0.134775918143,0.002,APF
146757,2021-05-07 12:00:30.220000+00:00,2459342.00270877,134.689850221032,33.9944038391113,0.196317741583,0.002,APF
146757,2021-05-11 11:59:45.980000+00:00,2459346.00275781,-8.02715818966189,14.5474529266357,0.185962725525,0.002,APF
146757,2021-05-24 09:17:50+00:00,2459358.89072716,-1.98656187317028,1.6207127571106,0.1381,0.001,HIRES
146757,2021-06-02 11:05:51+00:00,2459367.96411012,0.165680622503082,2.16270709037781,0.138,0.001,HIRES
146757,2021-06-03 06:42:45+00:00,2459368.78139823,1.35859825148691,2.36593985557556,0.1397,0.001,HIRES
146757,2021-06-11 13:23:34+00:00,2459377.06169569,-10.1193924008136,1.45689380168915,0.1378,0.001,HIRES
146757,2021-06-14 09:20:42+00:00,2459379.89240465,-7.15163422831704,1.5725554227829,0.1364,0.001,HIRES
146757,2021-06-16 11:10:12+00:00,2459381.96914767,-6.81247852275604,1.65154790878296,0.1373,0.001,HIRES
146757,2021-06-19 09:42:30+00:00,2459384.90895183,-6.83265675449405,1.62857496738434,0.1365,0.001,HIRES
146757,2021-06-20 08:40:06+00:00,2459385.86367831,1.05730486121258,1.53740215301514,0.1378,0.001,HIRES
146757,2021-06-22 09:03:49+00:00,2459387.88164911,-8.90656195905325,1.85329759120941,0.1383,0.001,HIRES
146757,2021-06-23 12:38:43+00:00,2459389.02975174,-3.75411121141694,1.8215537071228,0.1382,0.001,HIRES
146757,2021-06-30 09:16:59+00:00,2459395.88917856,-3.27642306909002,1.53920233249664,0.1375,0.001,HIRES
146757,2021-07-04 08:59:16+00:00,2459399.87783964,0.290965988480486,1.6227685213089,0.1368,0.001,HIRES
146757,2021-07-09 08:21:38.560000+00:00,2459404.85595125,-5.87833497413431,6.82764720916748,0.122973525939,0.002,APF
