14187.0270,47.51042100000,3.1311000,0.2580
14187.9860,-11.51881900000,2.7235800,0.2640
14188.0990,-14.76918600000,2.6196400,0.2610
14188.1500,-21.60415300000,3.0355100,0.2610
14188.9880,-30.13836800000,2.3473900,0.2550
14189.0690,-34.10819100000,2.5598500,0.2570
14189.1190,-18.61293400000,2.8334000,0.2570
14216.9380,-9.99605770000,2.7872500,0.2530
14247.8590,33.17213600000,3.2847100,0.2620
14250.8620,23.53230300000,3.2199700,0.2530
14251.9110,9.18422940000,3.0917500,0.2590
14548.0270,-21.87577000000,2.6499900,0.3000
14548.9210,-23.44888100000,2.7101800,0.2550
14602.7760,-21.87625600000,2.2425800,0.2500
14603.0180,-32.25362100000,2.4052500,0.2510
14603.7620,-8.14491040000,2.2574600,0.2400
14604.0670,4.47930630000,2.9724900,0.2590
14633.9430,29.49942700000,3.0682600,0.2590
14636.8680,40.69290300000,2.8524900,0.2560
14639.8360,30.39887700000,2.9830400,0.2500
14674.7650,-1.67081190000,2.3642500,0.2590
14726.7120,7.25486180000,6.4717800,0.2100
15321.8730,20.83087400000,2.7103200,0.2560
16018.9170,22.11831700000,3.5359900,0.3580
16079.8220,27.29596800000,2.9550300,0.3340
16319.0220,-37.72373500000,7.3397300,0.3520
16345.0410,-21.53263300000,3.0365300,0.3750
