2454286.5225,-5.751,0.018,20.5,11.7,44,Photometric
2454287.4563,-5.254,0.020,19.8,11.8,37,Cloudy,and,moonlit
2454289.3662,-5.259,0.018,19.9,11.8,43,Photometric,and,moonlit
2454340.3251,-5.648,0.013,19.7,12.2,75,Moonlit
2454341.3989,-5.406,0.015,19.7,12.1,53,Moonlit
2454342.3198,-5.544,0.019,19.8,12.0,39,Cloudy,and,moonlit
2454343.4825,-5.638,0.013,19.8,12.2,75,Cloudy,and,moonlit
2454636.8516475,0.134463,0.004660,WASP-3
2454638.8886672,-0.042766,0.007281,WASP-3
2454639.0039452,-0.151283,0.007356,WASP-3
2454674.7400428,-0.053831,0.006133,WASP-3
2454674.8665613,0.067141,0.008523,WASP-3
2454674.9926263,0.187774,0.009142,WASP-3
2454983.9106874,0.252536,0.009818,WASP-3
2454984.8908294,-0.125900,0.008954,WASP-3
2454986.9209994,0.027414,0.008835,WASP-3
2455455.8386260,-0.169238,0.007078,WASP-3
2455877.7458476,0.254565,0.009706,WASP-3
2455903.6925211,0.159445,0.009928,WASP-3
2455904.6910041,-0.103170,0.010070,WASP-3
2456147.7635605,-0.081641,0.009556,WASP-3
