13197.9970,5.10196350000,2.2077000
13198.9630,8.19160890000,2.9586300
13199.9090,1.70587590000,2.4462000
13208.0250,-14.24520400000,2.1015700
13603.8600,8.78786010000,1.5662100,0.1580
13961.8760,-10.84767500000,1.3799900,0.1590
13963.8670,-3.35400340000,1.3933000,0.1610
13981.7600,2.08843980000,1.3723100,0.1620
13982.8060,3.16681370000,1.4256400,0.1610
13983.7700,0.77753179000,1.3470900,0.1600
13984.8450,-2.38718110000,1.2768800,0.1600
14249.0370,-13.04371000000,1.2632200,0.1590
14250.0800,-13.22602600000,1.3360400,0.1600
14251.0570,-6.49594410000,1.0725000,0.1590
14251.9360,-3.45065800000,1.0080900,0.1600
14256.0900,5.72740840000,1.1101800,0.1610
14279.0390,-5.69360250000,1.0647900,0.1640
14280.0470,-9.83826180000,1.1577900,0.1650
14286.0380,0.27163077000,1.3724400,0.1630
14304.9720,-2.02283380000,1.1890700,0.1600
14305.9720,-8.02243010000,1.1687900,0.1600
14306.9720,0.11515690000,1.1486900,0.1610
14308.0010,-1.68432750000,1.2415700,0.1620
14308.9690,0.44397850000,1.1903000,0.1600
14309.9650,-1.63876250000,1.2167200,0.1600
14310.9570,5.22273940000,1.1357000,0.1610
14311.9550,5.16403680000,1.2028500,0.1600
14312.9500,3.40974490000,1.2767100,0.1610
14313.9480,5.57235220000,1.1367600,0.1600
14314.9570,12.64570800000,1.0865500,0.1610
14318.8630,-7.88015520000,1.1309400,0.1600
14335.9650,-3.49834350000,1.2125300,0.1640
14336.9890,4.27760360000,1.3164400,0.1640
14339.8530,5.53455000000,1.0946300,0.1670
14343.8880,3.40540010000,1.1770900,0.1630
14344.9440,-5.09823280000,1.2114900,0.1610
14345.7590,-7.68176360000,1.1779700,0.1610
14396.7300,-2.46950010000,1.2482700,0.1640
14397.7570,-3.69723390000,1.1236700,0.1620
14398.7420,-0.44535467000,1.1007900,0.1620
14399.7250,-1.13605510000,1.3523500,0.1620
14427.7450,-0.25677882000,1.2001200,0.1560
14428.7040,1.35653350000,1.2024400,0.1590
14429.6860,2.18375290000,1.1689400,0.1610
14430.6830,-1.02099970000,1.2261400,0.1610
14548.1520,-1.11746930000,1.2346100,0.1600
14549.1450,-5.58554100000,1.2756000,0.1630
14602.9770,3.26410080000,1.1626700,0.1610
14603.9970,12.28296400000,1.4231300,0.1600
14634.0490,0.19471954000,1.3653200,0.1580
14634.9780,1.04563770000,1.2471000,0.1580
14636.0210,-2.51837250000,1.2059400,0.1600
14637.0670,-6.67435750000,1.2664700,0.1590
14638.0140,-7.50486320000,1.1915200,0.1590
14639.0450,-10.03882400000,1.2129900,0.1600
14640.1270,-11.86180400000,1.3462500,0.1590
14641.0060,-10.94334100000,1.1945700,0.1600
14642.1040,-7.69050340000,1.2809000,0.1610
14644.1000,-0.49531680000,1.2425800,0.1610
14674.8380,5.61356880000,1.1435400,0.1600
14688.8490,5.44516140000,1.2451000,0.1590
14690.0220,3.12945750000,1.3567500,0.1570
14717.7720,0.91397530000,1.1618200,0.1600
14718.7910,4.69116800000,1.1345500,0.1590
14719.8030,3.64488320000,1.1509500,0.1610
14720.8420,5.37207100000,1.1828000,0.1620
14721.8290,-4.17290200000,1.1649300,0.1600
14722.7720,-0.62193674000,1.1751000,0.1620
14723.7650,-2.57896110000,1.2108400,0.1620
14724.7790,-3.75028980000,1.2199700,0.1610
14725.7700,-11.87776800000,1.2865500,0.1620
14726.7660,-9.16379350000,1.1084800,0.1610
14727.8430,-12.90249900000,1.2235800,0.1600
14777.7630,3.49885090000,1.3222600,0.1600
15173.6900,-8.95394320000,1.3285000,0.1580
15319.0760,-6.94251520000,1.2963300,0.1630
15395.9400,0.45153735000,1.2588300,0.1620
15490.7400,5.31994280000,1.2389200,0.1660
15636.1220,-7.97408810000,1.1295100,0.1600
15671.0650,2.60911280000,1.1626800,0.1590
15796.7770,-11.54114100000,1.2942700,0.1600
16195.7510,2.74143660000,1.2565300,0.1610
16637.6860,-10.69665200000,1.5973600,0.1040
16908.7270,3.79233100000,1.1109200,0.1670
17215.9370,3.94943540000,1.3675800,0.1670
17285.7420,-6.65731330000,1.2607000,0.1640
