14313.980,13.02,1.48,Keck
14339.843,-6.78,1.34,Keck
14399.759,-10.89,1.52,Keck
14674.964,29.90,1.36,Keck
14717.919,44.33,1.36,Keck
14779.822,51.54,1.40,Keck
14790.746,43.30,1.48,Keck
14807.783,44.29,1.66,Keck
14956.102,1.73,1.36,Keck
14964.118,-2.83,1.25,Keck
14984.082,-14.36,1.25,Keck
14985.111,-9.96,1.40,Keck
14986.113,-11.38,1.24,Keck
15015.022,-19.67,1.32,Keck
15015.956,-17.73,1.46,Keck
15019.066,-14.10,1.48,Keck
15029.011,-7.83,1.48,Keck
15043.058,-18.02,1.39,Keck
15077.058,-25.17,1.51,Keck
15083.055,-21.34,1.46,Keck
15135.761,-32.86,1.29,Keck
15169.700,-35.86,1.46,Keck
15187.696,-18.79,1.41,Keck
15188.691,-25.71,1.35,Keck
15319.132,18.33,1.46,Keck
15352.087,19.42,1.27,Keck
15379.110,28.51,1.46,Keck
15395.953,34.04,1.40,Keck
15406.104,31.99,1.43,Keck
15439.018,40.47,1.39,Keck
15468.727,33.00,1.36,Keck
15843.767,-45.42,1.31,Keck
16101.131,8.19,1.53,Keck
16134.950,13.89,1.31,Keck
16584.718,-46.71,1.38,Keck
16585.796,-52.10,1.42,Keck
16866.862,-13.34,1.46,Keck
16878.908,-14.94,1.40,Keck
17588.139,-48.03,1.35,Keck
