14339.987,-45.53,2.01,Keck
14399.942,-42.80,1.89,Keck
14675.099,-19.55,1.98,Keck
14846.849,15.74,2.03,Keck
15134.009,11.97,1.99,Keck
15255.733,43.12,2.01,Keck
15406.123,19.43,1.77,Keck
15439.989,17.45,2.06,Keck
15465.064,26.72,2.01,Keck
15487.045,21.58,1.86,Keck
15521.892,29.80,1.92,Keck
15545.824,31.39,2.01,Keck
15614.765,12.84,2.41,Keck
15789.132,5.40,1.85,Keck
15842.950,13.18,1.81,Keck
15931.764,-13.67,1.73,Keck
16146.138,-37.76,1.98,Keck
16148.144,-32.86,1.73,Keck
16194.111,-33.01,1.93,Keck
16327.704,-28.60,1.97,Keck
16343.703,-25.85,1.86,Keck
16520.129,-38.17,1.99,Keck
16874.139,-32.28,1.82,Keck
17236.136,24.18,1.91,Keck
17384.776,32.34,1.83,Keck
