T001798,2020-08-16 06:38:17+00:00,2459077.77755091,-2.87007010778247,1.98630738258362,0.1738,0.001,HIRES
T001798,2020-08-17 06:45:03+00:00,2459078.78388027,-0.871030472223236,2.3649845123291,0.1304,0.001,HIRES
T001798,2020-08-28 06:23:44+00:00,2459089.76957424,-4.80250990717192,2.09656167030334,0.1744,0.001,HIRES
T001798,2020-08-30 06:27:44+00:00,2459091.771166,5.62620817122432,2.11967921257019,0.1766,0.001,HIRES
T001798,2020-08-31 06:15:04+00:00,2459092.76130347,1.95604729634548,1.94009053707123,0.1752,0.001,HIRES
T001798,2020-09-09 06:09:25+00:00,2459101.75748726,-14.1350632424304,1.95117032527924,0.1648,0.001,HIRES
T001798,2020-09-25 05:09:19+00:00,2459117.71692627,2.33122186414549,2.07177233695984,0.08815,0.001,HIRES
T001798,2020-12-24 15:12:56+00:00,2459208.13735901,-10.3145024765078,1.91980695724487,0.2062,0.001,HIRES
T001798,2020-12-25 14:48:07+00:00,2459209.12137569,-4.40214478465677,2.12646675109863,0.2154,0.001,HIRES
T001798,2020-12-26 15:25:47+00:00,2459210.14680786,1.59937413797678,1.91917312145233,0.2085,0.001,HIRES
T001798,2020-12-31 15:11:25+00:00,2459215.1377647,-1.11746385113133,2.02499485015869,0.2122,0.001,HIRES
T001798,2021-02-23 12:51:03+00:00,2459269.04390821,-6.02938725466219,2.0926194190979,0.1716,0.001,HIRES
T001798,2021-02-26 11:45:04+00:00,2459271.99598151,-4.96010329855032,2.12200856208801,0.2004,0.001,HIRES
T001798,2021-03-22 13:39:24+00:00,2459296.07698731,-17.7707438399331,1.87865650653839,0.1924,0.001,HIRES
T001798,2021-03-23 11:36:30+00:00,2459296.99130643,-9.70289096213503,2.00373482704163,0.1905,0.001,HIRES
T001798,2021-03-23 13:52:00+00:00,2459297.08583259,-9.80653540005455,2.20624566078186,0.1861,0.001,HIRES
T001798,2021-03-26 11:43:40+00:00,2459299.99630742,0.649712682997998,2.06785583496094,0.1934,0.001,HIRES
T001798,2021-04-09 13:28:24+00:00,2459314.06805582,-17.4273098506832,1.92391324043274,0.1946,0.001,HIRES
T001798,2021-05-19 08:01:15+00:00,2459353.83984724,-2.35307188323033,1.92643964290619,0.1897,0.001,HIRES
T001798,2021-05-20 07:01:10+00:00,2459354.79817104,1.96387558018627,1.81295537948608,0.1943,0.001,HIRES
T001798,2021-05-20 10:19:06+00:00,2459354.93533953,3.63906464529536,1.80172669887543,0.1898,0.001,HIRES
T001798,2021-05-21 13:48:34+00:00,2459356.08176661,-3.57372112493613,1.96705865859985,0.1922,0.001,HIRES
T001798,2021-05-24 09:08:42+00:00,2459358.88628277,8.11548400697292,1.87630569934845,0.1996,0.001,HIRES
T001798,2021-05-27 06:07:09+00:00,2459361.75985339,-4.00315285045471,1.64072954654694,0.1993,0.001,HIRES
T001798,2021-05-27 10:19:27+00:00,2459361.93494846,4.67585321587368,1.61606884002686,0.2025,0.001,HIRES
T001798,2021-06-08 06:10:30+00:00,2459373.76155152,2.61427732936663,1.75006473064423,0.1979,0.001,HIRES
T001798,2021-06-11 07:36:01+00:00,2459376.82112592,2.79558904676733,1.72108662128448,0.2,0.001,HIRES
T001798,2021-06-11 11:39:14+00:00,2459376.99190323,1.88105651937342,1.89631128311157,0.1946,0.001,HIRES
T001798,2021-06-12 06:15:36+00:00,2459377.76511284,-1.11108982600562,1.6727579832077,0.1986,0.001,HIRES
T001798,2021-06-12 10:01:11+00:00,2459377.92244192,-5.12864001210139,1.71647167205811,0.1976,0.001,HIRES
T001798,2021-06-13 07:07:54+00:00,2459378.80150034,-2.86815309078279,1.95208632946014,0.1926,0.001,HIRES
T001798,2021-06-13 12:13:53+00:00,2459379.01483314,2.9280962004592,1.63922107219696,0.1957,0.001,HIRES
T001798,2021-06-14 09:10:19+00:00,2459379.88657785,9.52963880649908,1.61630046367645,0.191,0.001,HIRES
T001798,2021-06-17 11:18:48+00:00,2459382.97787162,7.90441836076078,2.11720967292786,0.19,0.001,HIRES
T001798,2021-06-18 07:36:37+00:00,2459383.82076347,-0.684020856117375,1.73353219032288,0.1971,0.001,HIRES
T001798,2021-06-19 06:04:45+00:00,2459384.7585797,-2.92554131054759,1.84361624717712,0.1957,0.001,HIRES
T001798,2021-06-20 07:06:47+00:00,2459385.7999319,-6.89614360816899,1.74482262134552,0.1952,0.001,HIRES
T001798,2021-06-20 11:23:39+00:00,2459385.97894949,-4.18373298782762,1.66619765758514,0.1981,0.001,HIRES
T001798,2021-06-21 07:26:13+00:00,2459386.8135666,-7.77045604229308,1.6517847776413,0.1951,0.001,HIRES
T001798,2021-06-23 08:26:53+00:00,2459388.85592497,-7.94639591184648,1.7654550075531,0.1986,0.001,HIRES
T001798,2021-06-24 06:37:26+00:00,2459389.77939077,-2.29824624879674,1.82006168365479,0.1984,0.001,HIRES
T001798,2021-06-24 10:32:51+00:00,2459389.94361721,1.5282169847786,1.90036511421204,0.1908,0.001,HIRES
T001798,2021-06-30 08:35:40+00:00,2459395.86130839,-7.25337525338957,1.65281891822815,0.1965,0.001,HIRES
T001798,2021-07-11 07:02:29+00:00,2459406.79576924,-1.40339546794264,1.65744459629059,0.2107,0.001,HIRES
T001798,2021-07-25 07:25:39+00:00,2459420.8137262,-3.15279590831477,2.07588958740234,0.1933,0.001,HIRES
T001798,2021-08-17 06:57:09+00:00,2459443.79080719,6.24166451836161,1.95016014575958,0.2007,0.001,HIRES
T001798,2021-08-19 06:48:02+00:00,2459445.78442961,0.565371036817413,2.02067923545837,0.2001,0.001,HIRES
T001798,2021-08-20 05:45:46+00:00,2459446.74116687,-1.46981138285022,2.01080894470215,0.1925,0.001,HIRES
T001798,2021-08-23 06:19:47+00:00,2459449.76457507,-8.44469528538781,1.91753089427948,0.1917,0.001,HIRES
T001798,2021-08-24 06:51:41+00:00,2459450.78705532,-4.68268524063015,2.18192648887634,0.1858,0.001,HIRES
T001798,2021-08-25 05:50:14+00:00,2459451.74444543,-2.0302320331506,2.01504325866699,0.1931,0.001,HIRES
T001798,2021-08-26 05:53:08+00:00,2459452.74580499,-8.44960747173672,1.81448340415955,0.1874,0.001,HIRES
T001798,2021-08-30 06:23:04+00:00,2459456.76716536,-9.47579089049642,2.05504131317139,0.1915,0.001,HIRES
T001798,2021-09-12 06:03:12+00:00,2459469.75325339,3.01749789248324,2.24601078033447,0.2039,0.001,HIRES
T001798,2021-09-15 05:19:48+00:00,2459472.72273189,11.9854169199988,2.03454685211182,0.2116,0.001,HIRES
T001798,2021-09-18 05:16:25+00:00,2459475.72247374,16.9809463545821,2.46624994277954,0.2038,0.001,HIRES
T001798,2021-09-19 05:46:15+00:00,2459476.7422235,11.5711331808717,2.28610372543335,0.2241,0.001,HIRES
T001798,2022-01-13 13:56:58+00:00,2459593.08787165,2.91008606388,2.11526584625244,0.2281,0.001,HIRES
T001798,2022-02-11 12:04:06+00:00,2459622.0093701,5.28608938801168,2.07082939147949,0.2116,0.001,HIRES
T001798,2022-02-11 15:35:24+00:00,2459622.15613495,-3.9434926452615,1.87586009502411,0.2138,0.001,HIRES
T001798,2022-02-15 13:09:12+00:00,2459626.05448881,-8.64900609299573,2.02270650863647,0.1984,0.001,HIRES
T001798,2022-02-15 15:26:37+00:00,2459626.14944627,-16.2027379304817,1.98421359062195,0.2011,0.001,HIRES
T001798,2022-02-21 13:02:15+00:00,2459632.04957569,5.44110137820971,2.03255534172058,0.212,0.001,HIRES
