T001472,2020-08-09 14:32:00+00:00,2459071.1104656,-2.63954389672996,1.67477631568909,0.2451,0.001,HIRES
T001472,2020-08-31 13:11:41+00:00,2459093.0558646,-6.72358337870166,1.6679253578186,0.2364,0.001,HIRES
T001472,2020-09-24 12:52:51+00:00,2459117.04416476,-16.2158800357533,1.53342187404633,0.2578,0.001,HIRES
T001472,2020-09-26 13:10:05+00:00,2459119.05755648,-5.36274100174309,1.61183989048004,0.2529,0.001,HIRES
T001472,2020-09-26 14:10:50+00:00,2459119.09949008,-2.88850889162733,1.7899557352066,0.2442,0.001,HIRES
T001472,2020-09-26 15:11:24+00:00,2459119.14282573,-6.81968828223763,1.88557815551758,0.2353,0.001,HIRES
T001472,2020-11-08 10:50:47+00:00,2459161.96032528,-10.3804495552028,1.66291832923889,,,HIRES
T001472,2020-12-05 10:13:19+00:00,2459188.93717167,14.8535565830523,1.90443313121796,0.2556,0.001,HIRES
T001472,2021-01-18 06:19:45+00:00,2459232.76801522,0.734159095452696,1.66824793815613,0.2383,0.001,HIRES
T001472,2021-02-23 05:14:14+00:00,2459268.72068695,7.05472062165333,1.88568031787872,0.2299,0.001,HIRES
T001472,2021-06-12 14:32:01+00:00,2459378.10631315,-9.74130613658896,1.65136706829071,0.2695,0.001,HIRES
T001472,2021-07-13 14:43:13+00:00,2459409.11563396,-3.77882940428549,1.50328195095062,0.3061,0.001,HIRES
T001472,2021-08-18 14:43:47+00:00,2459445.11898517,4.40695049272128,1.49662780761719,0.2849,0.001,HIRES
T001472,2021-09-13 09:56:34+00:00,2459470.92092773,8.01495318385337,1.48721492290497,0.2785,0.001,HIRES
T001472,2021-10-10 08:49:22+00:00,2459497.87786922,-0.691278245851704,1.81314992904663,0.2595,0.001,HIRES
T001472,2021-10-24 11:03:31+00:00,2459511.9700487,-8.02308824668119,1.89723658561707,0.2884,0.001,HIRES
T001472,2021-11-23 10:34:10+00:00,2459541.9493012,-1.32983868408387,1.70623862743378,0.2661,0.001,HIRES
T001472,2021-12-26 06:09:33+00:00,2459574.7626346,0.985546975568894,1.68466567993164,0.2702,0.001,HIRES
T001472,2022-01-19 05:06:50+00:00,2459598.71801775,2.68657568740737,1.88264191150665,0.2795,0.001,HIRES
T001472,2022-02-22 05:37:37+00:00,2459632.73680179,-7.82281407982478,1.68021523952484,0.2718,0.001,HIRES
T001472,2022-06-07 14:32:47+00:00,2459738.10700751,2.78558817103326,1.87092745304108,0.2907,0.001,HIRES
T001472,2022-06-29 14:15:51+00:00,2459760.09636471,2.28161240783513,1.84825837612152,0.2975,0.001,HIRES
T001472,2022-07-15 14:28:11+00:00,2459776.10572821,8.64048646544509,1.73581492900848,0.2955,0.001,HIRES
