2459479.984851289,35.67482203786417,5.85760931849416,NEID
2459568.998273561,-55.29568444333978,5.211417452344309,NEID
2459610.913491836,-16.75586082375142,5.726895708022092,NEID
2459651.715894718,33.709025446386136,5.167907743108669,NEID
2459656.740099696,56.12811785515499,5.938285434128729,NEID
2459661.749207944,54.718492985476296,6.91062958988104,NEID
2459671.642165115,92.2771515345238,5.932022457857663,NEID
2459675.617020905,126.88632058239291,5.525556495890454,NEID
2459677.656969155,133.55573555939446,5.424019202013246,NEID
2459678.62614862,146.92838576335035,5.311176587014167,NEID
2459906.77518784,-51.02891337947561,8.215457928272249,NEID
2459907.860874917,-48.373346650901766,7.1514671827858285,NEID
2459923.888268555,-37.34637746657036,6.767585378942072,NEID
2459933.94065166,-19.15202056790224,6.197249072545946,NEID
2459940.963088816,-13.37244081627071,5.622267378598774,NEID
2459958.873248152,11.564025830064736,6.597120197603672,NEID
2459969.862947806,8.746600642657661,6.995968926322433,NEID
2459978.817601213,20.483371455072856,5.027868157653005,NEID
2459983.883948322,34.75603017124534,5.012350992478496,NEID
2460004.788119625,106.80106582758373,6.366744316078394,NEID
2460011.628034217,163.05493600901002,6.328476938722721,NEID
2460014.727017211,211.55321084831198,10.485455138000948,NEID
2460016.648039441,256.18545422403884,6.086148611837394,NEID
2460027.756519023,-131.11646641662804,5.565922086118283,NEID
2460037.712742974,-105.8463802084949,5.4249918702061874,NEID
2460186.933486102,342.6649555419292,6.252065810201195,NEID
2460186.948123646,336.8516322159255,7.119044285775641,NEID
2460186.962487077,309.7269503405598,6.606769255177323,NEID
2460186.976351415,319.0269891723476,7.214496041358187,NEID
2460187.939713841,-83.19913145568376,7.825087276188207,NEID
2460187.988906038,-96.1292175022225,5.157987889259368,NEID
2460194.941009744,-134.78156854348572,5.639114131826895,NEID
2460226.943560946,-59.35035923813339,5.160720297076405,NEID
2460245.889198107,-38.86650820283117,4.859210488647997,NEID
2460269.769127451,-22.811559563732686,11.867780354017857,NEID
2460289.72619155,11.43906115347616,5.028750731028789,NEID
2460307.843758221,34.66170407265187,5.709665311118039,NEID
2460327.673417004,73.36173368117817,5.315252398117489,NEID
2460337.714169709,128.11840902330738,10.005194934403034,NEID
2460352.646722264,426.94325000141714,17.62789106385443,NEID
2460352.662446884,458.3532103551021,11.661154361618337,NEID
2460352.680323652,412.11933850098455,10.1480337287768,NEID
2460352.694345314,385.33552024845346,8.218312925074848,NEID
2460352.707830507,341.485849906241,8.284381845142846,NEID
2460352.722552991,316.214786895745,8.900100235925645,NEID
2460352.749538078,297.34463171363615,5.717133129842134,NEID
2460352.764072211,315.30092148231813,7.1694420324605055,NEID
2460352.778481376,308.9272647588027,7.647221860157171,NEID
2460352.792566696,283.713551969963,7.538243527218452,NEID
2460352.806854209,254.60461552514167,7.102194443097888,NEID
2460352.820989294,238.04783753833226,7.521082276638288,NEID
2460352.83703382,231.63003333071927,7.4847062007773,NEID
2460352.851276433,193.49959943785373,8.854285465015034,NEID
2460352.88791226,178.02878387840275,8.663580469779705,NEID
2460356.761155172,-147.72480734669693,5.498052368483389,NEID
2460370.762626364,-113.54974542132805,5.440754630753038,NEID
2460009.700423247,131.69274233062075,14.017920890994322,HPF
2460012.7103425823,162.68476545354497,34.3264350419676,HPF
2460017.6835110136,305.519969957926,15.42133949261398,HPF
2460029.648711637,-117.24268891237153,11.779865083217826,HPF
2460033.633034619,-93.85095487208412,14.691401564767949,HPF
2460034.641758941,-141.9219861994231,15.263893501809074,HPF
2460011.49431019,154.80760116942218,2.72566175,HARPS-N
2460012.52307907,170.6718589794229,2.36812043,HARPS-N
2460013.46425067,184.46385116942218,5.39387608,HARPS-N
2460020.43672762,704.0185386694222,3.39861631,HARPS-N
2460022.4404909,-104.40138321057822,4.45563602,HARPS-N
