,67482,3651,j,rj23.190,2453981.913252,-8.85,0.90046,0.173,98104.0,
,67483,3651,j,rj23.191,2453981.914062,-12.05,0.84912,0.174,99435.0,
,67484,3651,j,rj26.567,2454084.877535,-1.51,0.991359,0.172,75138.0,
,67485,3651,j,rj26.568,2454084.879433,-2.22,1.070068,0.172,73812.0,
,67486,3651,j,rj26.569,2454084.881273,-2.21,1.013913,0.169,74566.0,
,67487,3651,j,rj35.519,2454279.128542,-3.07,0.822075,0.178,74220.0,
,67488,3651,j,rj38.252,2454295.088889,-11.61,0.885324,0.176,77110.0,
,67489,3651,j,rj47.752,2454398.920926,-3.34,0.919448,0.174,76235.0,
,67490,3651,j,rj59.127,2454717.942072,-8.54,1.254848,0.175,49489.0,
,67491,3651,j,rj59.451,2454718.998009,-0.53,1.026195,0.176,49320.0,
,67492,3651,j,rj59.759,2454719.998252,-11.07,1.039909,0.176,50497.0,
,67493,3651,j,rj59.1040,2454720.92397,-5.58,0.957161,0.177,50106.0,
,67494,3651,j,rj59.1324,2454721.90809,-9.06,1.064106,0.177,49294.0,
,67495,3651,j,rj59.1617,2454722.890706,-11.80,1.07781,0.176,46272.0,
,67496,3651,j,rj59.1902,2454723.875208,-6.41,1.39107,0.179,17949.0,
,67497,3651,j,rj59.2244,2454724.961343,-6.41,1.015929,0.175,47161.0,
,67498,3651,j,rj72.239,2455015.127373,2.57,0.850883,0.171,51159.0,
,67499,3651,j,rj74.335,2455043.031926,-7.82,1.042716,0.167,47364.0,
,67500,3651,j,rj80.623,2455171.950214,-21.53,1.18723,0.17,46850.0,
,67501,3651,j,rj84.90,2455250.707633,9.45,1.01469,0.167,50354.0,
,67502,3651,j,rj93.1533,2455379.13118,11.33,0.983183,0.164,48943.0,
,67503,3651,j,rj851.227,2455409.133505,-0.30,0.846968,0.165,79995.0,
,67504,3651,j,rj851.228,2455409.13435,4.74,0.898902,0.1655,80905.0,
,67505,3651,j,rj851.229,2455409.135172,2.21,0.81721,0.1653,81009.0,
,67506,3651,j,rj851.230,2455409.136144,3.40,0.854828,0.1651,80128.0,
,67507,3651,j,rj851.231,2455409.137024,-0.92,0.876649,0.1644,81826.0,
,67508,3651,j,rj96.794,2455414.025016,-6.54,1.024366,0.165,49806.0,
,67509,3651,j,rj97.1904,2455435.042053,12.27,0.997954,0.166,52719.0,
,67510,3651,j,rj853.230,2455463.098131,-1.99,0.945613,0.1639,77565.0,
,67511,3651,j,rj853.231,2455463.098965,-1.05,0.825096,0.1644,79349.0,
,67512,3651,j,rj853.232,2455463.099925,-1.51,0.922712,0.1643,76842.0,
,67513,3651,j,rj853.233,2455463.100759,1.98,0.854868,0.1642,79087.0,
,67514,3651,j,rj853.234,2455463.101615,-1.57,0.901226,0.1638,79924.0,
,67515,3651,j,rj854.141,2455463.875455,3.72,0.906348,0.1636,81416.0,
,67516,3651,j,rj854.142,2455463.876207,2.36,0.870726,0.1638,79572.0,
,67517,3651,j,rj854.143,2455463.876937,2.58,0.915582,0.1629,82328.0,
,67518,3651,j,rj854.144,2455463.877677,1.37,0.906137,0.1635,80611.0,
,67519,3651,j,rj854.145,2455463.87843,3.38,0.977602,0.1643,78710.0,
,67520,3651,j,rj854.146,2455463.879182,3.52,0.916839,0.1635,81174.0,
,67521,3651,j,rj855.142,2455515.989004,5.20,0.910598,0.1645,79936.0,
,67522,3651,j,rj855.143,2455515.989907,4.31,0.924615,0.1652,78332.0,
,67523,3651,j,rj855.144,2455515.990821,3.21,0.867034,0.1651,79660.0,
,67524,3651,j,rj855.145,2455515.991724,2.36,0.941303,0.1651,79343.0,
,67525,3651,j,rj855.146,2455515.99265,2.29,0.954854,0.1652,78400.0,
,67526,3651,j,rj106.532,2455522.890501,1.69,1.150068,0.165,27318.0,
,67527,3651,j,rj113.64,2455584.698769,-0.03,0.921586,0.165,53191.0,
,67528,3651,j,rj126.105,2455752.131999,12.89,1.002399,0.162,54059.0,
,67529,3651,j,rj126.321,2455753.120402,8.27,1.069969,0.164,48214.0,
,67530,3651,j,rj126.322,2455753.12171,11.91,1.077062,0.165,49610.0,
,67531,3651,j,rj126.323,2455753.123018,7.52,1.133196,0.166,47699.0,
,67532,3651,j,rj126.324,2455753.124222,7.48,1.162021,0.164,48617.0,
,67533,3651,j,rj126.325,2455753.125345,7.04,1.13613,0.166,48134.0,
,67534,3651,j,rj130.74,2455786.055181,-13.75,1.188987,0.164,29380.0,
,67535,3651,j,rj130.75,2455786.061848,-10.62,1.146817,0.163,37573.0,
,67536,3651,j,rj130.76,2455786.066374,-9.83,0.922658,0.164,47976.0,
,67537,3651,j,rj877.196,2455825.055836,5.98,0.989035,0.1634,80401.0,
,67538,3651,j,rj877.197,2455825.056692,7.53,0.945915,0.1644,78915.0,
,67539,3651,j,rj877.198,2455825.057537,6.80,0.966666,0.1631,81179.0,
,67540,3651,j,rj877.199,2455825.058359,5.86,1.013672,0.1628,76993.0,
,67541,3651,j,rj879.181,2455839.956842,-3.29,0.905287,0.1618,79564.0,
,67542,3651,j,rj879.182,2455839.957606,-2.46,0.871505,0.1614,80251.0,
,67543,3651,j,rj879.183,2455839.958405,-4.04,0.887211,0.1618,80876.0,
,67544,3651,j,rj879.184,2455839.959215,-5.97,0.948629,0.1613,81165.0,
,67545,3651,j,rj879.185,2455839.960013,-5.51,0.946178,0.1621,80572.0,
,67546,3651,j,rj133.134,2455841.973256,-3.76,1.056617,0.161,51240.0,
,67547,3651,j,rj136.65,2455870.928184,8.30,1.11478,0.164,49475.0,
,67548,3651,j,rj881.119,2455874.901536,10.65,1.024392,0.1621,79034.0,
,67549,3651,j,rj881.120,2455874.902369,10.52,0.975515,0.1627,81039.0,
,67550,3651,j,rj881.121,2455874.903191,12.31,0.973887,0.1616,80764.0,
,67551,3651,j,rj881.122,2455874.903989,11.10,0.952145,0.1627,80440.0,
,67552,3651,j,rj881.123,2455874.9048,12.18,0.952117,0.1617,79926.0,
,67553,3651,j,rj883.135,2455876.897792,6.95,1.01254,0.1625,81186.0,
,67554,3651,j,rj883.136,2455876.898706,9.87,0.970039,0.1621,77854.0,
,67555,3651,j,rj883.137,2455876.899585,8.17,1.056772,0.162,78785.0,
,67556,3651,j,rj883.138,2455876.900465,10.45,0.992175,0.1628,77303.0,
,67557,3651,j,rj883.139,2455876.901507,11.10,0.970404,0.1624,80798.0,
,67558,3651,j,rj138.816,2455904.822207,-0.47,1.080896,0.164,49964.0,
,67559,3651,j,rj142.92,2455944.694419,3.92,0.920093,0.161,51116.0,
,67560,3651,j,rj142.93,2455944.695136,4.96,0.943791,0.162,52125.0,
,67561,3651,j,rj142.94,2455944.695831,3.94,0.92202,0.162,49409.0,
,67562,3651,j,rj145.70,2455972.719183,-12.83,1.024102,0.161,49654.0,
,67563,3651,j,rj151.154,2456080.130037,2.20,1.048642,0.158,49428.0,
,67564,3651,j,rj152.172,2456098.135708,-5.63,1.033939,0.146,45885.0,
,67565,3651,j,rj152.524,2456100.112887,-7.57,1.16754,0.16,49346.0,
,67566,3651,j,rj153.533,2456112.134526,-15.78,0.966617,0.161,52717.0,
,67567,3651,j,rj160.83,2456202.981484,-3.54,1.002512,0.161,47629.0,
,67568,3651,j,rj165.26,2456318.704079,4.13,0.97074,0.162,50913.0,
,67569,3651,j,rj172.423,2456474.132717,-11.27,1.054376,0.161,48656.0,
,67570,3651,j,rj178.157,2456519.110797,0.65,0.938417,0.16,50565.0,
,67571,3651,j,rj182.124,2456584.907424,0.38,1.082702,0.163,50632.0,
,67572,3651,j,rj185.1087,2456640.846536,0.10,1.048155,0.1622,47832.0,
,67573,3651,j,rj194.498,2456908.90689,-8.73,1.088897,0.1651,49724.0,
,67574,3651,j,rj197.88,2457060.70606,3.53,1.113845,0.1749,49077.0,
,67575,3651,j,rj202.2116,2457218.128739,-3.32,1.015674,0.1772,50779.0,
,67576,3651,j,rj204.102,2457229.107732,-13.49,1.022279,0.1856,52991.0,
,67577,3651,j,rj221.81,2457401.695755,-7.13,1.03388,0.1798,58526.0,
,67578,3651,j,rj222.63,2457411.699627,-14.35,0.947868,0.1804,62290.0,
,67579,3651,j,rj233.479,2457582.03242,-8.10,1.062085,0.1837,53502.0,
,67580,3651,j,rj234.411,2457595.022965,-13.34,1.176196,0.1874,50386.0,
,67581,3651,j,rj246.1293,2457717.848138,-12.50,1.077943,0.1834,49504.0,
,67582,3651,j,rj248.266,2457760.738234,-3.71,1.135006,0.1826,52245.0,
,67583,3651,j,rj251.261,2457788.696622,-23.80,1.045007,0.1812,49221.0,
,67584,3651,j,rj258.242,2457925.125725,8.28,0.980868,0.1763,48751.0,
,67585,3651,j,rj279.73,2458124.70336,4.56,1.026566,0.1848,49669.0,
,67586,3651,j,rj299.266,2458345.944486,-18.21,1.181845,0.1879,52815.0,
,67587,3651,j,rj305.1491,2458392.989242,-8.37,1.008842,0.1789,51134.0,
,67588,3651,j,rj317.367,2458509.699246,-0.80,0.939136,0.1776,51694.0,
,67589,3651,j,rj334.311,2458652.128135,-8.69,1.093609,0.1742,52017.0,
,67590,3651,j,rj343.295,2458739.104445,1.05,0.99132,0.1745,49217.0,
,67591,3651,j,rj344.185,2458743.934315,4.64,1.225469,0.1782,50493.0,
,67592,3651,j,rj363.461,2458880.700483,-3.63,1.045972,0.1728,52486.0,
,67593,3651,apf,rabc.204,2456581.842557,1.59,2.5487,10916.0,
,67594,3651,apf,rabd.221,2456582.847708,9.14,2.584439,9825.0,
,67595,3651,apf,rabg.197,2456589.799863,3.27,2.595853,9673.0,
,67596,3651,apf,rabk.153,2456597.77371,-4.35,2.382456,10026.0,
,67597,3651,apf,rabl.144,2456606.733346,-17.52,2.715923,10065.0,
,67598,3651,apf,rabl.201,2456606.941195,-24.63,2.733374,10035.0,
,67599,3651,apf,racf.177,2456662.7121,-7.69,1.94765,22292.0,
,67600,3651,apf,raex.224,2456839.971452,-2.54,1.948364,28883.0,
,67601,3651,apf,raez.218,2456843.965101,-8.33,1.815093,29236.0,
,67602,3651,apf,rafb.223,2456847.950198,-12.78,1.722148,31414.0,
,67603,3651,apf,rafd.228,2456852.980428,-18.11,2.006244,29535.0,
,67604,3651,apf,rafl.213,2456870.988323,3.66,2.304523,16170.0,
,67605,3651,apf,rafp.218,2456879.010833,8.59,1.85843,29747.0,
,67606,3651,apf,rafw.220,2456891.891562,3.45,2.125817,19516.0,
,67607,3651,apf,rafy.254,2456895.004819,0.86,1.947389,29731.0,
,67608,3651,apf,ragb.207,2456898.930303,-4.62,1.964472,16889.0,
,67609,3651,apf,ragl.222,2456917.872031,-17.08,2.277213,18349.0,
,67610,3651,apf,rago.200,2456924.852572,10.37,2.209375,16773.0,
,67611,3651,apf,ragr.173,2456933.852333,13.61,2.059658,18311.0,
,67612,3651,apf,ragt.181,2456937.809784,10.94,2.053981,17681.0,
,67613,3651,apf,ragv.129,2456941.828296,6.97,2.238586,17157.0,
,67614,3651,apf,ragz.196,2456967.715652,-9.13,1.990825,15495.0,
,67615,3651,apf,rahp.191,2457028.700165,-5.66,2.14779,19166.0,
,67616,3651,apf,rajp.289,2457181.967271,12.13,2.698801,10249.0,
,67617,3651,apf,rajp.290,2457181.969286,17.43,2.486728,10405.0,
,67618,3651,apf,rajp.291,2457181.971242,11.87,2.621892,10427.0,
,67619,3651,apf,rajs.262,2457187.940477,8.53,2.280763,10242.0,
,67620,3651,apf,rajs.263,2457187.942387,9.74,2.321885,10096.0,
,67621,3651,apf,rajs.264,2457187.944239,9.08,2.341928,10444.0,
,67622,3651,apf,raju.297,2457189.965605,7.86,2.532199,8944.0,
,67623,3651,apf,raju.298,2457189.9677,10.26,2.202485,10133.0,
,67624,3651,apf,raju.299,2457189.969749,7.57,2.317032,9396.0,
,67625,3651,apf,rajv.294,2457191.991604,7.56,1.884904,17171.0,
,67626,3651,apf,rajv.295,2457191.993444,3.17,1.983318,16849.0,
,67627,3651,apf,rajv.296,2457191.995203,3.86,1.926567,16905.0,
,67628,3651,apf,rajw.278,2457193.995334,6.53,2.217509,12594.0,
,67629,3651,apf,rajy.285,2457196.992246,5.57,1.931383,17524.0,
,67630,3651,apf,rajy.286,2457196.994284,3.95,1.740899,17615.0,
,67631,3651,apf,rajy.287,2457196.996228,6.69,1.958876,16978.0,
,67632,3651,apf,raka.232,2457202.933392,2.27,1.809529,16877.0,
,67633,3651,apf,rakb.268,2457204.92698,1.23,2.148478,17845.0,
,67634,3651,apf,rakb.269,2457204.92963,2.06,2.172604,17627.0,
,67635,3651,apf,rakb.270,2457204.932084,-0.42,2.259287,16038.0,
,67636,3651,apf,rakc.189,2457206.926553,-1.22,2.151655,17561.0,
,67637,3651,apf,rakc.190,2457206.928868,-2.78,2.209378,17020.0,
,67638,3651,apf,rakc.191,2457206.931194,-0.46,2.314973,14311.0,
,67639,3651,apf,rakd.260,2457207.931728,0.63,2.163543,16208.0,
,67640,3651,apf,rakd.261,2457207.933556,-1.10,2.041549,17097.0,
,67641,3651,apf,rakd.262,2457207.935478,0.39,1.976667,16506.0,
,67642,3651,apf,rake.275,2457208.88691,-3.69,2.501162,8910.0,
,67643,3651,apf,rake.276,2457208.88919,-4.82,2.605835,9041.0,
,67644,3651,apf,rake.277,2457208.891447,-0.38,2.535956,8708.0,
,67645,3651,apf,rakf.245,2457211.893975,-0.51,2.385362,10382.0,
,67646,3651,apf,rakf.246,2457211.895989,-2.52,2.46286,9707.0,
,67647,3651,apf,rakf.247,2457211.897922,-3.04,2.240876,10991.0,
,67648,3651,apf,raki.175,2457217.854651,-7.99,2.269593,12724.0,
,67649,3651,apf,rakj.265,2457218.878833,-4.61,2.236624,10988.0,
,67650,3651,apf,rakj.266,2457218.880569,-7.81,2.193011,11012.0,
,67651,3651,apf,rakj.267,2457218.882328,-3.43,2.400583,11017.0,
,67652,3651,apf,rakl.286,2457221.924314,-8.85,1.931458,17375.0,
,67653,3651,apf,rakl.287,2457221.926363,-6.84,1.790294,17115.0,
,67654,3651,apf,rakl.288,2457221.928412,-9.31,1.859417,18608.0,
,67655,3651,apf,rakn.264,2457224.87328,-13.58,2.237648,10835.0,
,67656,3651,apf,rakn.265,2457224.875051,-11.65,2.512996,10948.0,
,67657,3651,apf,rakn.266,2457224.876799,-10.70,2.292534,10849.0,
,67658,3651,apf,rako.179,2457226.831898,-14.33,2.461284,10903.0,
,67659,3651,apf,rako.180,2457226.833704,-13.12,2.177674,10682.0,
,67660,3651,apf,rako.181,2457226.835498,-14.38,2.388143,11058.0,
,67661,3651,apf,rakp.252,2457227.854064,-14.95,2.45921,10940.0,
,67662,3651,apf,rakp.253,2457227.855777,-16.05,2.167622,11018.0,
,67663,3651,apf,rakp.254,2457227.857513,-16.18,2.212493,11016.0,
,67664,3651,apf,rakq.264,2457229.849095,-19.07,2.287938,10550.0,
,67665,3651,apf,rakq.265,2457229.850959,-20.22,2.217955,9878.0,
,67666,3651,apf,rakq.266,2457229.8531,-19.16,2.308134,9709.0,
,67667,3651,apf,rakx.257,2457245.863173,12.54,2.088352,14748.0,
,67668,3651,apf,ralc.271,2457257.031067,3.39,2.156214,16451.0,
,67669,3651,apf,ralc.272,2457257.03278,6.77,2.144736,16345.0,
,67670,3651,apf,ralc.273,2457257.034493,3.29,2.120254,16427.0,
,67671,3651,apf,rale.314,2457260.971532,0.46,2.255688,16889.0,
,67672,3651,apf,rale.315,2457260.973176,9.77,1.932244,17734.0,
,67673,3651,apf,rale.316,2457260.974808,4.88,2.230974,17260.0,
,67674,3651,apf,ralk.267,2457274.904599,-5.96,2.847152,7168.0,
,67675,3651,apf,ralk.268,2457274.905618,3.33,3.473877,3539.0,
,67676,3651,apf,ralk.269,2457274.906799,-2.34,2.42029,9430.0,
,67677,3651,apf,ralm.198,2457277.92115,-2.47,2.811261,8397.0,
,67678,3651,apf,ralm.199,2457277.924044,-5.69,2.835061,7868.0,
,67679,3651,apf,ralo.213,2457281.840432,-9.69,2.271851,15097.0,
,67680,3651,apf,ralp.252,2457283.906063,-9.32,2.51202,9914.0,
,67681,3651,apf,ralp.253,2457283.908182,-7.50,2.623766,9261.0,
,67682,3651,apf,ralp.254,2457283.910288,-6.85,2.58547,10056.0,
,67683,3651,apf,ralq.262,2457286.893071,-12.59,2.265605,11497.0,
,67684,3651,apf,ralq.263,2457286.894669,-12.49,2.617884,11449.0,
,67685,3651,apf,ralq.264,2457286.896231,-17.01,2.585161,11537.0,
,67686,3651,apf,ralr.209,2457290.872348,-16.75,2.091585,14883.0,
,67687,3651,apf,ralr.210,2457290.874107,-15.31,2.232025,14285.0,
,67688,3651,apf,ralr.211,2457290.875716,-18.72,2.89976,7471.0,
,67689,3651,apf,rals.252,2457292.906595,-20.66,2.293817,16689.0,
,67690,3651,apf,rals.253,2457292.909964,-20.62,2.21779,16235.0,
,67691,3651,apf,rals.254,2457292.91229,-16.44,3.530129,3747.0,
,67692,3651,apf,ralx.229,2457305.804836,14.54,3.061936,5771.0,
,67693,3651,apf,ralx.230,2457305.805982,11.58,2.385362,9047.0,
,67694,3651,apf,ralx.231,2457305.80714,14.16,2.35577,9140.0,
,67695,3651,apf,raly.235,2457308.810362,7.09,2.542905,10749.0,
,67696,3651,apf,raly.236,2457308.811716,14.08,2.541833,11195.0,
,67697,3651,apf,raly.237,2457308.813093,11.55,2.417316,11978.0,
,67698,3651,apf,rama.209,2457312.783999,10.76,2.50686,11974.0,
,67699,3651,apf,rama.210,2457312.785619,9.52,2.545624,11578.0,
,67700,3651,apf,rama.211,2457312.787147,7.48,2.547171,11187.0,
,67701,3651,apf,ramc.207,2457318.730824,0.46,2.580471,7244.0,
,67702,3651,apf,ramc.208,2457318.732132,10.66,2.906819,6980.0,
,67703,3651,apf,ramc.209,2457318.733475,10.84,2.603034,7158.0,
,67704,3651,apf,ramd.216,2457321.740198,6.55,2.197,11115.0,
,67705,3651,apf,ramd.217,2457321.74176,-1.22,2.288581,12712.0,
,67706,3651,apf,ramd.218,2457321.743496,3.24,2.291704,12767.0,
,67707,3651,apf,ramf.223,2457325.74838,11.13,2.634793,6846.0,
,67708,3651,apf,ramf.224,2457325.749711,1.56,2.989893,6783.0,
,67709,3651,apf,ramf.225,2457325.751053,4.78,2.643231,7012.0,
,67710,3651,apf,rami.239,2457332.760592,4.20,2.6464,8478.0,
,67711,3651,apf,ramj.228,2457334.717715,-1.62,2.317904,10605.0,
,67712,3651,apf,ramj.229,2457334.718953,0.96,2.345347,11011.0,
,67713,3651,apf,ramj.230,2457334.720192,1.11,2.306876,10839.0,
,67714,3651,apf,ramp.206,2457347.681246,-19.52,3.429022,4408.0,
,67715,3651,apf,ramp.207,2457347.682704,-12.45,3.340512,4167.0,
,67716,3651,apf,ramp.208,2457347.684162,-12.19,3.272878,5375.0,
,67717,3651,apf,ramx.166,2457361.676518,7.65,2.282643,14089.0,
,67718,3651,apf,ramz.197,2457364.665303,12.03,2.462316,8831.0,
,67719,3651,apf,ramz.198,2457364.666969,8.96,2.444286,10868.0,
,67720,3651,apf,ramz.199,2457364.668612,12.24,2.577412,10013.0,
,67721,3651,apf,ranu.224,2457424.663797,13.57,2.87074,6000.0,
,67722,3651,apf,ranu.225,2457424.665337,7.36,2.863027,5769.0,
,67723,3651,apf,ranu.226,2457424.667073,12.20,3.072173,5526.0,
,67724,3651,apf,rapr.245,2457520.994762,-5.17,3.236371,5857.0,
,67725,3651,apf,rapr.246,2457520.996336,-1.66,3.229505,5923.0,
,67726,3651,apf,rapr.247,2457520.997795,-1.83,3.249237,5930.0,
,67727,3651,apf,raqa.259,2457539.989023,-17.48,2.792643,6130.0,
,67728,3651,apf,raqa.260,2457539.990447,-24.67,2.781408,6373.0,
,67729,3651,apf,raqa.261,2457539.991824,-20.57,2.837647,6267.0,
,67730,3651,apf,raqf.238,2457549.952114,7.31,3.421102,4409.0,
,67731,3651,apf,raqf.239,2457549.953861,6.34,3.111483,5723.0,
,67732,3651,apf,raqf.240,2457549.955528,5.50,3.062974,5224.0,
,67733,3651,apf,raqi.217,2457556.98261,10.22,1.932664,18769.0,
,67734,3651,apf,raqk.227,2457558.939681,6.44,1.991042,18302.0,
,67735,3651,apf,raql.231,2457560.953287,6.41,1.930662,18854.0,
,67736,3651,apf,raqm.247,2457563.929262,5.97,1.945676,16014.0,
,67737,3651,apf,raqn.225,2457564.958974,8.94,1.918976,16015.0,
,67738,3651,apf,raqo.228,2457566.916862,6.27,1.989977,13254.0,
,67739,3651,apf,raqp.228,2457567.921226,3.12,2.139533,15574.0,
,67740,3651,apf,raqq.245,2457569.980467,3.14,1.88211,17894.0,
,67741,3651,apf,raqv.252,2457576.903442,-1.01,2.126514,16068.0,
,67742,3651,apf,raqw.266,2457578.982237,-3.23,2.021077,17522.0,
,67743,3651,apf,raqy.278,2457581.999003,-0.38,1.714278,28921.0,
,67744,3651,apf,raqz.135,2457582.888971,-2.27,1.851274,16689.0,
,67745,3651,apf,rara.244,2457584.869735,-4.41,1.941632,15988.0,
,67746,3651,apf,rarb.256,2457586.88909,-3.85,1.906553,17219.0,
,67747,3651,apf,rarc.247,2457587.859331,-4.98,1.956428,15640.0,
,67748,3651,apf,rard.248,2457588.872689,-4.06,2.07603,17880.0,
,67749,3651,apf,rare.247,2457591.858578,-7.02,1.975489,17481.0,
,67750,3651,apf,rarf.216,2457593.870024,-9.28,1.85126,17723.0,
,67751,3651,apf,rarm.267,2457605.995608,-14.16,1.843096,27056.0,
,67752,3651,apf,rarn.261,2457607.992118,0.83,1.666073,28186.0,
,67753,3651,apf,raro.274,2457609.023349,5.09,1.827463,26968.0,
,67754,3651,apf,rarp.266,2457610.986056,7.40,1.908538,29475.0,
,67755,3651,apf,rarr.211,2457613.934022,11.70,2.160386,16944.0,
