54434.82211573003,36783.808669,3.481060
54439.80517278006,36797.269344,3.380611
54457.85670189001,36800.839725,3.501315
54458.8440916501,36798.474706,3.608403
54459.81025333004,36798.670650,3.338533
54460.80313907005,36800.665098,3.513536
54470.84612395987,36810.788060,3.358035
54471.851985409856,36808.068607,3.533319
54493.673436219804,36811.072573,3.407214
54769.87656693999,36793.471130,3.458862
54809.772717569955,36774.744244,3.426810
54812.76275557978,36777.411005,3.659621
54817.73164045997,36795.638475,3.300954
54818.62476219004,36786.613122,3.111889
54833.802510370035,36792.836346,3.356125
54834.79765634006,36789.360720,3.680899
55126.85996494023,36785.677525,3.654868
55168.76120661991,36795.369591,7.004134
55204.764896050096,36791.250872,3.037441
55238.72927793022,36791.298291,3.301297
55266.66000725003,36788.617569,3.414944
55266.6667314698,36799.386262,3.540725
55294.5546601098,36780.259303,3.351060
55309.543751960155,36785.959140,3.017071
55326.48854858009,36785.513041,3.282008
55490.763728159945,36781.632395,3.036858
55546.64344607992,36781.709509,3.128604
55557.762500070035,36783.399395,3.286400
55572.81283150008,36789.537852,3.439802
55672.54310243996,36782.755212,3.730961
55874.774470279925,36792.647412,3.671114
55888.742388640065,36785.464079,10.908844
55896.74021282978,36780.064128,3.101559
55992.642415389884,36785.847700,2.841631
56254.680686969776,36802.730453,4.291768
56257.76541770995,36802.303210,4.259779
56640.73568189982,36824.695386,3.049639
56671.72836630978,36843.039802,3.198328
56890.92108417023,36841.727046,5.298524
57022.63594932016,36849.782715,2.682705
57142.49623388983,36847.439447,2.604369
57656.86970504979,36838.276518,3.035870
57714.71966383979,36847.184482,3.234514
57733.72231337987,36835.948748,2.624572
57769.69942576019,36837.737274,3.218500
57971.925810989924,36840.766499,3.623243
57994.88740365021,36824.664973,3.896158
58004.90773975989,36830.629703,4.381162
58018.88902407978,36828.963957,4.155567
58023.87208581995,36826.730984,4.032295
58033.84043660993,36824.866688,3.613009
58035.83118230011,36832.832498,4.267452
58037.83074817993,36830.990400,3.631905
58067.719844030216,36830.707838,3.225795
58081.69422260998,36829.602882,3.480422
58092.643679270055,36832.473879,3.527628
58093.67759031011,36838.944920,3.532484
58099.65931960987,36835.177035,3.372115
58101.694257759955,36830.713632,3.692697
58104.661667889915,36842.347150,2.971555
58113.684373119846,36834.441395,2.648310
58117.68496837979,36837.562282,3.191692
58120.651339150034,36835.012347,3.536825
58121.67520107981,36831.394425,3.237115
58130.60551508982,36837.584412,5.044110
58133.6208877801,36839.135205,2.756951
58136.640221479814,36832.175956,3.192754
58138.678433369845,36826.659563,3.028060
58203.49559652014,36838.307956,3.028784
58216.5101822,36844.367660,3.309069
58370.87708486989,36839.733020,4.404462
58390.88385260012,36826.091705,16.567126
58390.88864452019,36815.998080,5.336175
58411.88186299987,36831.494799,3.716783
58414.845716369804,36847.067405,3.765050
58446.75955667999,36843.226483,3.556955
58474.77682135999,36833.915130,3.423839
58477.7485507899,36848.825906,3.524980
58493.6358117098,36840.040698,4.158040
58495.61130854022,36844.618781,3.813704
58498.81547729997,36851.737681,3.195576
58534.628521880135,36852.110417,3.856805
58536.62277738005,36848.082811,4.015132
58541.59691153001,36850.347036,3.877013
51192.69790838985,36826.315230,4.801282
51271.509269020054,36855.475179,6.270180
51271.52130541019,36858.886941,6.070063
51544.768392529804,36846.499288,4.791124
51576.685047429986,36854.454078,4.201044
51578.68959794985,36851.508383,4.812609
51605.58716189023,36853.095551,4.150825
51613.53107191017,36853.064544,4.089224
51861.8065337101,36847.525445,4.429907
51865.83781810012,36848.547939,4.057143
51868.8155530598,36844.876020,3.898830
51899.730066679884,36844.393833,3.990817
51908.7548179701,36851.429583,3.258988
51958.63043399993,36844.576843,3.626272
51967.598262730055,36830.688925,4.611497
51982.55371750984,36839.824989,3.236186
51982.56546462001,36832.419425,3.836901
51997.56652869983,36834.389074,6.214581
52222.845770569984,36836.822445,3.010347
53049.55459934985,36792.691135,2.891934
53297.86905639013,36777.399517,3.852837
53330.838273399975,36784.591366,3.165158
53346.83173554996,36757.974454,3.205278
53362.83538714005,36767.859900,2.231186
53370.77871074015,36772.664700,2.502979
53371.73052498,36786.138022,2.500071
53414.59531923989,36783.178824,2.473388
53416.63723324984,36780.092790,2.979653
53443.57825125009,36786.388574,2.405774
53671.8288859101,36779.147114,2.555860
53721.74294175021,36791.227323,2.518942
53725.71262035007,36793.286490,2.555129
53729.688673589844,36801.843697,2.618280
53738.729690229986,36802.760826,3.612763
53767.73908002023,36801.089558,3.089018
53777.6299312301,36801.483185,2.653005
53782.66293348977,36812.213086,2.880458
53785.629405579995,36798.843628,3.087249
53794.585679910146,36808.490321,2.955897
53802.61260687001,36814.315176,3.755018
53818.59359573014,36816.115768,2.988531
54046.86236114008,36807.086708,3.490608
54060.815951100085,36824.519629,4.055707
56935.87934686011,36865.428490,1.256106
56936.86908832984,36862.845931,0.806242
56953.83780746022,36865.668251,0.789570
56955.81992847007,36862.363532,0.580181
56958.78551548999,36860.131222,0.825987
