2455166.823816,49.79028,0.00437,-0.04129
2455168.818293,49.93718,0.00430,-0.02954
2455170.843144,49.79230,0.00422,-0.02754
2455172.823757,49.92530,0.00460,-0.05399
2455174.848669,49.81406,0.00411,-0.04987
2455175.847912,49.79726,0.00394,-0.03761
2455176.822675,49.88061,0.00415,-0.03267
2455179.841728,49.78884,0.00407,-0.03502
2455180.855777,49.86109,0.00410,-0.04008
2455181.821107,49.94137,0.00421,-0.03816
2455182.851326,49.87647,0.00487,-0.04054
2455184.854573,49.84315,0.00444,-0.02818
2455186.829124,49.90582,0.00461,-0.01416
2455190.850073,49.91524,0.00445,-0.04376
2455261.773207,49.76863,0.00488,-0.03031
2455262.671557,49.81914,0.00412,-0.03750
2455372.506956,49.87308,0.00497,-0.04006
2455375.601158,49.87972,0.00696,-0.01276
2455376.516173,49.89562,0.00796,-0.02486
2455380.516216,49.89217,0.00482,-0.03832
2455391.496304,49.76309,0.00529,-0.02752
2455399.471057,49.76946,0.00478,-0.02486
2455403.467450,49.81586,0.00489,-0.01329
2455410.471115,49.89134,0.00485,-0.04365
2455902.1333619,-0.029089,0.001561,WASP-34
2455903.0804119,0.006179,0.001576,WASP-34
2455904.1423798,-0.080603,0.001542,WASP-34
2455932.1205709,-0.054071,0.001664,WASP-34
2456266.1084835,0.057445,0.001547,WASP-34
2456320.1059713,-0.027768,0.002146,WASP-34
2456326.1395332,0.090815,0.002212,WASP-34
2456639.1639846,0.037544,0.001684,WASP-34
