13694.1560,-180.14497000000,1.8959500,0.1620
13695.1550,121.95597000000,1.8055600,0.1630
13697.1550,44.08891300000,2.1734900,0.1670
13746.9910,139.42160000000,1.6388900,0.1640
13747.9970,-191.97290000000,1.6448800,0.1630
13748.9360,188.20222000000,1.3994100,0.1640
13749.8910,-221.29580000000,1.4671400,0.1640
13750.9070,174.43608000000,1.2175600,0.1640
13750.9360,180.38255000000,1.1434900,0.1640
13751.8830,-184.22947000000,1.0894500,0.1640
13751.9370,-212.98266000000,2.0271900,0.1640
13752.9480,151.48637000000,1.3484200,0.1650
13752.9860,159.26685000000,1.1813400,0.1640
13753.0600,187.87659000000,1.2030300,0.1640
13753.1240,188.33760000000,1.2359600,0.1640
13753.9120,-134.11935000000,1.5984200,0.1640
13753.9340,-145.78723000000,1.2372600,0.1640
13753.9620,-155.90132000000,1.1571100,0.1640
13754.0330,-185.67195000000,1.1576000,0.1640
13754.0690,-197.65885000000,1.1491900,0.1630
13775.8970,-152.47283000000,1.7715100,0.1650
13776.8350,172.36657000000,1.7561500,0.1630
13777.9200,-200.67618000000,1.7609400,0.1640
13778.9270,183.24065000000,1.8285800,0.1670
13779.9250,-216.33968000000,1.8471900,0.1660
13781.0640,180.51593000000,1.9163500,0.1650
14428.1330,-56.00845600000,1.3657500,0.1590
15173.0890,56.61898400000,1.5308700,0.1580
15557.0400,19.63803300000,1.7764300,0.1620
15634.9130,37.44880200000,1.6001500,0.1630
15878.1140,177.00379000000,2.0339600,0.1570
15878.1310,185.92112000000,1.7941300,0.1570
15902.0410,84.70283200000,1.7386200,0.1570
15903.0220,-179.17258000000,1.9197900,0.1570
15904.1510,92.79149000000,1.7664800,0.1560
15904.9910,-213.82662000000,1.9099900,0.1560
15990.8970,-55.39106700000,2.2640600,0.1590
16019.9380,-100.13207000000,1.9611400,0.1560
16027.8170,189.39774000000,1.8425800,0.1580
16614.1070,-10.97019000000,1.5019400,0.1540
16641.0160,62.49149000000,1.4968100,0.1560
