13014.9950,167.81941000000,2.1487300
13015.9900,163.68827000000,2.0596700
13016.9950,164.05544000000,2.0516800
13071.8150,-86.93787900000,2.4215800
13483.7490,-81.71263400000,1.6097500,0.1880
13982.1280,152.27342000000,1.3363700,0.1830
15172.9750,28.41042000000,1.4663300,0.1780
15435.1280,-22.26298700000,1.2522200,0.1810
15633.7660,-15.29169200000,1.4149200,0.1850
15663.7240,-91.95054000000,1.5166400,0.1830
15699.7320,-96.38052500000,1.6300900,0.1790
15810.1310,-92.66392000000,1.3504400,0.1780
15967.8710,0.82310554000,1.5253000,0.1840
15999.7640,-81.06231000000,1.6378100,0.1850
16165.1250,150.30879000000,1.4431400,0.1880
16585.1530,-69.20677000000,1.3159400,0.1810
16588.0630,-91.39028900000,1.2993400,0.1790
16639.9110,145.78011000000,1.5660600,0.1790
16907.1500,117.70866000000,1.3525800,0.1820
17299.0940,-6.22847730000,1.4556100,0.1790
17356.1680,26.07862400000,1.4482900,0.1760
17652.1460,23.25380000000,1.4213200,0.1740
17765.9370,-21.10219300000,1.3330800,0.1720
