14216.847,-1.59,1.44,Keck
14544.037,19.95,1.44,Keck
14847.052,10.91,1.63,Keck
14988.857,-9.66,1.36,Keck
15172.147,-6.82,1.34,Keck
15189.117,7.17,1.38,Keck
15232.140,21.35,1.52,Keck
15261.007,16.68,1.55,Keck
15285.872,16.44,1.39,Keck
15320.782,-10.34,1.32,Keck
15344.791,-21.96,1.46,Keck
15372.761,-25.95,1.36,Keck
15403.733,-35.16,1.48,Keck
15605.996,9.81,1.41,Keck
15615.056,11.01,1.52,Keck
15902.058,-12.19,1.30,Keck
15905.142,-1.13,1.37,Keck
15973.050,10.20,1.37,Keck
15973.091,8.81,1.43,Keck
16099.799,-26.04,1.51,Keck
16473.746,-24.74,1.29,Keck
16638.128,3.91,1.20,Keck
