T001194,2019-12-15 13:51:11+00:00,2458833.086191,-27.0574101879359,1.48903942108154,0.2075,0.001,HIRES
T001194,2020-01-30 10:06:40+00:00,2458878.93210734,22.3537159702721,1.47015380859375,0.1748,0.001,HIRES
T001194,2020-02-01 11:43:53+00:00,2458880.99953122,55.3407909373815,1.37250781059265,0.1635,0.001,HIRES
T001194,2020-02-05 10:04:41+00:00,2458884.92630217,31.7611465889383,1.6407732963562,0.1751,0.001,HIRES
T001194,2020-02-25 08:36:00+00:00,2458904.86478255,-46.8837983233797,1.52776980400085,0.1371,0.001,HIRES
T001194,2020-02-27 08:08:52+00:00,2458906.84644242,-7.26577019345553,1.79454350471497,0.1524,0.001,HIRES
T001194,2020-02-28 09:02:43+00:00,2458907.88399431,9.56589206039189,1.66383016109467,0.1548,0.001,HIRES
T001194,2020-03-03 08:25:40+00:00,2458911.8577747,-50.5663121151936,1.65962910652161,0.1515,0.001,HIRES
T001194,2020-06-06 07:04:55+00:00,2459006.79709879,-49.28253205329,1.70023131370544,0.1633,0.001,HIRES
T001194,2020-06-10 07:51:07+00:00,2459010.82893376,-2.75851711120998,1.57661414146423,0.1555,0.001,HIRES
T001194,2020-07-01 07:09:48+00:00,2459031.79959665,-30.2651680008076,1.69114935398102,0.1512,0.001,HIRES
T001194,2020-07-09 06:45:31+00:00,2459039.78282471,41.4999716815025,1.61250078678131,0.1525,0.001,HIRES
T001194,2020-08-16 05:50:15+00:00,2459077.74405601,2.87300624202032,1.72851181030273,0.1837,0.001,HIRES
T001194,2020-11-28 14:23:53+00:00,2459182.10637425,-24.4244434052769,1.74922299385071,0.2471,0.001,HIRES
T001194,2020-12-25 12:35:44+00:00,2459209.03141527,67.3142336912028,1.79437172412872,0.2034,0.001,HIRES
T001194,2020-12-26 12:55:33+00:00,2459210.04541586,-51.4105364233024,1.75749516487122,0.2043,0.001,HIRES
T001194,2021-02-23 10:58:34+00:00,2459268.96597046,57.6085543756069,1.82595419883728,0.1292,0.001,HIRES
T001194,2021-03-26 10:16:51+00:00,2459299.93418778,-40.1918971463337,1.56314039230347,0.1762,0.001,HIRES
T001194,2021-06-08 05:59:04+00:00,2459373.7504305,-33.2909619112563,1.34392118453979,0.1736,0.001,HIRES
T001194,2021-07-04 07:07:12+00:00,2459399.79796776,-32.5652246459977,1.65038776397705,0.1722,0.001,HIRES
T001194,2021-11-19 15:24:25+00:00,2459538.14646374,-52.9226571079164,1.63648784160614,0.2203,0.001,HIRES
T001194,2022-01-13 12:46:59+00:00,2459593.0400046,2.10812366917088,1.64454114437103,0.1862,0.001,HIRES
T001194,2022-02-16 09:13:22+00:00,2459626.89189081,59.7556616439368,1.69924116134644,0.1729,0.001,HIRES
T001194,2022-03-11 07:38:40+00:00,2459649.82407766,38.0929247171453,1.52277266979218,0.1637,0.001,HIRES
T001194,2022-04-11 11:22:58+00:00,2459680.97865228,-16.7456136011284,1.60781538486481,0.1676,0.001,HIRES
T001194,2022-05-12 08:31:32+00:00,2459711.85810932,-11.6596276072527,1.78169202804565,0.1803,0.001,HIRES
T001194,2022-06-08 07:32:41+00:00,2459738.8169954,-20.9485645652309,1.6534880399704,0.1649,0.001,HIRES
T001194,2022-07-11 06:23:42+00:00,2459771.76722596,-43.2027103235899,1.64129090309143,0.1508,0.001,HIRES
T001194,2022-07-31 06:05:39+00:00,2459791.75570632,5.37471927272575,1.77423799037933,0.1716,0.001,HIRES
