53360.837682,-3.104370,0.005410
53361.854554,-3.092160,0.005620
53362.812530,-3.058960,0.005320
53363.802779,-3.048950,0.006420
53364.854144,-3.083810,0.005060
53365.859634,-3.113030,0.003340
53468.581377,-3.035690,0.007050
53470.658735,-3.034960,0.007600
53491.620748,-3.027620,0.003830
54488.774413,-3.036280,0.006190
54522.828051,-3.001020,0.005930
54530.766483,-3.062160,0.005150
54549.712439,-3.010110,0.032750
54550.696549,-3.044310,0.004930
54553.710606,-3.023860,0.005180
54555.656312,-3.065860,0.004530
54556.658861,-3.043640,0.005730
54558.749903,-3.023080,0.006900
54563.653859,-3.022590,0.003770
54568.650482,-3.040200,0.004530
54582.593552,-3.013270,0.008220
54611.576486,-3.006300,0.004380
54813.851607,-3.083760,0.005080
54850.825623,-3.090170,0.004610
54871.743946,-3.055550,0.007480
54872.792177,-3.106170,0.007380
54873.828924,-3.103670,0.004350
54921.789754,-3.146210,0.005150
54931.664108,-3.143430,0.006160
55013.527057,-3.032950,0.004620
55229.770393,-3.005760,0.004470
55237.764505,-3.060440,0.003190
55248.814168,-3.043100,0.004720
55259.827622,-3.020760,0.006060
55266.764303,-3.065930,0.004570
55290.747090,-3.072220,0.001770
55301.570417,-3.043920,0.003330
55302.658609,-3.084170,0.003420
55313.652075,-3.066080,0.006690
55321.583320,-3.078240,0.002230
55324.580377,-3.016670,0.003400
55327.608844,-3.071580,0.003280
55334.557601,-3.049870,0.002440
55338.515661,-3.085840,0.004940
55349.555797,-3.072430,0.006540
55352.516865,-3.046340,0.004450
55355.487938,-3.069390,0.003560
55370.464052,-3.024070,0.004090
55373.509722,-3.088650,0.003730
55387.481439,-3.046950,0.003550
55388.492943,-3.023700,0.002640
55389.521979,-3.035920,0.003950
55390.476301,-3.068060,0.004920
55391.474566,-3.096800,0.004120
55392.481442,-3.081520,0.005660
55396.514088,-3.081460,0.007620
55397.488366,-3.082510,0.005390
55398.448281,-3.070010,0.010630
55401.448763,-3.030880,0.005860
55402.486707,-3.075700,0.007320
55403.493312,-3.101940,0.006500
55404.479352,-3.069320,0.004810
55407.457685,-3.044930,0.004320
55577.842412,-3.041060,0.004770
55580.786870,-3.087270,0.006920
55586.823327,-3.082600,0.002720
55587.847963,-3.053600,0.004160
55588.828103,-3.024630,0.001660
55616.707881,-3.068150,0.004360
55637.718794,-3.070520,0.004690
55660.669606,-3.045220,0.004250
55663.696716,-3.070690,0.006320
55685.600201,-3.090710,0.002450
55690.676815,-3.067230,0.005250
55693.565057,-3.052710,0.002750
55714.600677,-3.068600,0.002540
55926.846124,-3.057040,0.001890
55945.875728,-3.058670,0.005050
55948.856445,-3.009650,0.004060
55960.820919,-3.033370,0.004480
55963.842986,-3.061870,0.004510
55964.792800,-3.031020,0.005070
55987.751247,-3.038860,0.001770
55988.723218,-3.010200,0.002590
55989.709343,-3.020420,0.002920
55997.688927,-3.074670,0.001460
55998.673186,-3.075190,0.001320
55999.695095,-3.050860,0.001200
56000.658228,-3.010380,0.001490
56001.688119,-3.020230,0.001470
56002.820094,-3.056560,0.001630
56003.684366,-3.070990,0.001480
56005.707840,-3.042990,0.004030
56006.685118,-3.015080,0.004850
56007.678356,-3.028140,0.005860
56008.692529,-3.055460,0.005230
56009.750578,-3.060080,0.004240
56020.648761,-3.058330,0.004260
56023.726880,-3.035470,0.007150
56051.703998,-3.070370,0.012740
56084.555076,-3.038080,0.005260
56085.640244,-3.063980,0.001500
56094.527854,-3.022830,0.001370
56115.491457,-3.081270,0.001190
56118.461029,-3.010950,0.005010
56120.467162,-3.058170,0.005470
