53410.822390,-4.911000,0.001410
53412.772658,-4.909690,0.001600
53918.519247,-4.898590,0.001820
54135.857920,-4.907900,0.001610
54136.855018,-4.897020,0.001190
54138.879965,-4.902570,0.001540
54140.828768,-4.900200,0.001040
54142.838706,-4.903580,0.001430
54174.753476,-4.896210,0.001860
54234.626421,-4.903380,0.002010
54521.763088,-4.890400,0.001580
54523.777721,-4.896260,0.003570
54525.835405,-4.908460,0.002020
54526.770316,-4.905340,0.002120
54527.838242,-4.906320,0.001830
54528.808176,-4.906650,0.002230
54529.889421,-4.897720,0.005380
54530.799453,-4.901900,0.001000
54548.739506,-4.899400,0.001830
54549.758389,-4.899850,0.002280
54550.711621,-4.901490,0.001550
54551.792076,-4.895770,0.002040
54552.734575,-4.892390,0.001630
54553.712791,-4.897170,0.001970
54554.705798,-4.899590,0.001500
54555.659126,-4.900760,0.001950
54556.662361,-4.900670,0.002270
54562.739312,-4.905590,0.001110
54568.671146,-4.898250,0.002300
54582.693335,-4.900120,0.001450
54687.484143,-4.904920,0.001870
54871.788920,-4.912960,0.001660
54872.803098,-4.914760,0.002020
54931.668019,-4.903940,0.001730
55013.540604,-4.904120,0.001920
55019.500814,-4.902460,0.001620
55217.864944,-4.915400,0.003070
55237.840649,-4.901580,0.001410
55247.824497,-4.910210,0.001420
55266.780647,-4.901910,0.001510
55284.803838,-4.898330,0.001040
55302.681347,-4.909530,0.002600
55306.646792,-4.900780,0.001230
55309.656064,-4.906840,0.001260
55311.757323,-4.905990,0.001570
55321.587486,-4.897040,0.001130
55326.605143,-4.904850,0.001350
55334.608496,-4.905490,0.001260
55339.643905,-4.906280,0.002830
55355.491780,-4.895890,0.001970
55372.510986,-4.903390,0.001980
55387.527672,-4.899320,0.001590
55392.500713,-4.898670,0.003420
55402.489779,-4.902670,0.004060
55411.471010,-4.903190,0.001590
55586.872522,-4.913970,0.001150
55637.721189,-4.896350,0.003050
55686.611679,-4.899180,0.001550
55695.522495,-4.904960,0.001380
55960.822347,-4.907940,0.001960
55961.828393,-4.905870,0.001940
55963.844361,-4.910970,0.002100
55964.794219,-4.911300,0.002150
55968.711905,-4.894980,0.001680
55987.732662,-4.916100,0.000860
55988.742298,-4.912470,0.000800
55989.714593,-4.907210,0.000920
55997.701344,-4.899410,0.000650
55998.699657,-4.895260,0.000690
55999.706972,-4.901630,0.000620
56000.670419,-4.897880,0.000670
56001.700383,-4.901560,0.000710
56002.751896,-4.904860,0.000800
56003.780606,-4.904020,0.000790
56004.741176,-4.901790,0.000610
56005.715101,-4.894740,0.000490
56006.693111,-4.895990,0.000590
56007.685066,-4.896850,0.000710
56008.721210,-4.903010,0.000560
56009.763312,-4.907590,0.000500
56010.703004,-4.909030,0.000520
56011.719571,-4.911660,0.000570
56020.687480,-4.906500,0.001860
56021.677594,-4.898840,0.002880
56024.711861,-4.902070,0.002130
56026.677897,-4.908700,0.002430
56052.526906,-4.906410,0.002460
56054.583997,-4.907380,0.003290
56056.630122,-4.908950,0.002380
56058.521505,-4.910070,0.002350
56060.580975,-4.885720,0.005950
56062.565919,-4.899570,0.002410
56083.531225,-4.906040,0.000870
56087.483428,-4.904040,0.000660
56093.512837,-4.893230,0.000640
56115.480102,-4.902650,0.000640
56117.455096,-4.899090,0.000610
56119.441895,-4.904830,0.000640
56121.442999,-4.901360,0.000860
56151.463390,-4.904540,0.000980
