T001174,2020-02-01 14:12:34+00:00,2458881.09709374,,,0.2424,0.001,HIRES
T001174,2020-02-05 12:32:26+00:00,2458885.02796193,43.6120380793951,2.44294571876526,0.2887,0.001,HIRES
T001174,2020-03-09 12:22:22+00:00,2458918.02041499,40.8118629327235,2.63661122322083,0.2858,0.001,HIRES
T001174,2020-06-11 08:26:30+00:00,2459011.8541156,36.1785570068636,2.13044476509094,0.2653,0.001,HIRES
T001174,2020-08-09 08:26:44+00:00,2459070.85422055,31.5175997292787,2.63763236999512,0.3026,0.001,HIRES
T001174,2020-08-31 06:25:30+00:00,2459092.76892594,28.8323171390391,2.49742388725281,0.3037,0.001,HIRES
T001174,2020-09-22 05:16:17+00:00,2459114.72147471,22.748127337252,2.65533781051636,0.3066,0.001,HIRES
T001174,2020-12-24 15:04:34+00:00,2459208.13255273,-2.38105638791917,2.66447162628174,0.3251,0.001,HIRES
T001174,2020-12-25 15:00:54+00:00,2459209.1306154,2.74536028686813,2.67229104042053,0.3183,0.001,HIRES
T001174,2020-12-26 14:52:39+00:00,2459210.12665261,,,0.327,0.001,HIRES
T001174,2021-02-26 11:30:41+00:00,2459271.98490941,-9.9630105826936,2.31188726425171,0.3617,0.001,HIRES
T001174,2021-05-19 07:46:20+00:00,2459353.82707801,-3.76184861271636,2.30752301216125,0.3165,0.001,HIRES
T001174,2021-06-03 06:20:49+00:00,2459368.76537086,,,0.3336,0.001,HIRES
T001174,2021-06-13 08:10:50+00:00,2459378.84287846,1.3586466272268,2.23545265197754,0.3294,0.001,HIRES
T001174,2021-07-25 06:43:45+00:00,2459420.78218898,-33.3048166579902,2.84905076026917,0.3083,0.001,HIRES
T001174,2021-08-23 06:29:40+00:00,2459449.77168679,-3.36442967106322,2.43038606643677,0.3479,0.001,HIRES
T001174,2021-09-25 05:30:18+00:00,2459482.73184739,-14.9076350201583,2.63143873214722,0.3678,0.001,HIRES
T001174,2022-01-13 14:31:23+00:00,2459593.1110033,-29.2965679448654,2.56502294540405,0.3504,0.001,HIRES
T001174,2022-02-22 11:36:19+00:00,2459632.98981608,-27.1208092719899,2.41349768638611,0.3571,0.001,HIRES
T001174,2022-04-11 11:40:20+00:00,2459680.99131554,-14.4763894918076,2.74276947975159,0.3596,0.001,HIRES
T001174,2022-05-12 09:22:53+00:00,2459711.89426603,-32.994217376489,2.44606852531433,0.3278,0.001,HIRES
T001174,2022-06-07 09:05:49+00:00,2459737.88332352,-11.2863793256202,2.47585892677307,0.3345,0.001,HIRES
T001174,2022-07-09 10:52:25+00:00,2459769.95668215,-20.6819059414436,2.69573616981506,0.3498,0.001,HIRES
T001174,2022-07-11 08:10:14+00:00,2459771.84174318,-16.4521437688407,2.57117533683777,0.3417,0.001,HIRES
T001174,2022-07-31 06:33:28+00:00,2459791.77506107,-27.1800951003557,2.80262446403503,0.3525,0.001,HIRES
