6397.546564,-16724.43,0.76,-96.17
6397.547560,-16728.86,0.79,-88.70
6397.548543,-16730.07,0.81,-88.27
6397.549527,-16729.09,0.78,-92.13
6397.550523,-16730.53,0.78,-96.83
6398.485467,-17026.59,0.88,-117.11
6398.486450,-17025.30,0.90,-123.32
6398.487446,-17025.65,0.90,-104.94
6398.488430,-17019.11,0.84,-115.86
6398.489413,-17021.43,0.81,-120.05
6398.490409,-17021.34,0.84,-125.56
6398.491392,-17018.37,0.83,-119.99
6398.492376,-17016.04,0.83,-113.09
6398.493372,-17026.80,0.84,-115.38
6398.494355,-17019.55,0.78,-118.66
6398.495339,-17016.00,0.86,-125.64
6398.496323,-17018.89,0.88,-120.99
6398.497318,-17016.42,1.03,-127.37
6398.498302,-17014.04,0.96,-128.31
6398.499286,-17015.01,0.87,-128.07
6398.500281,-17014.29,0.89,-133.68
6398.501265,-17016.54,0.85,-121.71
6398.502249,-17013.73,0.85,-115.47
6398.503244,-17015.14,0.84,-137.45
6398.504216,-17008.89,0.83,-126.08
6398.505212,-17014.09,0.85,-122.72
6398.506207,-17011.42,0.85,-115.83
6398.507191,-17012.46,0.85,-117.20
6398.508186,-17010.41,0.84,-121.40
6398.509182,-17010.83,0.90,-132.79
6398.510165,-17008.64,0.88,-127.19
6398.511149,-17011.70,0.89,-129.52
6398.512133,-17008.24,0.85,-123.07
6398.513128,-17010.87,0.92,-123.08
6398.514124,-17009.96,0.88,-112.38
6399.542862,-16234.23,1.21,-102.20
6399.543868,-16240.27,1.28,-100.40
6399.544875,-16228.85,1.21,-91.69
6399.545882,-16226.95,1.20,-99.55
6399.546889,-16242.45,1.41,-122.75
6399.547908,-16231.22,1.22,-100.72
6399.548903,-16235.12,1.14,-78.44
6399.549933,-16235.48,1.15,-87.79
6399.550940,-16229.03,1.36,-85.54
6399.551959,-16219.10,1.10,-97.01
6399.552966,-16228.69,1.05,-106.60
6401.484258,-17081.42,0.67,-85.89
6401.485346,-17083.73,0.67,-71.21
6401.486376,-17087.88,0.69,-70.37
6401.487371,-17085.92,0.74,-88.52
6401.488378,-17086.34,0.73,-83.06
6401.489385,-17087.68,0.79,-77.30
6401.490392,-17084.83,0.76,-69.47
6401.491399,-17085.70,0.75,-78.22
6401.492417,-17087.35,0.70,-83.92
6401.493424,-17088.68,0.76,-70.30
6401.494431,-17087.11,0.73,-73.47
6401.495427,-17085.87,0.70,-65.56
6401.496434,-17083.68,0.73,-68.53
6401.497464,-17083.21,0.74,-67.63
6401.498471,-17084.19,0.77,-74.86
6401.499489,-17082.45,0.80,-83.92
6401.500484,-17087.26,0.79,-74.99
6401.501480,-17086.05,0.86,-82.13
6401.502498,-17082.50,0.74,-69.97
6401.503517,-17084.09,0.72,-63.57
6401.504524,-17085.83,0.71,-72.95
6401.505577,-17087.00,0.77,-72.10
6401.506584,-17085.70,0.76,-70.05
6401.507579,-17087.34,0.78,-71.98
6401.508586,-17085.64,0.75,-82.78
6401.509605,-17086.81,0.76,-73.65
6401.510612,-17085.84,0.78,-73.71
6401.511607,-17086.36,0.80,-79.81
6401.512614,-17087.64,0.79,-76.24
6401.513621,-17088.15,0.83,-74.47
6402.482644,-16514.82,0.87,-60.17
6402.483732,-16510.37,1.02,-71.03
6402.484762,-16510.83,1.26,-62.83
6402.485793,-16508.28,1.13,-81.48
6402.486811,-16510.13,1.06,-76.31
6402.487818,-16513.54,1.02,-69.75
6402.488848,-16500.94,1.07,-56.22
6402.489843,-16509.56,1.08,-66.87
6402.490850,-16508.62,1.10,-70.06
6402.491857,-16511.90,1.26,-84.02
6402.492864,-16506.02,1.30,-82.04
6402.493871,-16499.46,1.42,-72.08
6402.494878,-16503.29,1.41,-79.42
6402.495873,-16506.72,1.30,-89.54
6402.496880,-16498.68,1.20,-82.01
6402.497910,-16500.17,1.24,-77.00
6402.498917,-16499.59,1.13,-79.08
6402.499936,-16501.70,1.11,-86.11
6402.500954,-16498.89,1.14,-70.35
6402.501961,-16492.83,1.20,-83.31
6402.502957,-16498.33,1.29,-63.63
6402.503975,-16498.82,1.13,-69.18
6402.504994,-16496.72,1.04,-83.94
6402.506001,-16484.39,1.06,-67.47
6402.506996,-16490.55,1.16,-64.40
6402.508014,-16489.76,1.13,-81.32
6402.509033,-16485.86,1.17,-77.54
6402.510051,-16490.89,1.21,-76.64
6402.511058,-16483.47,1.14,-74.83
6402.512077,-16486.24,1.00,-79.61
6406.638232,-16165.65,0.80,-84.95
6406.639274,-16164.85,0.78,-83.96
6406.640293,-16170.98,0.77,-59.10
6406.641311,-16165.39,0.82,-75.73
6406.642318,-16167.26,0.84,-73.66
6406.643325,-16166.49,0.81,-74.65
6406.644343,-16172.34,0.84,-75.47
6406.645385,-16171.33,0.77,-78.95
6406.646415,-16169.11,0.77,-61.01
6406.647422,-16167.49,0.69,-66.56
6406.648452,-16168.31,0.71,-88.28
6406.649459,-16168.99,0.68,-79.58
6406.650466,-16162.96,0.72,-83.20
6406.651484,-16167.88,0.72,-79.59
6406.652515,-16170.67,0.69,-58.16
6406.653521,-16170.27,0.66,-68.01
6406.654528,-16166.20,0.68,-73.27
6406.655547,-16168.19,0.71,-89.46
6406.656554,-16173.50,0.75,-69.49
6406.657572,-16174.37,0.71,-65.76
6406.658568,-16169.02,0.75,-51.12
6406.659598,-16171.29,0.74,-66.28
6406.660605,-16162.08,0.80,-70.95
6406.661612,-16165.76,0.73,-91.89
6406.662630,-16170.49,0.69,-79.36
6406.663637,-16174.07,0.75,-76.19
6406.664667,-16168.79,0.79,-68.67
6406.665686,-16165.73,0.79,-83.30
6406.666704,-16170.70,0.77,-73.00
6406.667723,-16172.03,0.74,-77.04
6407.690001,-16884.84,0.79,-92.29
6407.690997,-16891.29,0.82,-87.75
6407.691981,-16892.16,0.81,-90.33
6407.692976,-16890.01,0.75,-85.53
6407.693960,-16893.54,0.81,-77.62
6407.694955,-16892.46,0.85,-81.54
6407.695939,-16892.74,0.82,-81.78
6407.696934,-16893.01,0.82,-98.07
6407.697929,-16898.98,0.83,-85.34
6407.698902,-16895.32,0.85,-79.95
6407.699897,-16898.12,0.82,-88.81
6407.700881,-16893.65,0.79,-83.35
6407.701876,-16904.13,0.79,-75.03
6407.702860,-16895.52,0.83,-85.33
6407.703844,-16904.13,1.09,-83.96
6407.704827,-16898.86,0.87,-96.70
6407.705823,-16905.98,0.81,-82.89
6407.706807,-16905.05,0.82,-70.96
6407.707790,-16903.92,0.82,-89.36
6407.708786,-16898.62,0.81,-83.82
6407.709769,-16905.66,0.86,-86.39
6407.710765,-16909.51,0.83,-89.16
6407.711749,-16915.93,0.82,-77.92
6407.712744,-16907.57,0.97,-86.29
6407.713751,-16909.29,0.94,-113.14
6407.714735,-16909.65,0.85,-99.42
6407.715718,-16903.56,0.87,-92.90
6407.716714,-16912.89,0.81,-74.33
6407.717709,-16911.37,0.90,-92.32
6407.718693,-16912.73,0.88,-90.91
6408.670532,-16884.79,0.79,-88.96
6408.671504,-16893.94,0.94,-76.80
6408.672477,-16886.46,0.85,-88.19
6408.673472,-16886.65,0.90,-93.12
6408.674444,-16890.88,0.81,-81.13
6408.675729,-16886.34,0.82,-96.36
6408.678784,-16884.69,0.83,-110.02
6408.679791,-16883.62,0.82,-95.43
6408.680775,-16879.75,0.81,-85.61
6408.681793,-16885.52,0.82,-99.38
6408.682777,-16882.26,0.88,-80.74
6408.683761,-16886.84,0.84,-99.73
6408.684733,-16882.89,0.83,-91.09
6408.685717,-16878.87,0.87,-98.81
6408.687152,-16880.57,0.93,-93.14
6408.688136,-16879.92,0.96,-101.07
6408.689154,-16879.42,0.97,-111.75
6408.690346,-16866.24,0.89,-101.38
6408.691515,-16878.95,0.91,-96.66
6408.692499,-16882.10,0.91,-84.94
6408.693529,-16877.44,0.93,-105.20
6408.694501,-16869.22,0.92,-94.55
6408.695636,-16868.01,0.99,-92.88
6408.696619,-16874.25,1.05,-88.34
6408.697603,-16877.26,1.02,-91.61
6408.698633,-16874.49,0.86,-102.43
6408.699617,-16874.79,1.03,-102.33
6408.700589,-16873.80,0.89,-104.31
6408.701573,-16871.15,0.88,-111.61
6408.702557,-16868.50,0.94,-103.54
6410.666508,-16583.90,1.34,-139.39
6410.667514,-16592.94,1.38,-129.71
6410.668498,-16599.66,1.21,-140.69
6410.669482,-16580.71,1.16,-145.95
6410.670477,-16594.36,1.18,-130.20
6410.671461,-16589.95,1.13,-130.46
6410.672445,-16598.88,1.11,-132.68
6410.673429,-16597.19,1.10,-120.37
6410.674424,-16596.68,1.08,-157.48
6410.675408,-16601.03,1.12,-127.87
6410.676392,-16610.12,1.16,-140.49
6410.677375,-16604.10,1.15,-137.29
6410.678359,-16599.83,1.12,-146.53
6410.679343,-16594.33,1.13,-119.78
6410.680327,-16593.12,1.15,-152.12
6410.681310,-16611.23,1.21,-122.65
6410.682294,-16609.03,1.24,-115.75
6410.683278,-16612.95,1.32,-143.74
6410.684262,-16609.32,1.23,-141.93
6410.685257,-16610.26,1.15,-124.62
6410.686241,-16615.57,1.12,-143.11
6410.687225,-16604.73,1.10,-160.02
6410.688220,-16603.93,1.08,-141.94
6410.689204,-16617.46,1.15,-145.30
6410.690199,-16620.55,1.14,-144.70
6410.691183,-16617.38,1.11,-137.58
6410.692167,-16620.09,1.13,-122.82
6410.693150,-16615.44,1.16,-139.70
6410.694134,-16616.57,1.20,-123.76
6410.695129,-16615.28,1.20,-166.15
6421.499633,-17055.50,0.60,-75.77
6421.501311,-17057.36,0.63,-75.12
6421.502989,-17059.27,0.80,-69.79
6421.504679,-17055.38,1.12,-62.65
6421.506369,-17048.05,0.83,-77.16
6421.508047,-17053.43,0.64,-76.52
6421.509737,-17050.68,0.93,-81.92
6421.511415,-17050.11,0.91,-83.67
6421.513104,-17052.02,0.95,-73.36
6421.514783,-17050.74,0.99,-79.66
6421.516472,-17046.20,0.74,-83.97
6421.518151,-17055.02,1.17,-81.57
6421.519840,-17045.97,1.44,-71.14
6421.521518,-17048.02,1.64,-85.77
6421.523208,-17042.80,0.71,-86.70
6421.524886,-17047.48,0.86,-94.25
6421.526565,-17043.62,0.90,-90.99
6421.528254,-17042.62,0.88,-92.42
6421.529932,-17042.97,1.09,-90.53
6421.531622,-17040.43,1.16,-88.00
6421.533300,-17042.40,0.93,-77.02
6421.534990,-17047.56,1.57,-75.63
6421.536668,-17045.48,1.12,-85.06
6421.538358,-17043.99,1.82,-103.87
6421.540048,-17047.02,0.84,-79.79
6751.748510,-16540.78,0.82,-75.40
6764.459300,-16221.48,1.87,-47.19
6764.460319,-16202.44,2.52,-130.93
6764.461268,-16213.58,2.45,-87.96
6764.462240,-16241.01,2.17,-39.40
6764.463212,-16226.05,2.43,-76.45
6764.464242,-16248.06,2.35,-47.92
6764.465180,-16212.30,1.79,-66.61
6764.466152,-16208.96,1.96,-61.68
6764.467136,-16217.59,1.72,-66.49
6764.468096,-16213.09,1.58,-70.00
6768.554829,-16760.25,1.47,-144.34
6769.554104,-17025.53,0.83,-95.06
6857.437192,-16319.46,0.61,-102.46
6858.375191,-17061.59,0.64,-54.46
6859.393575,-16751.74,0.62,-67.92
6860.375181,-16176.45,0.56,-121.78
6861.389260,-16857.29,0.51,-70.68
