2450649.4745,-17.194,0.009
2450942.5543,-17.174,0.014
2450970.5200,-17.196,0.012
2450970.5325,-17.196,0.011
2450972.5962,-17.197,0.010
2450973.4466,-17.183,0.010
2450973.4591,-17.178,0.012
2451269.6057,-17.211,0.008
2451723.4471,-17.189,0.009
2451728.4541,-17.172,0.010
2451757.4065,-17.189,0.008
2452081.4290,-17.224,0.009
2452113.4120,-17.255,0.008
2452137.3848,-17.230,0.009
2452160.3491,-17.198,0.013
2452163.3009,-17.203,0.012
2452360.6618,-17.243,0.012
2452361.6448,-17.235,0.011
2452384.6408,-17.227,0.013
2452388.6133,-17.228,0.011
2452414.5642,-17.250,0.009
2452451.4536,-17.258,0.011
2452451.4667,-17.244,0.012
2452482.3970,-17.263,0.009
2452508.3361,-17.243,0.010
2452747.6042,-17.254,0.009
2452748.5678,-17.247,0.009
2452751.5813,-17.221,0.009
2452752.5889,-17.224,0.008
2452773.5429,-17.216,0.015
2452774.5403,-17.228,0.018
2452776.5571,-17.264,0.011
2452778.5717,-17.245,0.008
2452797.4581,-17.253,0.009
2452800.5201,-17.238,0.009
2452801.4400,-17.240,0.012
2452803.4532,-17.253,0.009
2452806.4494,-17.251,0.009
2452809.4272,-17.243,0.010
2452812.4224,-17.261,0.010
2452813.4814,-17.262,0.009
2453160.4959,-17.231,0.009
2453164.4548,-17.236,0.010
2453223.3977,-17.216,0.012
2453486.6043,-17.214,0.011
2453490.5529,-17.238,0.009
2453517.5451,-17.237,0.009
2453900.4554,-17.188,0.013
2454236.54555,-17.1770,0.0044
2454600.60889,-17.1808,0.0043
2454740.26854,-17.1806,0.0042
2454889.64197,-17.1265,0.0043
2455016.36337,-17.1479,0.0042
2455050.48029,-17.1448,0.0042
2455061.35488,-17.1510,0.0043
2455063.33252,-17.1943,0.0043
2455064.37769,-17.1777,0.0042
2455066.32264,-17.0975,0.0043
2455072.31036,-17.1709,0.0042
2455074.31585,-17.1952,0.0042
2455075.31406,-17.1521,0.0042
2455076.31876,-17.1233,0.0043
2455078.36177,-17.1370,0.0044
2455079.33895,-17.1174,0.0043
2455081.32237,-17.1624,0.0042
2455088.34489,-17.1409,0.0042
2455092.36418,-17.1885,0.0042
2455096.38831,-17.1455,0.0043
2455097.28451,-17.1610,0.0042
2455098.28223,-17.1467,0.0043
2455330.43771,-17.1678,0.0043
2455331.48420,-17.1692,0.0043
2455360.46481,-17.1541,0.0043
2455361.44615,-17.1640,0.0042
2455368.49765,-17.1355,0.0043
2455379.47954,-17.1746,0.0042
2455381.40204,-17.1568,0.0042
2455383.40329,-17.1307,0.0043
2455384.41523,-17.1591,0.0043
2455391.39659,-17.1614,0.0043
2455392.38517,-17.1462,0.0044
2455395.38753,-17.1201,0.0043
2455396.37419,-17.1606,0.0042
2455397.37673,-17.1841,0.0042
2455398.37019,-17.1750,0.0042
2455399.38494,-17.1430,0.0042
2455400.35673,-17.1436,0.0042
2455401.35616,-17.1372,0.0044
2455402.36160,-17.1653,0.0043
2455403.37580,-17.1580,0.0043
2455404.36871,-17.1336,0.0043
2455405.34437,-17.1079,0.0043
2455409.38627,-17.1421,0.0042
2455424.34173,-17.1670,0.0042
2455429.33811,-17.1585,0.0042
2455476.30322,-17.1748,0.0042
2455478.29437,-17.1674,0.0043
2455479.26619,-17.1527,0.0043
2455499.23547,-17.1677,0.0044
2455527.23017,-17.1695,0.0045
2455758.38710,-17.1495,0.0044
