14339.927,-59.12,1.82,Keck
14399.840,-55.92,1.91,Keck
14455.835,-6.44,1.76,Keck
14675.004,23.09,1.76,Keck
14689.001,24.74,1.75,Keck
14717.944,1.60,1.89,Keck
14722.893,-6.25,1.84,Keck
14777.880,-33.37,1.77,Keck
14790.879,-37.52,1.65,Keck
14805.805,-40.09,1.70,Keck
14838.766,-21.75,1.65,Keck
14846.742,-26.92,1.78,Keck
14866.725,-23.87,3.22,Keck
14867.733,-53.96,6.64,Keck
14867.738,-17.64,2.40,Keck
14867.745,-20.82,4.19,Keck
14987.119,47.75,1.78,Keck
15015.051,47.31,1.85,Keck
15016.082,47.48,1.62,Keck
15019.057,50.61,1.97,Keck
15029.082,62.53,1.87,Keck
15045.070,64.75,1.77,Keck
15076.088,40.20,1.69,Keck
15081.093,36.11,1.73,Keck
15084.145,28.63,1.92,Keck
15109.892,27.82,2.08,Keck
15133.977,-2.00,1.76,Keck
15135.771,-5.84,1.54,Keck
15169.858,-33.00,1.73,Keck
15171.883,-30.92,1.69,Keck
15172.844,-36.89,1.70,Keck
15187.851,-50.94,1.77,Keck
15188.889,-50.33,1.73,Keck
15189.779,-47.37,1.61,Keck
15190.775,-49.75,1.74,Keck
15196.758,-51.70,1.53,Keck
15197.784,-46.60,1.80,Keck
15198.801,-43.15,1.53,Keck
15229.725,-63.34,1.67,Keck
15231.745,-61.72,1.75,Keck
15250.715,-59.08,1.64,Keck
15256.709,-51.64,1.92,Keck
15377.122,53.11,1.84,Keck
15405.078,64.71,1.85,Keck
15435.106,80.74,1.78,Keck
15439.994,74.66,2.01,Keck
15455.963,66.31,1.74,Keck
15487.058,48.89,1.81,Keck
15521.871,32.31,1.85,Keck
15584.732,-8.78,1.65,Keck
15613.708,-24.64,1.89,Keck
15807.088,15.35,1.86,Keck
15843.994,37.48,1.92,Keck
15931.750,50.97,1.57,Keck
15960.721,30.90,1.78,Keck
16113.124,-58.45,1.87,Keck
16150.148,-39.88,1.76,Keck
16196.046,14.85,1.72,Keck
16319.713,84.60,1.68,Keck
16479.133,-52.29,1.93,Keck
16584.939,-18.78,2.05,Keck
16638.755,9.89,1.61,Keck
14781.811,-44.25,3.21,HJS
14841.588,-27.24,2.83,HJS
15024.909,65.89,2.40,HJS
15027.910,56.62,4.04,HJS
15053.900,43.15,4.42,HJS
15072.887,28.92,3.92,HJS
15135.819,-42.01,6.17,HJS
15152.711,-24.27,2.33,HJS
15154.769,-6.20,1.56,HJS
15172.717,-41.68,4.45,HJS
15221.599,-63.22,3.68,HJS
15222.588,-68.36,2.79,HJS
15223.577,-69.02,3.76,HJS
15226.568,-69.50,3.83,HJS
15227.568,-61.19,2.95,HJS
15436.902,67.66,3.02,HJS
15468.888,54.05,4.23,HJS
15493.853,56.96,5.03,HJS
15497.724,57.00,3.30,HJS
15501.713,31.33,3.69,HJS
15527.793,51.69,4.40,HJS
15528.705,54.07,4.01,HJS
15547.698,13.02,4.99,HJS
15550.578,21.48,5.69,HJS
15584.578,-11.26,2.54,HJS
15177.688,-35.28,5.61,HET
15181.669,-41.80,5.12,HET
15182.661,-47.92,3.60,HET
15183.657,-44.63,2.33,HET
15185.651,-42.68,3.68,HET
15188.646,-48.30,3.57,HET
15190.646,-51.62,2.61,HET
15193.642,-49.35,3.27,HET
15202.598,-51.95,1.93,HET
15209.584,-51.77,3.66,HET
15432.807,81.16,2.94,HET
15468.886,75.60,4.34,HET
15491.803,40.49,3.66,HET
15506.780,50.49,2.46,HET
15511.764,38.40,3.27,HET
15519.727,38.20,2.76,HET
15531.704,39.32,5.55,HET
15543.686,23.63,5.70,HET
15554.632,16.24,2.62,HET
15565.601,4.40,2.49,HET
