6295.7576795,-52.98326,0.00379
6298.7081919,-52.38815,0.00360
6299.6288507,-52.84103,0.00317
6322.7791254,-52.93420,0.00343
6323.6180076,-52.44943,0.01298
6324.7714937,-53.08494,0.01344
6344.6036196,-52.59443,0.00321
6620.7758877,-52.50483,0.00366
6700.5113537,-53.28293,0.00434
6701.4938693,-53.46211,0.00381
6723.5591538,-52.40384,0.00528
6724.4414765,-52.86306,0.00638
6724.4488144,-52.86542,0.00630
6724.4559092,-52.87183,0.00599
6724.4632238,-52.87334,0.00572
6724.4704459,-52.87144,0.00602
6724.4777953,-52.88045,0.00696
6724.4854225,-52.88367,0.00755
7027.6132375,-53.34672,0.00822
7142.6426081,-53.42931,0.00572
7143.6032197,-52.81878,0.00378
7144.5961662,-52.49139,0.00562
7177.3956190,-52.46196,0.00412
7178.4542145,-53.07296,0.00581
