2452852.601543,-45.33740,0.00145
2452854.650658,-45.33613,0.00241
2453493.920051,-45.34780,0.00393
2453551.737145,-45.34188,0.00103
2454231.849534,-45.33298,0.00079
2454252.902537,-45.32767,0.00151
2454256.822480,-45.33068,0.00125
2454258.785036,-45.32959,0.00136
2454293.790117,-45.32991,0.00106
2454314.749440,-45.33139,0.00106
2454316.568584,-45.33230,0.00090
2454319.779851,-45.33040,0.00092
2454388.571781,-45.33522,0.00101
2454523.900864,-45.34331,0.00089
2454550.911842,-45.34314,0.00110
2454553.909663,-45.34439,0.00077
2454556.897810,-45.34510,0.00073
2454564.917398,-45.34661,0.00090
2454571.922523,-45.34733,0.00094
2454638.863821,-45.34395,0.00093
2454645.886266,-45.34467,0.00089
2454674.617319,-45.34188,0.00092
2454681.779485,-45.34295,0.00086
2454731.641787,-45.33714,0.00111
2454734.634875,-45.33752,0.00091
2454789.514288,-45.33672,0.00061
2454990.902311,-45.32719,0.00110
2455091.577716,-45.32735,0.00125
