14216.805,33.60,1.26,Keck
14429.150,28.36,1.31,Keck
14866.114,60.47,1.27,Keck
14986.851,-37.58,1.38,Keck
15014.772,80.02,1.14,Keck
15016.870,-27.09,1.18,Keck
15284.917,-58.62,1.28,Keck
15285.993,7.01,1.32,Keck
15313.915,65.44,1.30,Keck
15314.828,12.34,1.27,Keck
15343.795,-44.14,1.19,Keck
15344.885,26.17,1.38,Keck
15350.786,-19.09,1.35,Keck
15351.880,55.71,1.22,Keck
15372.804,51.77,1.27,Keck
15373.796,-21.10,1.30,Keck
15374.753,-76.79,1.11,Keck
15376.783,-7.00,1.15,Keck
15377.812,52.61,1.14,Keck
15378.749,72.43,1.17,Keck
15379.787,21.80,1.13,Keck
15380.805,-48.74,1.14,Keck
15400.781,-56.33,1.32,Keck
15401.747,-69.32,1.72,Keck
15546.147,31.46,1.37,Keck
15635.063,-72.63,1.43,Keck
15635.999,-50.07,1.30,Keck
15879.155,49.33,1.12,Keck
15973.125,-80.60,1.33,Keck
16111.741,67.79,1.15,Keck
16513.729,20.74,1.53,Keck
16640.147,-5.59,1.32,Keck
17245.740,-81.21,1.49,Keck
17795.989,9.57,1.29,Keck
