54278.47730494011,4240.033522,3.557175
54809.82861154992,4160.152518,4.109036
54857.797584599815,4160.008394,3.249376
54861.86363313999,4151.584801,3.571772
54897.71210487001,4140.771821,3.268036
54948.47230206989,4139.367660,3.178081
54985.559001349844,4118.528402,3.741062
55204.80016029999,4380.169559,3.015932
55205.80431052996,4376.037943,3.034578
55235.86793451989,4385.874424,3.270586
55263.79810371017,4384.297285,3.054868
55309.648317410145,4388.495315,2.885945
55388.50644392008,4383.453547,3.302207
55403.48737460002,4387.549354,3.096276
55404.46484806994,4381.284503,3.146900
55406.4561720402,4386.135406,9.715681
55406.46765269013,4387.969930,5.726128
55579.838191779796,4358.258861,3.184907
55643.744445940014,4369.418046,3.194945
55669.59661043994,4354.758051,3.360028
55704.58933189977,4363.046337,6.064338
55763.470648829825,4354.014842,3.028697
55958.76152942004,4336.870959,3.591599
55983.62484672014,4339.223495,3.171817
56022.66585141001,4334.876408,3.177581
56071.540941069834,4345.446742,3.344210
56075.63430732023,4340.564608,3.559879
56110.51021031011,4327.723913,3.466909
56115.50244014012,4328.409059,3.137144
56123.45763937011,4330.373181,4.409879
56354.69363322016,4345.712123,3.878740
56357.84141601017,4326.789133,4.390888
56373.59277456021,4339.313558,4.008769
56377.67625901988,4322.373067,4.258083
56403.74258869002,4332.600957,3.524372
56646.80290932022,4324.095968,3.163722
56743.65435625985,4318.987859,5.459703
57067.706808019895,4327.269745,3.665555
57114.753146079835,4327.543663,4.342688
57143.61278461013,4331.208502,2.835170
57740.80491065979,4317.011356,4.394707
57888.63614663016,4313.044010,3.381151
58085.84963038005,4306.889516,3.365590
58112.8471016502,4300.700512,2.966668
58123.79703827994,4304.170308,3.588153
58127.752398179844,4307.236561,3.503658
58136.748020689934,4306.205070,3.594186
58215.664443240035,4306.281234,3.656447
58286.56944133993,4298.467737,4.004652
58471.83487446979,4301.492225,3.550217
58495.828789560124,4292.492632,4.028203
58534.67675771983,4294.268508,3.828519
52680.792975190096,4285.780140,4.039290
52680.80650608009,4283.653649,4.183259
52777.62628915021,4272.166109,5.109591
52784.54572982993,4268.726611,3.926037
52788.53817756008,4251.671632,4.563750
52789.52498386009,4267.251094,4.573244
52789.538512839936,4257.345378,4.408655
53096.64518467011,4263.938220,4.719418
53461.733703180216,4244.010930,4.291371
53803.7902276502,4251.166938,4.180887
53826.67279702006,4247.786003,7.290466
53909.49385175016,4231.977212,4.377487
54158.71550785983,4233.520570,4.137216
