2453056.812981,-4.32188,0.00150
2453060.790386,-4.32740,0.00221
2453786.836290,-4.33309,0.00145
2453829.768411,-4.33097,0.00093
2453830.754790,-4.33368,0.00155
2453831.702960,-4.33271,0.00082
2454141.827180,-4.32459,0.00134
2454255.575402,-4.32643,0.00117
2454432.831103,-4.31940,0.00200
2454449.854283,-4.33001,0.00112
2454450.857029,-4.33108,0.00183
2454451.855505,-4.33226,0.00193
2454453.864843,-4.33056,0.00145
2454454.852325,-4.33429,0.00227
2454483.794322,-4.32138,0.00151
2454487.801178,-4.32338,0.00168
2454521.756345,-4.32534,0.00148
2454523.798315,-4.32382,0.00176
2454525.837875,-4.32087,0.00173
2454527.855022,-4.32562,0.00141
2454530.747472,-4.32312,0.00133
2454547.662790,-4.32966,0.00092
2454548.773367,-4.33185,0.00181
2454550.681112,-4.33233,0.00195
2454555.637098,-4.33414,0.00159
2454556.631075,-4.33232,0.00186
2454558.743470,-4.33591,0.00173
2454562.706079,-4.32837,0.00137
2454564.625228,-4.32716,0.00112
2454567.629599,-4.32809,0.00154
2454582.589071,-4.32446,0.00154
2454593.527355,-4.32953,0.00154
2454610.663006,-4.32758,0.00225
2454686.473580,-4.32869,0.00110
2454813.847294,-4.32357,0.00170
2454871.770654,-4.32494,0.00131
2454930.582997,-4.33152,0.00161
2455013.534545,-4.32414,0.00145
2455217.847493,-4.33465,0.00096
2455218.814378,-4.33262,0.00089
2455219.824832,-4.33142,0.00072
2455220.813523,-4.33447,0.00107
2455223.825468,-4.33455,0.00096
2455225.795730,-4.33403,0.00119
2455226.833579,-4.33306,0.00110
2455237.770005,-4.32884,0.00080
2455239.814114,-4.32619,0.00083
2455241.823763,-4.32566,0.00088
2455243.797875,-4.32358,0.00084
2455245.794821,-4.32350,0.00143
2455248.776843,-4.32118,0.00167
2455259.820617,-4.32502,0.00177
2455266.756889,-4.33266,0.00159
2455282.628593,-4.33200,0.00071
2455283.662794,-4.33046,0.00080
2455284.704957,-4.32964,0.00100
2455287.736310,-4.32611,0.00085
2455290.624421,-4.32367,0.00082
