T001451,2019-12-10 14:49:43+00:00,2458828.12202268,0.721299526770719,1.43649733066559,0.1655,0.001,HIRES
T001451,2019-12-13 12:18:28.280000+00:00,2458831.02151577,6.54489268726579,5.24848127365112,0.173568790163,0.002,APF
T001451,2019-12-13 12:39:12.420000+00:00,2458831.03622777,-5.96446332558661,5.21315908432007,0.143658666352,0.002,APF
T001451,2019-12-15 15:16:49+00:00,2458833.14130146,-4.31737303593797,1.37058997154236,0.1642,0.001,HIRES
T001451,2019-12-16 14:15:29+00:00,2458834.09866544,-5.95812147087413,1.29738295078278,0.1574,0.001,HIRES
T001451,2019-12-20 12:24:29.390000+00:00,2458838.02718392,-20.2828017041754,6.50245141983032,0.145944733935,0.002,APF
T001451,2019-12-20 12:45:13.550000+00:00,2458838.04010092,-3.14513409404916,6.78790044784546,0.124742678885,0.002,APF
T001451,2020-01-03 11:39:43.430000+00:00,2458851.99591722,-13.8050094759762,4.92781114578247,0.143474662857,0.002,APF
T001451,2020-01-03 12:00:27.640000+00:00,2458852.01046622,-15.8066451241897,5.75251531600952,0.171780123408,0.002,APF
T001451,2020-01-04 14:26:51+00:00,2458853.10900633,2.84430704587462,1.49139535427094,0.1508,0.001,HIRES
T001451,2020-01-11 06:39:52.990000+00:00,2458859.78846938,4.71776254020357,6.38807535171509,0.145312192507,0.002,APF
T001451,2020-01-11 07:00:37.150000+00:00,2458859.80175638,-6.48820287615283,7.09523963928223,0.175778672443,0.002,APF
T001451,2020-01-23 06:07:08.070000+00:00,2458871.76557663,3.03427121796826,6.32092809677124,0.155189975883,0.002,APF
T001451,2020-01-23 06:27:52.220000+00:00,2458871.78013663,19.8134343379612,6.51678609848022,0.131552255043,0.002,APF
T001451,2020-01-24 09:47:20.460000+00:00,2458872.91556965,-7.20371968428003,8.10431957244873,0.158624623868,0.002,APF
T001451,2020-01-24 09:59:21.610000+00:00,2458872.92644965,7.4062800893265,8.02363109588623,0.241224539431,0.002,APF
T001451,2020-01-28 08:23:29.760000+00:00,2458876.85967273,12.7241438723671,7.45368909835815,0.16595373013,0.002,APF
T001451,2020-01-28 08:44:14.010000+00:00,2458876.87268273,6.85461453786229,16.0329685211182,0.240180581725,0.002,APF
T001451,2020-01-30 11:53:09.550000+00:00,2458879.00569777,5.27664833924528,6.72847652435303,0.163729589892,0.002,APF
T001451,2020-01-30 12:13:53.710000+00:00,2458879.02036277,8.28761106004418,7.24180698394775,0.161795569011,0.002,APF
T001451,2020-01-31 07:53:58.590000+00:00,2458879.84155779,14.4541174780218,10.2822790145874,0.0642681448622,0.002,APF
T001451,2020-01-31 08:14:42.820000+00:00,2458879.85105979,6.3349335216385,11.7426300048828,0.110696952872,0.002,APF
T001451,2020-02-01 05:25:35.650000+00:00,2458880.73468581,-8.47531704580109,8.72257709503174,0.0762679035903,0.002,APF
T001451,2020-02-01 05:39:33.040000+00:00,2458880.74436181,5.45403216821146,8.57127952575684,0.100218914823,0.002,APF
T001451,2020-02-01 12:45:21+00:00,2458881.03882343,3.29511135885823,1.41873025894165,0.1463,0.001,HIRES
T001451,2020-02-02 07:48:07.670000+00:00,2458881.83601183,-3.27656101444879,4.46183443069458,0.148253463054,0.002,APF
T001451,2020-02-04 03:53:49.840000+00:00,2458883.67331887,7.10632865939331,14.7309122085571,0.135171137996,0.002,APF
T001451,2020-02-05 04:11:16.240000+00:00,2458884.68573889,-47.993892171482,36.8832473754883,0.198769532964,0.002,APF
T001451,2020-02-05 10:34:12+00:00,2458884.9466225,6.4548251306669,1.3339159488678,0.148,0.001,HIRES
T001451,2020-02-06 03:52:43.350000+00:00,2458885.67264991,-4.41732805393524,7.78833818435669,0.136744649333,0.002,APF
T001451,2020-02-07 03:35:35.290000+00:00,2458886.66033393,-9.56912251416016,7.28971529006958,0.242863818845,0.002,APF
T001451,2020-02-08 07:42:55.630000+00:00,2458887.83241795,-5.53993785261769,5.01435708999634,0.146812577917,0.002,APF
T001451,2020-02-09 07:28:59.960000+00:00,2458888.82290197,5.53020081478139,10.1463928222656,0.25445656688,0.002,APF
T001451,2020-02-11 10:24:26.880000+00:00,2458890.94456201,6.23576631336812,6.95880222320557,0.142735422011,0.002,APF
T001451,2020-02-12 07:12:47.500000+00:00,2458891.81111803,10.8928550366425,5.6424241065979,0.1389017834,0.002,APF
T001451,2020-02-13 08:50:15.610000+00:00,2458892.87919105,-10.589389732087,4.82662773132324,0.155884879349,0.002,APF
T001451,2020-02-15 05:28:17.460000+00:00,2458894.73895509,-6.47791686853945,4.89869403839111,0.151399918636,0.002,APF
T001451,2020-02-16 06:06:02.790000+00:00,2458895.76549611,-21.7990397578189,8.5162992477417,0.162162447484,0.002,APF
T001451,2020-02-17 07:17:33.310000+00:00,2458896.81475713,-3.83312566457345,5.76332950592041,0.1428870416,0.002,APF
T001451,2020-02-18 04:56:32.800000+00:00,2458897.71684115,-12.2354017645139,9.36870574951172,0.0808517440827,0.002,APF
T001451,2020-02-19 05:20:54.760000+00:00,2458898.73356517,-14.1873899918478,5.84219551086426,0.146288370766,0.002,APF
T001451,2020-02-20 06:31:56.470000+00:00,2458899.78304219,9.25508381402141,4.66096162796021,0.156066363867,0.002,APF
T001451,2020-02-21 09:46:48.970000+00:00,2458900.91713721,-4.3512745528416,6.18108654022217,0.158089477411,0.002,APF
T001451,2020-02-23 05:59:41.030000+00:00,2458902.76068225,-12.1821998132864,11.4439449310303,0.15790462459,0.002,APF
T001451,2020-02-24 06:41:45.230000+00:00,2458903.78985527,-9.21152074595354,5.72710561752319,0.148576283598,0.002,APF
T001451,2020-02-25 04:40:07.340000+00:00,2458904.70564729,-15.2811723025829,6.61389303207397,0.133526485886,0.002,APF
T001451,2020-02-27 07:23:25.520000+00:00,2458906.81897633,4.01541581796879,4.59019041061401,0.154229527772,0.002,APF
T001451,2020-02-27 09:38:42+00:00,2458906.90892966,7.22541494071875,1.29289567470551,0.143,0.001,HIRES
T001451,2020-02-28 04:07:13.080000+00:00,2458907.68019434,-4.13867409929731,11.4683094024658,0.0931875286516,0.002,APF
T001451,2020-03-03 09:06:29+00:00,2458911.88648768,-5.3178178857169,1.48337268829346,0.1418,0.001,HIRES
T001451,2020-03-04 05:37:01.630000+00:00,2458912.74507544,-5.69372110147483,5.61595869064331,0.283204754846,0.002,APF
T001451,2020-03-06 06:06:25.010000+00:00,2458914.76502048,-25.3773375337913,7.2573447227478,0.161039636209,0.002,APF
T001451,2020-03-08 11:00:15+00:00,2458916.96532948,-31.758700912578,3.93924069404602,0.1485,0.001,HIRES
T001451,2020-03-12 04:45:12.450000+00:00,2458920.7085866,13.6050814445932,6.71106100082397,0.146014604034,0.002,APF
T001451,2020-03-13 04:12:26.040000+00:00,2458921.68549762,-5.16772456000956,6.68642139434814,0.153982144944,0.002,APF
T001451,2020-04-16 04:03:45.960000+00:00,2458955.67877726,0.683897461961749,5.62812089920044,0.139249651291,0.002,APF
T001451,2020-04-22 06:09:35+00:00,2458961.76585537,6.24922942753582,5.13099813461304,0.182232969726,0.002,APF
T001451,2020-04-24 05:38:25.360000+00:00,2458963.74404241,4.77903227551543,4.62046051025391,0.135708170178,0.002,APF
T001451,2020-04-25 08:13:13.250000+00:00,2458964.85154443,7.63064501947443,4.60425662994385,0.143868560623,0.002,APF
T001451,2020-04-26 08:13:57.340000+00:00,2458965.85172444,2.28612958034105,5.90521097183228,0.142744320019,0.002,APF
T001451,2020-04-27 05:03:44.050000+00:00,2458966.72026746,-3.33141761439747,5.63179588317871,0.149509467541,0.002,APF
T001451,2020-04-30 06:40:06.390000+00:00,2458969.78665952,18.2659711338524,5.61511039733887,0.175258166144,0.002,APF
T001451,2020-05-01 07:43:20.530000+00:00,2458970.83050453,-1.83624628461897,6.19686222076416,0.150812381443,0.002,APF
T001451,2020-05-02 06:39:26.350000+00:00,2458971.78584755,-1.25692048256954,4.75009393692017,0.117463525625,0.002,APF
T001451,2020-05-04 07:08:31.090000+00:00,2458973.80608659,-5.50854150378818,4.40885639190674,0.15151767854,0.002,APF
T001451,2020-05-05 08:37:51.460000+00:00,2458974.86811261,-10.1369471944061,4.54308223724365,0.151533186438,0.002,APF
T001451,2020-05-07 08:09:30.510000+00:00,2458976.84837664,-10.0079647089252,7.06761121749878,0.13826579361,0.002,APF
T001451,2020-05-08 07:48:09.240000+00:00,2458977.83350766,0.411289930038023,4.80864858627319,0.145303685542,0.002,APF
T001451,2020-05-10 10:20:57.920000+00:00,2458979.9392837,-5.75578442584438,5.21689176559448,0.130467952087,0.002,APF
T001451,2020-05-27 08:29:12.530000+00:00,2458996.86092099,-0.189498468623754,4.63643455505371,0.13452302036,0.002,APF
T001451,2020-06-02 09:02:54+00:00,2459002.87932143,0.191354654928602,1.3486453294754,0.1378,0.001,HIRES
T001451,2020-06-03 08:19:27+00:00,2459003.84929255,-3.71540794065957,1.37089192867279,0.1383,0.001,HIRES
T001451,2020-06-06 07:39:22+00:00,2459006.82129904,-0.244472822697389,1.28092348575592,0.1388,0.001,HIRES
T001451,2020-06-07 07:44:27+00:00,2459007.82571435,-3.1645261123818,1.29412233829498,0.1407,0.001,HIRES
T001451,2020-06-10 08:31:35+00:00,2459010.85791816,-14.793938749439,1.4074068069458,0.1369,0.001,HIRES
T001451,2020-06-12 08:52:12+00:00,2459012.87261841,-2.88690209181763,1.89546155929565,0.1384,0.001,HIRES
T001451,2020-06-13 07:19:36+00:00,2459013.80794225,-6.14612598967054,1.34417617321014,0.1392,0.001,HIRES
T001451,2020-06-22 09:05:20.760000+00:00,2459022.88470243,-0.156062672470533,6.77565288543701,0.133766147943,0.002,APF
T001451,2020-06-23 09:27:10.510000+00:00,2459023.89955144,16.0174309362946,5.97671985626221,0.154897375877,0.002,APF
T001451,2020-06-25 06:19:05+00:00,2459025.76506948,-3.99406190962969,1.240682721138,0.1385,0.001,HIRES
T001451,2020-06-27 06:21:43+00:00,2459027.7660452,-1.97755404983554,1.33593106269836,0.1387,0.001,HIRES
T001451,2020-07-01 09:22:48.290000+00:00,2459031.89646057,-9.97018288505546,6.23560810089111,0.122300085553,0.002,APF
T001451,2020-07-04 08:54:29.410000+00:00,2459034.87645662,-2.59668826565028,5.43593072891235,0.136375404416,0.002,APF
T001451,2020-07-08 06:33:20+00:00,2459038.77437713,8.04348616284315,1.23764944076538,0.14,0.001,HIRES
T001451,2020-07-10 05:50:15+00:00,2459040.74233854,14.7671760606537,2.13129115104675,0.138,0.001,HIRES
T001451,2020-07-10 06:52:38+00:00,2459040.78647996,3.56674001697045,2.24228596687317,0.1456,0.001,HIRES
T001451,2020-07-10 07:59:51+00:00,2459040.83338829,2.12193680088911,2.14495730400085,0.1437,0.001,HIRES
T001451,2020-08-06 05:52:03+00:00,2459067.74467564,4.58477748842293,2.11119294166565,0.1466,0.001,HIRES
T001451,2020-08-28 05:39:24+00:00,2459089.7357962,6.4823310497926,1.37957870960236,0.1457,0.001,HIRES
T001451,2020-10-13 02:23:45.300000+00:00,2459135.60535604,-3.13479624480309,6.25395965576172,0.169505223132,0.002,APF
T001451,2020-11-02 11:15:46.080000+00:00,2459155.97578129,-10.9200170212143,5.56450796127319,0.143726120839,0.002,APF
T001451,2020-11-04 11:49:19.850000+00:00,2459157.99937531,1.85118097222387,4.99710655212402,0.234303755783,0.002,APF
T001451,2020-11-05 11:09:14.450000+00:00,2459158.97165032,-1.8635022836438,5.96649217605591,0.15827965168,0.002,APF
T001451,2020-11-15 13:08:23.900000+00:00,2459169.05501344,11.8920419008332,5.17056703567505,0.141950868767,0.002,APF
T001451,2020-11-16 11:54:03.510000+00:00,2459170.00370145,10.2088985958739,6.06689310073853,0.163428013711,0.002,APF
T001451,2020-12-06 13:06:35.090000+00:00,2459190.05866768,6.62445378943911,5.60380077362061,0.153919106175,0.002,APF
T001451,2020-12-24 14:25:28+00:00,2459208.10419207,4.51745254014988,1.95090484619141,0.1783,0.001,HIRES
T001451,2020-12-25 13:03:51+00:00,2459209.04977978,-2.80450752504633,1.38213670253754,0.1698,0.001,HIRES
T001451,2020-12-30 11:43:20.930000+00:00,2459214.00196694,-1.61351959525847,4.87703657150269,0.138991035968,0.002,APF
T001451,2021-01-20 06:40:28.600000+00:00,2459234.79054814,3.69104886940652,10.7005653381348,0.123381913479,0.002,APF
T001451,2021-02-11 05:17:28.530000+00:00,2459256.73411934,0.681541610810229,6.38242435455322,0.155095716652,0.002,APF
T001451,2021-02-26 09:14:02+00:00,2459271.88943412,-2.14653777096744,2.13374924659729,0.1546,0.001,HIRES
T001451,2021-03-14 07:12:40.120000+00:00,2459287.8141166,3.23420497594351,4.72928905487061,0.145058158449,0.002,APF
T001451,2021-03-23 12:27:36+00:00,2459297.02568045,-3.62089127502041,1.49558460712433,0.1504,0.001,HIRES
T001451,2021-03-26 10:27:10+00:00,2459299.94190584,2.923356495798,1.26804435253143,0.1487,0.001,HIRES
T001451,2021-04-23 07:51:36.800000+00:00,2459327.84074886,-5.95675395643744,6.15720844268799,0.157098486377,0.002,APF
T001451,2021-05-14 05:20:09.780000+00:00,2459348.73386196,3.26975869833169,3.64577054977417,0.130774644591,0.002,APF
T001451,2021-05-24 05:28:20.850000+00:00,2459358.73872601,-0.278018929233582,4.46603107452393,0.151069554472,0.002,APF
T001451,2021-05-27 08:07:10+00:00,2459361.84073223,-8.36339967562445,1.17854702472687,0.1477,0.001,HIRES
T001451,2021-05-30 05:39:25.110000+00:00,2459364.74649903,-8.97071109352186,5.41229677200317,0.133235102155,0.002,APF
T001451,2021-06-06 05:37:58.350000+00:00,2459371.74335806,-2.23201172015223,4.78422451019287,0.13462854836,0.002,APF
T001451,2021-06-11 06:35:24+00:00,2459376.77656906,-9.35717141460663,1.28875458240509,0.1483,0.001,HIRES
T001451,2021-06-14 08:18:56+00:00,2459379.84829965,-3.13131405145134,1.19638741016388,0.147,0.001,HIRES
T001451,2021-06-17 05:13:40.500000+00:00,2459382.7269421,-11.4236117534745,4.27441549301147,0.155563902802,0.002,APF
T001451,2021-06-18 07:08:19+00:00,2459383.79875349,-1.05769765603599,1.49852132797241,0.149,0.001,HIRES
T001451,2021-06-19 07:19:27+00:00,2459384.80814998,0.68275955431541,1.27425181865692,0.1481,0.001,HIRES
T001451,2021-06-20 07:21:16+00:00,2459385.80785941,2.52220456197608,1.24773502349854,0.1484,0.001,HIRES
T001451,2021-06-30 07:55:09+00:00,2459395.83101005,2.00308624310432,1.24820125102997,0.1486,0.001,HIRES
T001451,2021-07-04 07:28:00+00:00,2459399.81295498,9.05316307808096,1.34489333629608,0.1487,0.001,HIRES
T001451,2021-07-11 07:16:37+00:00,2459406.80393374,3.27632617211638,1.2910281419754,0.15,0.001,HIRES
T001451,2021-07-13 08:36:18.200000+00:00,2459408.86694318,-21.6897890504224,6.0442590713501,0.144416429352,0.002,APF
T001451,2021-07-24 05:00:14.250000+00:00,2459419.7168142,23.3204713921265,4.38707160949707,0.164384821595,0.002,APF
T001451,2021-08-09 06:11:24+00:00,2459435.75822243,2.69501673405499,1.51510524749756,0.1546,0.001,HIRES
T001451,2021-08-17 05:46:17+00:00,2459443.74055308,-2.66726408968798,1.3736435174942,0.1522,0.001,HIRES
T001451,2021-08-19 06:27:26+00:00,2459445.76983199,-4.48364470622174,1.47179043292999,0.1543,0.001,HIRES
T001451,2021-08-20 06:06:53+00:00,2459446.75579141,4.78831501289149,1.46409714221954,0.1521,0.001,HIRES
T001451,2021-08-23 05:43:41+00:00,2459449.73929118,3.85631255998154,1.466468334198,0.1555,0.001,HIRES
T001451,2021-08-24 06:39:48+00:00,2459450.77859941,2.79819324881095,1.73906087875366,0.1534,0.001,HIRES
T001451,2021-11-19 15:15:09+00:00,2459538.13898151,-2.34643375003397,1.41876709461212,0.1722,0.001,HIRES
T001451,2021-11-21 12:26:00.210000+00:00,2459540.02989916,-5.02657796396053,4.42415380477905,0.138457609867,0.002,APF
T001451,2021-11-22 15:01:20+00:00,2459541.12971879,-6.68180780077389,1.35316491127014,0.1752,0.001,HIRES
T001451,2021-11-23 15:04:27+00:00,2459542.13265751,-6.26841729307769,1.38210356235504,0.172,0.001,HIRES
T001451,2021-11-24 15:25:22+00:00,2459543.14719384,-5.07118782066103,1.39326977729797,0.1722,0.001,HIRES
T001451,2021-11-25 15:17:00+00:00,2459544.14139294,-2.20935139817354,1.4823796749115,0.1689,0.001,HIRES
T001451,2021-11-27 12:00:01.270000+00:00,2459546.00487814,-9.27511730593026,7.61548900604248,0.202044754415,0.002,APF
T001451,2021-11-27 14:48:38+00:00,2459546.12175942,2.61591355135113,1.40770995616913,0.1796,0.001,HIRES
T001451,2021-11-28 12:15:11.170000+00:00,2459547.02220314,14.6717220548183,3.99533724784851,0.160020748969,0.002,APF
T001451,2021-11-28 15:21:27+00:00,2459547.14461784,5.17887361768849,1.30162072181702,0.1753,0.001,HIRES
T001451,2021-12-03 12:30:45.990000+00:00,2459552.03338512,7.67508496542034,4.12738704681396,0.146836548749,0.002,APF
T001451,2021-12-11 10:20:17.560000+00:00,2459559.94438009,2.11368335475595,5.52729272842407,0.1106731318,0.002,APF
T001451,2021-12-17 13:47:41+00:00,2459566.0798581,-0.148997398185606,1.28544735908508,0.1654,0.001,HIRES
T001451,2021-12-18 11:01:42.540000+00:00,2459566.97239107,-2.00183745190838,4.42890882492065,0.14294682099,0.002,APF
T001451,2022-01-06 11:17:39.310000+00:00,2459585.98455599,-1.62911880166243,4.86729097366333,0.140954300626,0.002,APF
T001451,2022-01-11 07:29:37.180000+00:00,2459590.83076297,1.71613247001245,6.7418098449707,0.115916603571,0.002,APF
T001451,2022-01-13 11:48:31+00:00,2459592.99905374,-1.0153576049144,1.63666236400604,0.1614,0.001,HIRES
T001451,2022-01-17 10:26:41.790000+00:00,2459596.94997494,7.96241531418883,5.25689315795898,0.165225779795,0.002,APF
T001451,2022-01-19 09:42:02.080000+00:00,2459598.91823793,15.5980863171508,4.67035722732544,0.148007881653,0.002,APF
T001451,2022-01-24 11:58:18.370000+00:00,2459604.0128119,5.58403518601493,3.69996428489685,0.139935816133,0.002,APF
T001451,2022-01-24 12:29:02.500000+00:00,2459604.0344099,8.88135147894158,3.7315719127655,0.140173146329,0.002,APF
T001451,2022-01-27 11:46:02.610000+00:00,2459607.00452089,-4.05970073325996,4.20678281784058,0.143807814469,0.002,APF
T001451,2022-01-30 10:38:11.010000+00:00,2459609.95464687,4.36780155711679,5.82998132705688,0.16522295718,0.002,APF
T001451,2022-02-04 11:41:21.840000+00:00,2459614.99474784,13.9373910524121,9.5700159072876,0.123288871757,0.002,APF
T001451,2022-02-07 07:22:37.720000+00:00,2459617.82163183,2.037582358943,4.31602430343628,0.134201484848,0.002,APF
T001451,2022-02-13 06:55:16.890000+00:00,2459623.8028788,-8.95287370358924,4.35296392440796,0.142132884486,0.002,APF
T001451,2022-02-16 09:26:14+00:00,2459626.90067709,2.58834081825249,1.49444150924683,0.1596,0.001,HIRES
T001451,2022-02-16 09:40:01+00:00,2459626.9103531,-0.395184128673171,1.60834634304047,0.1584,0.001,HIRES
T001451,2022-02-18 08:46:30.120000+00:00,2459628.88028377,9.74274832583775,4.52912521362305,0.157259988515,0.002,APF
T001451,2022-02-21 09:08:59+00:00,2459631.88806714,5.54930513505606,1.38998377323151,0.1555,0.001,HIRES
T001451,2022-02-26 08:14:58.860000+00:00,2459636.85859172,-3.50576447271917,4.68499898910522,0.141104471714,0.002,APF
T001451,2022-03-07 07:14:06.250000+00:00,2459645.81587366,1.67051774469207,4.97742748260498,0.149693453624,0.002,APF
T001451,2022-03-12 07:57:11.600000+00:00,2459650.84560263,3.9010420885072,4.22297954559326,0.146857455616,0.002,APF
T001451,2022-03-16 10:19:05+00:00,2459654.93630518,-5.0383422566057,1.4565817117691,0.1496,0.001,HIRES
T001451,2022-03-17 08:32:44.850000+00:00,2459655.86988059,-9.7719980403384,4.7293119430542,0.15343952839,0.002,APF
T001451,2022-03-23 06:32:41.750000+00:00,2459661.78637855,6.78701195492862,4.97178745269775,0.111684447312,0.002,APF
T001451,2022-03-23 13:45:47+00:00,2459662.0803517,1.94186050056481,1.39462268352509,0.1498,0.001,HIRES
T001451,2022-03-31 06:37:40.830000+00:00,2459669.78990349,6.46221129810608,4.59636211395264,0.145978096067,0.002,APF
T001451,2022-04-02 11:26:21+00:00,2459671.98325787,1.96020589706408,1.5276073217392,0.1533,0.001,HIRES
T001451,2022-04-05 07:04:34.770000+00:00,2459674.80696545,2.27048125272347,5.45154190063477,0.143344299418,0.002,APF
T001451,2022-04-11 06:18:23.780000+00:00,2459680.7729754,10.1834258298506,6.34238338470459,0.133406936417,0.002,APF
T001451,2022-04-12 07:47:07+00:00,2459681.83005793,7.88973267187524,1.31665420532227,0.1491,0.001,HIRES
T001451,2022-04-18 05:54:08.020000+00:00,2459687.75927435,0.716826046997227,4.62883806228638,0.146309821341,0.002,APF
T001451,2022-04-24 05:31:33.690000+00:00,2459693.7431003,8.52851238203749,5.57398080825806,0.13335077015,0.002,APF
T001451,2022-04-25 11:45:51+00:00,2459694.99493534,3.34539022269679,1.34879720211029,0.1507,0.001,HIRES
T001451,2022-04-29 05:39:37.250000+00:00,2459698.74830625,7.12122039922009,4.84822177886963,0.127075457427,0.002,APF
T001451,2022-05-04 05:59:54.190000+00:00,2459703.76208121,6.13107264270101,4.73413753509521,0.136181397637,0.002,APF
T001451,2022-05-12 08:57:12+00:00,2459711.87676765,-0.174644382215675,1.33086180686951,0.1495,0.001,HIRES
T001451,2022-05-15 05:37:19.110000+00:00,2459714.7457531,-7.66914224947143,5.1881275177002,0.139716843308,0.002,APF
T001451,2022-05-21 05:24:29.680000+00:00,2459720.73670605,-7.07846780470936,5.4247875213623,0.152915741771,0.002,APF
T001451,2022-05-25 06:39:20+00:00,2459724.78016328,-4.30055646259515,1.25474286079407,0.1515,0.001,HIRES
T001451,2022-05-26 05:35:36.620000+00:00,2459725.743976,-12.1549530110071,5.58371686935425,0.149045303871,0.002,APF
T001451,2022-06-02 05:41:02.100000+00:00,2459732.74739092,11.2284556268542,4.82961177825928,0.141213305023,0.002,APF
T001451,2022-06-07 05:46:03.200000+00:00,2459737.74985687,-7.6823770200034,4.6449122428894,0.161621226652,0.002,APF
T001451,2022-06-16 05:30:35.040000+00:00,2459746.73797477,8.37387407618428,5.8842658996582,0.130082572925,0.002,APF
T001451,2022-06-22 05:39:43.070000+00:00,2459752.74551071,0.268667633532637,5.29682922363281,0.161947700451,0.002,APF
