83342,2020-04-27 03:46:14.490000+00:00,2458966.66595702,-2.18651482522307,5.14992618560791,,,APF
83342,2020-04-28 03:46:00.020000+00:00,2458967.66607005,-25.9040549175109,5.32210063934326,,,APF
83342,2020-04-29 05:34:47.500000+00:00,2458968.74112907,-9.89302755844764,5.30429887771606,,,APF
83342,2020-04-30 03:50:12.720000+00:00,2458969.66783409,-16.0213264714616,8.43261337280273,,,APF
83342,2020-05-04 04:56:41.150000+00:00,2458973.71438919,4.95920071051862,5.43454933166504,,,APF
83342,2020-05-05 07:10:51.330000+00:00,2458974.80770921,2.41386716502302,5.48021793365479,,,APF
83342,2020-05-06 07:36:04.260000+00:00,2458975.82557324,-29.921944322004,9.7982006072998,,,APF
83342,2020-05-07 06:12:48.200000+00:00,2458976.76688226,3.83025875391934,7.13266038894653,,,APF
83342,2020-05-07 06:33:32.520000+00:00,2458976.78136026,3.36959243534943,6.61835956573486,,,APF
83342,2020-05-07 06:54:16.860000+00:00,2458976.79565326,7.26597010918925,7.04966974258423,,,APF
83342,2020-05-08 04:55:26.640000+00:00,2458977.71285528,19.903577296219,4.81002378463745,,,APF
83342,2020-05-09 06:55:59.900000+00:00,2458978.7962453,9.81877302769391,6.34516859054565,,,APF
83342,2020-05-10 04:47:31.430000+00:00,2458979.70736033,7.41542608313355,5.15570211410522,,,APF
83342,2020-05-11 05:58:51.640000+00:00,2458980.75672635,27.7409372204131,6.80511426925659,,,APF
83342,2020-05-11 06:19:35.860000+00:00,2458980.76826435,-49.7541169068803,18.1561031341553,,,APF
83342,2020-05-25 05:32:17.600000+00:00,2458994.73671666,-31.462593834055,5.15352535247803,,,APF
83342,2020-06-10 05:41:53+00:00,2459010.73578577,-4.16404654983452,2.25958061218262,0.1144,0.001,HIRES
83342,2020-06-11 05:44:34+00:00,2459011.73758937,-6.00000904788095,2.14940595626831,0.1152,0.001,HIRES
83342,2020-06-12 05:44:39+00:00,2459012.73776196,-3.84171823223349,2.27692413330078,0.115,0.001,HIRES
83342,2020-06-13 05:47:04+00:00,2459013.7392423,1.37710711711867,2.15288233757019,0.1143,0.001,HIRES
83342,2020-06-16 06:00:18+00:00,2459016.74844742,-4.41991150091371,2.05015683174133,0.1152,0.001,HIRES
83342,2020-06-24 05:56:56+00:00,2459024.745377,19.3359922181685,2.07777833938599,0.1111,0.001,HIRES
83342,2020-06-27 05:45:44+00:00,2459027.73721015,18.1263425969703,2.08754301071167,0.1118,0.001,HIRES
83342,2020-06-29 05:56:02+00:00,2459029.74435936,6.93032109311596,2.27323174476624,0.1119,0.001,HIRES
83342,2020-06-30 05:52:49+00:00,2459030.74200419,0.737625287591584,2.07079887390137,0.1122,0.001,HIRES
83342,2020-07-01 05:48:53+00:00,2459031.73921128,-11.4861620901719,2.18067502975464,0.1134,0.001,HIRES
83342,2020-07-04 05:45:54+00:00,2459034.7368678,-24.876016810004,2.09805011749268,0.1132,0.001,HIRES
83342,2020-07-06 05:43:36+00:00,2459036.7351703,-16.803514229147,2.24284911155701,0.1128,0.001,HIRES
83342,2020-07-08 05:51:27+00:00,2459038.74091873,-23.7625843658138,2.35271573066711,0.108,0.001,HIRES
83342,2020-07-09 05:41:31+00:00,2459039.73381951,-20.1049846423655,2.49524569511414,0.1046,0.001,HIRES
83342,2020-09-28 15:32:48+00:00,2459121.14523161,-1.6068690483359,2.60706424713135,0.1164,0.001,HIRES
83342,2020-09-29 15:21:07+00:00,2459122.13713284,-15.6113726785216,2.32363200187683,0.1156,0.001,HIRES
