5070.719440,-9.61358,0.00369,0.02674
5335.854399,-9.64619,0.00376,0.01681
5364.810019,-9.58909,0.00363,0.01229
5365.822038,-9.62033,0.00389,0.02099
5417.601132,-9.66894,0.00545,0.02658
5417.864176,-9.65180,0.00924,-0.00538
5445.610731,-9.61460,0.00334,0.01700
5449.731908,-9.58276,0.00360,-0.00292
5502.585518,-9.66356,0.00340,0.01639
5504.556216,-9.60433,0.00367,0.01819
5505.518309,-9.64677,0.00358,0.01087
5507.545321,-9.58691,0.00330,0.00855
5683.911786,-9.65258,0.00328,0.01656
5684.892308,-9.62500,0.00348,0.02425
5685.882010,-9.58625,0.00340,0.03208
5691.872693,-9.67317,0.00502,0.00781
5692.896333,-9.61768,0.00335,0.00673
5695.849058,-9.68234,0.00337,0.01814
5696.870603,-9.62325,0.00330,0.01712
5697.827778,-9.59327,0.00338,0.02332
5713.843594,-9.62620,0.00445,0.00887
5806.724760,-9.63390,0.00406,0.01522
