4655.882650,1.34107,0.00738,0.06128
4658.860649,1.29686,0.01032,0.04895
4660.888208,1.34877,0.00931,0.06704
4661.871364,1.33222,0.00863,0.06116
4662.888018,1.30238,0.00786,0.08237
4681.841294,1.30376,0.00977,0.07896
4690.718398,1.34541,0.00803,0.05275
4693.930695,1.27895,0.00884,0.05907
4704.700422,1.34301,0.00803,0.06929
4705.611665,1.37144,0.01021,0.07555
4706.755102,1.29490,0.01394,0.03208
4707.674619,1.29571,0.00793,0.03894
4708.691509,1.29465,0.00871,0.05268
4709.732160,1.33661,0.00862,0.05865
4710.749291,1.32136,0.01064,0.08981
4722.774897,1.27405,0.00757,0.03606
4724.691801,1.35435,0.00953,0.07235
4729.753561,1.34039,0.01131,0.06236
4730.757026,1.29616,0.00791,0.06203
4832.540892,1.34595,0.01015,0.08655
4834.537001,1.29175,0.01110,0.06629
4835.568265,1.29552,0.01009,0.08877
4836.543110,1.33748,0.01122,0.08161
5005.896256,1.30549,0.01021,0.07209
5006.931140,1.27914,0.00961,0.06663
5008.923792,1.34327,0.00887,0.11548
5068.694121,1.34365,0.00924,0.04261
5069.698957,1.29859,0.00767,0.03689
5070.860267,1.27631,0.00974,0.05726
5071.716149,1.33310,0.00836,0.06391
5096.751814,1.31616,0.00877,0.07677
5097.742060,1.33485,0.00914,0.10425
5099.836930,1.26857,0.00895,0.02397
5100.765436,1.29606,0.00876,0.03568
5185.604272,1.34024,0.00769,0.06186
5189.606647,1.34941,0.00749,0.07975
5375.868472,1.37369,0.00950,0.05337
5451.831936,1.26564,0.00825,0.04767
5860.515122,1.36818,0.00690,0.06590
5863.710780,1.27149,0.00583,0.05727
5865.571579,1.35368,0.00669,0.06289
5868.730356,1.28233,0.00634,0.06667
5911.578654,1.32865,0.00655,0.09136
6068.925335,1.30098,0.00665,0.03925
6076.924767,1.34941,0.00950,0.10038
6079.878402,1.30430,0.00604,0.02417
6101.874256,1.36043,0.00876,0.08366
6102.834283,1.32270,0.00857,0.04196
6104.913517,1.32722,0.00607,0.05315
6216.731494,1.29550,0.00680,0.08610
6272.589506,1.33843,0.00724,0.08062
6520.819819,1.28024,0.00687,0.07841
6534.819075,1.28920,0.00843,0.08811
6537.869889,1.32700,0.00905,0.09765
6562.733048,1.33854,0.00744,0.06851
6573.732985,1.29327,0.00602,0.08818
4702.826390,1.29697,0.00377,0.07190
4703.852246,1.32921,0.00494,0.10141
4704.828319,1.36994,0.00368,0.10857
4706.770554,1.30129,0.00400,0.11295
4749.742219,1.34913,0.00180,0.11030
4750.722518,1.31054,0.00169,0.09637
4753.719610,1.35035,0.00270,0.09591
4756.807425,1.28248,0.00218,0.08182
4762.630744,1.32929,0.00271,0.07546
5125.564526,1.34737,0.00288,0.09777
5125.781123,1.34765,0.00291,0.10652
5126.540957,1.35973,0.00384,0.11472
5126.773363,1.35638,0.00318,0.10365
5128.548418,1.31463,0.00213,0.07476
5128.758199,1.29896,0.00358,0.08440
5129.530667,1.31750,0.00262,0.08330
5129.754023,1.31646,0.00291,0.08396
5132.602815,1.32210,0.00485,0.12240
5133.655217,1.30052,0.00307,0.09459
5832.833236,1.35145,0.00240,0.09617
5127.508301,1.35156,0.00227,0.09793
5127.600426,1.34574,0.00436,0.09953
5127.606791,1.34571,0.00422,0.07492
5127.612069,1.33901,0.00526,0.09325
5127.616675,1.33583,0.00511,0.07656
5127.621096,1.34216,0.00493,0.08516
5127.625482,1.33860,0.00468,0.07996
5127.630378,1.34850,0.00415,0.08434
5127.635065,1.35254,0.00481,0.09989
5127.640563,1.33310,0.00506,0.09464
5127.645215,1.36372,0.00568,0.08548
5127.650250,1.35700,0.00538,0.11810
5127.654740,1.32626,0.00573,0.09302
5127.659057,1.35687,0.00567,0.09910
5127.663466,1.34657,0.00616,0.07716
5127.669346,1.34211,0.00592,0.08666
5127.673848,1.35415,0.00544,0.09987
5127.678373,1.35599,0.00533,0.06250
5127.683246,1.34817,0.00536,0.07817
5127.687620,1.33582,0.00517,0.08489
5127.691856,1.34286,0.00530,0.10136
5127.696335,1.32359,0.00547,0.08642
5127.700849,1.32937,0.00582,0.09775
5127.705235,1.32191,0.00591,0.07653
5127.709864,1.33094,0.00595,0.09548
5127.714216,1.29550,0.00622,0.08206
5127.718903,1.30032,0.00555,0.07747
5127.723625,1.30231,0.00529,0.10451
5127.730477,1.30578,0.00491,0.07145
5127.735453,1.31477,0.00568,0.08003
5127.739817,1.29592,0.00579,0.07646
5127.744238,1.30702,0.00566,0.07238
5127.748636,1.30720,0.00617,0.06420
5127.754098,1.30917,0.00516,0.09297
5127.760429,1.32645,0.00506,0.07543
5127.766447,1.32634,0.00518,0.09883
5127.772627,1.33163,0.00512,0.08584
5127.779108,1.32634,0.00430,0.08012
5127.784594,1.32353,0.00430,0.11826
5127.790705,1.32827,0.00502,0.09356
5127.796503,1.32553,0.00459,0.10375
5127.802221,1.32403,0.00457,0.11541
5127.808262,1.33082,0.00456,0.08707
