2450365.720509,-1.2,1.2,K
2450605.058553,11.6,1.1,K
2450666.910278,1.1,1.0,K
2451009.944792,-23.2,1.1,K
2451013.925035,-19.6,1.2,K
2451052.018681,-12.9,1.0,K
2451068.819583,-17.9,1.2,K
2451069.855139,-18.4,1.2,K
2451070.899873,-11.1,1.2,K
2451071.835498,-25.6,1.2,K
2451072.824109,-19.1,1.2,K
2451073.821478,-19.86,0.74,K
2451074.812176,-22.6,1.2,K
2451075.750926,-24.1,1.4,K
2451341.101204,-30.1,1.2,K
2451368.973565,-38.0,1.5,K
2451410.906296,-29.3,1.2,K
2451439.783935,-43.5,1.2,K
2451679.061019,-41.1,1.1,K
2451703.081794,-33.2,1.1,K
2451704.023137,-30.3,1.2,K
2451705.071609,-36.8,1.3,K
2451706.074028,-37.7,1.1,K
2452031.091678,-33.1,1.3,K
2452094.883634,-37.3,1.5,K
2452100.930926,-44.3,1.2,K
2452127.955150,-39.3,1.3,K
2452160.832407,-40.7,1.4,K
2452189.788970,-46.4,1.3,K
2452238.681435,-39.6,1.3,K
2452446.935694,-36.5,1.2,K
2452487.830632,-30.5,1.0,K
2452514.777882,-37.1,1.2,K
2452515.887083,-37.8,1.3,K
2452535.745023,-34.9,1.4,K
2452536.855914,-34.1,1.5,K
2452539.862928,-23.8,1.3,K
2452572.739028,-31.6,1.4,K
2452573.799418,-28.36,0.85,K
2452601.694051,-39.1,1.3,K
2452602.689747,-32.52,0.86,K
2452651.698287,-27.3,1.2,K
2452776.124074,-18.0,1.5,K
2452779.116701,-21.6,1.2,K
2452803.959884,-25.1,1.1,K
2452805.105058,-28.4,1.2,K
2452806.039039,-29.4,1.3,K
2452806.954317,-26.0,1.2,K
2452828.925243,-26.3,1.2,K
2452829.126343,-25.3,1.2,K
2452830.028634,-30.7,1.4,K
2452832.021250,-20.9,1.2,K
2452832.884337,-18.85,0.87,K
2452833.904641,-23.0,1.2,K
2452834.914109,-21.6,1.2,K
2452835.979446,-26.40,0.87,K
2452848.816061,-16.64,0.99,K
2452849.967503,-16.12,0.96,K
2452850.849861,-15.9,1.2,K
2452853.959884,-20.3,1.4,K
2452854.964421,-26.9,1.4,K
2452855.990336,-25.4,1.4,K
2452897.812847,-15.0,1.4,K
2452898.767060,-12.6,1.3,K
2452924.719236,-23.8,1.2,K
2453072.164872,-7.69,0.69,K
2453074.147361,-12.7,1.1,K
2453077.129873,-16.2,1.1,K
2453154.109525,-6.2,1.3,K
2453180.086293,-9.14,0.84,K
2453180.972164,-13.5,1.3,K
2453181.970905,-13.38,0.86,K
2453190.086545,-2.94,0.86,K
2453195.871065,-8.9,1.3,K
2453196.880762,-10.02,0.85,K
2453238.788950,-0.14,0.73,K
2453239.870503,1.07,0.70,K
2453240.918171,6.58,0.99,K
2453301.877252,-1.07,0.78,K
2453302.711205,-2.27,0.67,K
2453303.703187,-3.67,0.59,K
2453338.695155,0.80,0.72,K
2453339.702627,2.5,1.0,K
2453367.692721,1.57,0.75,K
2453368.697597,2.09,0.55,K
2453369.685256,2.61,0.54,K
2453370.693422,1.60,0.76,K
2453479.122766,6.34,0.55,K
2453480.115888,8.58,0.57,K
2453547.079312,0.99,0.54,K
2453549.116323,5.25,0.67,K
2453550.077029,13.56,0.42,K
2453551.074920,10.44,0.45,K
2453552.001926,10.30,0.54,K
2453570.905318,8.59,0.58,K
2453602.924837,10.85,0.63,K
2453603.731228,10.73,0.56,K
2453604.897492,9.01,0.54,K
2453723.706207,0.30,0.56,K
2453960.853577,-13.42,0.62,K
2454085.725135,-27.91,0.61,K
2454294.911505,-33.7,1.2,K
2454343.843900,-35.1,1.1,K
2454398.768322,-41.5,1.0,K
2454637.090567,-41.0,1.2,K
2454689.957292,-47.3,1.1,K
2454721.866019,-37.9,1.0,K
