13200.065,4.11,1.83,Keck
13207.096,6.25,1.75,Keck
13208.076,12.89,2.02,Keck
14024.004,-20.15,1.24,Keck
14319.089,26.40,0.76,Keck
14339.995,21.54,1.00,Keck
14343.969,19.09,0.99,Keck
14399.907,12.34,1.27,Keck
14427.919,15.30,1.01,Keck
14428.810,22.91,0.94,Keck
15019.120,-36.45,0.99,Keck
15049.103,-30.29,0.94,Keck
15133.966,-8.85,0.99,Keck
15171.882,2.45,1.14,Keck
15187.884,-6.38,1.09,Keck
15198.840,-16.08,1.06,Keck
15231.742,7.54,1.10,Keck
15251.711,14.62,1.03,Keck
15379.117,29.41,0.88,Keck
15435.117,27.11,0.99,Keck
15489.958,17.83,1.08,Keck
15500.879,25.83,1.02,Keck
15522.902,23.07,1.11,Keck
15542.955,13.68,0.98,Keck
15584.790,19.76,1.01,Keck
15612.710,10.05,1.05,Keck
15782.112,-17.06,0.91,Keck
15841.978,-31.00,0.98,Keck
15843.985,-30.69,0.94,Keck
15870.996,-31.37,1.12,Keck
16116.129,-31.27,1.21,Keck
16116.130,-28.81,1.11,Keck
16135.127,-27.44,1.00,Keck
16167.103,-15.96,1.11,Keck
16193.126,-16.22,1.01,Keck
16207.966,-6.25,0.97,Keck
16319.727,14.92,1.00,Keck
16474.125,14.73,1.01,Keck
16479.129,17.15,0.91,Keck
16487.129,27.42,0.95,Keck
16508.131,16.17,0.92,Keck
16534.053,10.59,0.98,Keck
16585.921,11.83,1.13,Keck
16709.711,-4.08,0.99,Keck
16875.141,-23.56,0.89,Keck
16879.085,-20.66,1.20,Keck
17001.775,-37.21,1.04,Keck
17233.137,-18.67,0.90,Keck
17234.133,-20.67,0.83,Keck
17254.135,-10.93,0.99,Keck
