13014.948,-20.91,2.03,Keck
13015.947,24.50,2.06,Keck
13016.953,21.61,1.91,Keck
13044.088,22.77,1.63,Keck
13044.869,-23.01,1.46,Keck
13045.843,-30.11,1.42,Keck
13046.081,-18.91,1.52,Keck
13069.016,-26.79,1.89,Keck
13071.788,8.13,1.92,Keck
13072.021,-4.34,2.01,Keck
13073.950,25.35,1.96,Keck
13076.948,-7.13,2.60,Keck
13153.760,11.14,1.63,Keck
13179.754,10.66,1.70,Keck
13195.748,-22.19,1.49,Keck
13197.762,37.61,1.53,Keck
13199.751,-8.83,1.46,Keck
13339.127,-29.04,0.92,Keck
13369.160,-8.49,0.90,Keck
13478.899,-25.57,0.78,Keck
13483.920,31.91,0.72,Keck
13806.990,-32.67,1.20,Keck
13841.881,-2.32,1.04,Keck
14428.125,-25.98,1.00,Keck
14634.759,31.73,0.91,Keck
14638.741,34.94,1.01,Keck
14641.762,31.01,1.07,Keck
15164.115,28.35,1.10,Keck
15380.740,-17.91,1.01,Keck
15522.141,3.90,1.04,Keck
15557.044,30.65,1.01,Keck
15608.004,27.75,1.09,Keck
15613.003,-29.30,1.46,Keck
15633.791,-28.97,1.10,Keck
15663.928,-10.29,0.93,Keck
15667.963,-25.35,0.90,Keck
15670.821,-4.85,0.93,Keck
15671.797,-23.05,0.85,Keck
15672.840,32.83,0.97,Keck
15673.787,22.29,0.92,Keck
15697.748,20.21,1.04,Keck
15698.792,-29.96,0.99,Keck
15700.827,34.32,1.02,Keck
15703.737,30.45,0.94,Keck
15704.739,0.98,0.94,Keck
15705.734,-30.14,0.94,Keck
15722.761,-29.50,0.95,Keck
15723.744,17.59,0.90,Keck
15728.749,0.07,1.01,Keck
15879.092,-8.88,1.00,Keck
16110.745,17.06,1.10,Keck
16614.134,-29.49,1.20,Keck
16637.999,-34.23,1.09,Keck
17209.743,26.23,1.07,Keck
17354.158,-1.60,0.96,Keck
17520.787,35.45,0.85,Keck
17569.738,-24.51,1.07,Keck
17704.149,-10.50,1.28,Keck
17717.092,-27.96,1.04,Keck
17764.945,-29.09,1.08,Keck
