,51647,210277,j,rj41.3866,2454314.138391,15.35,1.449443,0.151,72311.0,
,51648,210277,j,rj41.3867,2454314.140556,16.96,1.404612,0.151,72424.0,
,51649,210277,j,rj41.4192,2454314.9914,8.34,1.302582,0.152,73373.0,
,51650,210277,j,rj41.4193,2454314.992975,8.73,1.281058,0.153,71799.0,
,51651,210277,j,rj41.4242,2454315.137801,9.60,1.240508,0.153,70773.0,
,51652,210277,j,rj43.200,2454335.999618,18.85,1.49261,0.153,70662.0,
,51653,210277,j,rj43.201,2454336.000625,17.26,1.284127,0.152,70776.0,
,51654,210277,j,rj43.2183,2454337.077384,15.00,1.55907,0.153,74273.0,
,51655,210277,j,rj55.567,2454636.064421,-22.32,1.413534,0.152,47177.0,
,51656,210277,j,rj56.1382,2454673.110648,-11.69,1.322988,0.151,72334.0,
,51657,210277,j,rj801.204,2454703.114241,4.18,1.356586,0.1512,73652.0,
,51658,210277,j,rj59.1612,2454722.876007,2.56,1.487934,0.153,44521.0,
,51659,210277,j,rj70.1464,2454989.066435,-52.58,1.328822,0.151,46304.0,
,51660,210277,j,rj72.506,2455016.081243,-59.61,1.301643,0.152,43371.0,
,51661,210277,j,rj72.1084,2455019.077619,-46.41,1.49881,0.152,46525.0,
,51662,210277,j,rj73.81,2455027.013555,-41.40,1.463856,0.151,46010.0,
,51663,210277,j,rj74.318,2455042.975563,-36.33,1.455321,0.152,48087.0,
,51664,210277,j,rj74.718,2455045.082541,-30.05,1.446413,0.152,46505.0,
,51665,210277,j,rj75.142,2455048.992128,-31.18,1.596224,0.151,46181.0,
,51666,210277,j,rj76.529,2455076.074899,-25.45,1.458654,0.152,46841.0,
,51667,210277,j,rj76.725,2455077.079873,-24.26,1.595836,0.152,46624.0,
,51668,210277,j,rj76.1712,2455082.076602,-25.64,1.542149,0.152,47453.0,
,51669,210277,j,rj76.1914,2455083.065617,-20.36,1.395516,0.151,47403.0,
,51670,210277,j,rj76.2098,2455084.036378,-20.17,1.433097,0.151,47104.0,
,51671,210277,j,rj76.2301,2455085.00627,-18.60,1.435587,0.152,47162.0,
,51672,210277,j,rj78.729,2455135.879546,-4.29,1.495146,0.153,46459.0,
,51673,210277,j,rj80.785,2455172.780224,-0.85,1.411646,0.153,47382.0,
,51674,210277,j,rj81.293,2455188.690339,10.18,1.43331,0.153,46753.0,
,51675,210277,j,rj93.1923,2455381.093239,1.41,1.37719,0.152,48288.0,
,51676,210277,j,rj95.1113,2455404.917136,-11.56,1.481065,0.152,48239.0,
,51677,210277,j,rj97.145,2455426.034435,-44.02,1.344055,0.153,47785.0,
,51678,210277,j,rj97.319,2455427.007824,-45.15,1.374548,0.151,46491.0,
,51679,210277,j,rj105.95,2455500.87052,-26.41,1.46904,0.135,45652.0,
,51680,210277,j,rj108.75,2455528.792044,-15.77,1.566214,0.153,48340.0,
,51681,210277,j,rj120.1144,2455708.082801,23.15,1.367592,0.151,47068.0,
,51682,210277,j,rj122.70,2455726.054517,22.28,1.316284,0.148,45162.0,
,51683,210277,j,rj126.307,2455753.062421,27.63,1.522957,0.152,48475.0,
,51684,210277,j,rj130.1689,2455794.868435,25.72,1.513451,0.153,47519.0,
,51685,210277,j,rj133.580,2455843.773577,-6.86,1.349063,0.151,47367.0,
,51686,210277,j,rj138.790,2455904.742086,-50.62,1.513922,0.151,47829.0,
,51687,210277,j,rj153.718,2456113.135887,7.81,1.481973,0.149,46400.0,
,51688,210277,j,rj179.728,2456525.109891,8.65,1.475254,0.151,49335.0,
,51689,210277,j,rj185.574,2456638.691986,21.82,1.443519,0.1519,48142.0,
,51690,210277,j,rj190.81,2456860.989849,-14.62,1.429492,0.1517,49176.0,
,51691,210277,j,rj209.274,2457254.867317,-43.29,1.458264,0.1507,48828.0,
,51692,210277,j,rj220.68,2457384.684566,-3.93,1.484608,0.1519,54485.0,
,51693,210277,j,rj233.1728,2457588.143557,16.91,1.444385,0.1504,49239.0,
,51694,210277,j,rj246.62,2457711.678051,-35.08,1.5668,0.1511,48438.0,
,51695,210277,j,rj256.87,2457907.133392,17.74,1.366528,0.1517,48630.0,
,51696,210277,j,rj256.492,2457910.130358,14.11,1.303495,0.1498,49334.0,
,51697,210277,j,rj257.85,2457912.024716,17.55,1.325279,0.1532,49426.0,
,51698,210277,j,rj258.94,2457924.119882,15.04,1.432461,0.1515,47578.0,
,51699,210277,j,rj278.471,2458113.69586,-53.56,1.383924,0.152,46168.0,
,51700,210277,j,rj292.291,2458292.131463,10.67,1.30777,0.1433,47159.0,
,51701,210277,j,rj306.97,2458395.964452,22.60,1.475214,0.152,49974.0,
,51702,210277,j,rj306.291,2458396.868422,20.78,1.621874,0.1532,49377.0,
,51703,210277,j,rj316.76,2458490.7218,13.88,1.603114,0.1548,50704.0,
,51704,210277,j,rj335.369,2458662.124403,-11.87,1.428893,0.1448,48429.0,
,51705,210277,j,rj359.80,2458852.686962,25.12,1.485168,0.1511,46093.0,
,51706,210277,apf,raew.212,2456838.849689,-16.34,2.442303,18268.0,
,51707,210277,apf,raew.213,2456838.860894,-15.08,2.627172,17430.0,
,51708,210277,apf,rafd.229,2456852.993003,-6.25,2.282878,30939.0,
,51709,210277,apf,rafs.240,2456885.013354,-3.86,2.251106,20788.0,
,51710,210277,apf,raft.226,2456886.852997,4.55,2.195625,12904.0,
,51711,210277,apf,rafz.220,2456895.815153,4.18,2.069961,22668.0,
,51712,210277,apf,ragb.187,2456898.822265,7.10,1.958026,33150.0,
,51713,210277,apf,ragg.225,2456906.82313,7.32,1.969786,26945.0,
,51714,210277,apf,ragl.212,2456917.803039,11.68,1.963147,32915.0,
,51715,210277,apf,ragr.169,2456933.808794,18.87,2.028075,23361.0,
,51716,210277,apf,raiz.301,2457146.011166,27.70,2.934311,6392.0,
,51717,210277,apf,raiz.302,2457146.012914,27.90,2.973462,6175.0,
,51718,210277,apf,raiz.303,2457146.014673,31.05,2.676949,6316.0,
,51719,210277,apf,raja.284,2457149.01052,26.72,3.744458,3551.0,
,51720,210277,apf,raja.285,2457149.012893,27.36,3.790883,4034.0,
,51721,210277,apf,raji.249,2457165.932965,9.38,3.825325,4293.0,
,51722,210277,apf,raji.250,2457165.935292,11.57,3.441888,4940.0,
,51723,210277,apf,raji.251,2457165.937723,11.45,4.043299,4200.0,
,51724,210277,apf,rajn.269,2457178.918323,2.49,3.873916,3840.0,
,51725,210277,apf,rajn.270,2457178.920592,-1.60,3.731376,4168.0,
,51726,210277,apf,rajn.271,2457178.922803,-5.15,3.454213,4762.0,
,51727,210277,apf,rajo.244,2457179.938837,-2.17,3.163985,4738.0,
,51728,210277,apf,rajo.245,2457179.940828,-11.55,3.789007,4981.0,
,51729,210277,apf,rajo.246,2457179.942807,-1.68,3.417448,4879.0,
,51730,210277,apf,rajp.268,2457181.919789,-4.69,3.768466,5065.0,
,51731,210277,apf,rajp.269,2457181.921953,-3.13,3.738095,5431.0,
,51732,210277,apf,rajp.270,2457181.924152,-2.22,3.801925,5047.0,
,51733,210277,apf,rajr.213,2457185.91015,-24.99,4.364082,3539.0,
,51734,210277,apf,rajr.214,2457185.912476,-16.37,3.846474,3705.0,
,51735,210277,apf,rajr.215,2457185.914768,-8.52,3.980058,3595.0,
,51736,210277,apf,rajs.241,2457187.89936,-19.00,2.915325,5059.0,
,51737,210277,apf,rajs.242,2457187.901154,-20.82,3.05828,5509.0,
,51738,210277,apf,rajs.243,2457187.902902,-15.99,2.901436,5487.0,
,51739,210277,apf,rajt.270,2457188.93332,-20.77,3.191301,5877.0,
,51740,210277,apf,rajt.271,2457188.93501,-16.69,3.002868,5677.0,
,51741,210277,apf,rajt.272,2457188.936711,-13.02,3.113278,6046.0,
,51742,210277,apf,raju.276,2457189.916962,-13.27,3.338147,4512.0,
,51743,210277,apf,raju.277,2457189.91893,-19.98,3.228112,5254.0,
,51744,210277,apf,raju.278,2457189.920851,-14.57,3.269442,5141.0,
,51745,210277,apf,rajv.286,2457191.950986,-22.04,2.419209,10768.0,
,51746,210277,apf,rajv.287,2457191.952896,-20.72,2.286636,10814.0,
,51747,210277,apf,rajv.288,2457191.954887,-22.50,2.466408,10870.0,
,51748,210277,apf,rajx.257,2457195.890809,-30.54,2.93929,6155.0,
,51749,210277,apf,rajx.258,2457195.892348,-27.31,2.992264,6316.0,
,51750,210277,apf,rajx.259,2457195.893865,-26.90,2.854102,6155.0,
,51751,210277,apf,rajy.258,2457196.904819,-30.19,2.785679,6295.0,
,51752,210277,apf,rajy.259,2457196.906393,-29.48,3.074847,6069.0,
,51753,210277,apf,rajy.260,2457196.907979,-35.08,3.321936,6175.0,
,51754,210277,apf,raka.242,2457202.960826,-35.59,2.163431,15441.0,
,51755,210277,apf,raka.247,2457202.976961,-32.57,3.01571,5660.0,
,51756,210277,apf,raka.248,2457202.978779,-29.91,3.210244,5248.0,
,51757,210277,apf,raka.249,2457202.980619,-30.26,3.225522,5479.0,
,51758,210277,apf,rakb.285,2457204.980707,-43.24,2.847929,7685.0,
,51759,210277,apf,rakb.286,2457204.983334,-33.82,3.188561,6946.0,
,51760,210277,apf,rakb.287,2457204.985788,-37.46,2.931838,6870.0,
,51761,210277,apf,rakc.202,2457206.968081,-39.84,4.525263,3012.0,
,51762,210277,apf,rakd.277,2457207.973735,-35.31,2.602095,11276.0,
,51763,210277,apf,rakd.278,2457207.975818,-40.78,2.648308,11509.0,
,51764,210277,apf,rakd.279,2457207.977948,-34.36,2.385436,11379.0,
,51765,210277,apf,rake.298,2457208.974653,-33.42,3.16431,5839.0,
,51766,210277,apf,rake.299,2457208.976355,-39.81,3.347169,5980.0,
,51767,210277,apf,rake.300,2457208.978091,-36.03,2.931353,5873.0,
,51768,210277,apf,rakf.269,2457211.975065,-40.45,3.128389,6116.0,
,51769,210277,apf,rakf.270,2457211.976674,-31.61,3.247999,6361.0,
,51770,210277,apf,rakf.271,2457211.978271,-43.01,3.129995,6273.0,
,51771,210277,apf,raki.196,2457217.939095,-39.39,3.032592,6563.0,
,51772,210277,apf,raki.197,2457217.940739,-34.34,3.044876,6547.0,
,51773,210277,apf,raki.198,2457217.942359,-33.74,2.856756,6765.0,
,51774,210277,apf,rakj.292,2457218.959483,-33.44,2.947454,6188.0,
,51775,210277,apf,rakj.293,2457218.961068,-41.92,2.913871,6322.0,
,51776,210277,apf,rakj.294,2457218.962689,-36.87,2.905932,6105.0,
,51777,210277,apf,rakk.250,2457220.851344,-36.24,3.288337,5397.0,
,51778,210277,apf,rakk.251,2457220.853092,-39.56,3.109147,5501.0,
,51779,210277,apf,rakk.252,2457220.854863,-45.16,3.222224,5375.0,
,51780,210277,apf,rakl.294,2457221.944139,-38.41,3.061017,5827.0,
,51781,210277,apf,rakl.295,2457221.945876,-37.10,3.008684,6117.0,
,51782,210277,apf,rakl.296,2457221.947485,-39.61,2.9352,6539.0,
,51783,210277,apf,rako.199,2457226.894523,-31.86,2.899737,6666.0,
,51784,210277,apf,rako.200,2457226.89604,-33.57,2.97021,6959.0,
,51785,210277,apf,rako.201,2457226.897556,-29.50,3.054343,6793.0,
,51786,210277,apf,rakp.266,2457227.889874,-33.99,2.952344,6261.0,
,51787,210277,apf,rakp.267,2457227.891471,-34.65,2.957914,6166.0,
,51788,210277,apf,rakp.268,2457227.893069,-37.57,2.993054,6362.0,
,51789,210277,apf,rakq.296,2457229.927414,-29.96,2.843999,6684.0,
,51790,210277,apf,rakq.297,2457229.928919,-31.43,2.905156,6571.0,
,51791,210277,apf,rakq.298,2457229.930481,-34.12,2.872368,6644.0,
,51792,210277,apf,rakr.276,2457232.908437,-32.07,3.034082,5936.0,
,51793,210277,apf,rakr.277,2457232.910092,-26.48,3.025481,5811.0,
,51794,210277,apf,rakr.278,2457232.911805,-28.18,3.032777,5664.0,
,51795,210277,apf,raku.284,2457238.90034,-30.43,3.1256,6749.0,
,51796,210277,apf,raku.285,2457238.90181,-30.87,2.845613,6765.0,
,51797,210277,apf,raku.286,2457238.903268,-36.43,2.784284,6809.0,
,51798,210277,apf,rakx.243,2457245.785668,-29.69,2.642437,14212.0,
,51799,210277,apf,raky.271,2457247.878546,-27.96,2.503814,11057.0,
,51800,210277,apf,raky.272,2457247.880711,-25.76,2.712217,11108.0,
,51801,210277,apf,raky.273,2457247.882991,-24.29,2.615658,11377.0,
,51802,210277,apf,rakz.254,2457249.863719,-31.32,3.279442,5689.0,
,51803,210277,apf,rakz.255,2457249.865467,-26.88,3.055791,5915.0,
,51804,210277,apf,rakz.256,2457249.867087,-32.27,3.005441,6310.0,
,51805,210277,apf,rala.184,2457252.853375,-25.17,2.906811,6128.0,
,51806,210277,apf,rala.185,2457252.855054,-29.65,3.095382,6062.0,
,51807,210277,apf,rala.186,2457252.856709,-26.88,2.873639,6311.0,
,51808,210277,apf,ralc.194,2457256.820881,-17.31,3.067573,6351.0,
,51809,210277,apf,ralc.195,2457256.822455,-28.85,3.28733,5991.0,
,51810,210277,apf,ralc.196,2457256.824064,-22.42,3.218384,6136.0,
,51811,210277,apf,rald.265,2457258.827309,-21.67,2.774659,6698.0,
,51812,210277,apf,rald.266,2457258.829033,-20.62,3.12267,6388.0,
,51813,210277,apf,rald.267,2457258.830758,-16.58,3.192431,6130.0,
,51814,210277,apf,rale.267,2457260.818117,-19.62,2.965523,6609.0,
,51815,210277,apf,rale.268,2457260.819621,-23.83,3.672403,4398.0,
,51816,210277,apf,rale.269,2457260.821149,-20.83,2.724516,6375.0,
,51817,210277,apf,ralf.230,2457262.821082,-19.97,3.160761,5834.0,
,51818,210277,apf,ralf.231,2457262.822795,-17.96,3.159965,5889.0,
,51819,210277,apf,ralf.232,2457262.824485,-21.02,3.165,6088.0,
,51820,210277,apf,ralh.242,2457267.809468,-19.19,3.21288,6082.0,
,51821,210277,apf,ralh.243,2457267.811088,-24.99,3.086704,6048.0,
,51822,210277,apf,ralh.244,2457267.812767,-14.70,3.066416,5889.0,
,51823,210277,apf,rali.256,2457269.826461,-18.21,3.023671,6173.0,
,51824,210277,apf,rali.257,2457269.828602,-20.48,2.861442,6878.0,
,51825,210277,apf,rali.258,2457269.833452,-18.87,3.914428,3787.0,
,51826,210277,apf,ralm.189,2457277.775157,-11.30,2.458142,12340.0,
,51827,210277,apf,ralo.200,2457281.757417,-13.71,2.792788,8843.0,
,51828,210277,apf,ralp.230,2457283.790938,-13.94,3.364432,5335.0,
,51829,210277,apf,ralp.231,2457283.792836,-6.42,3.195413,5333.0,
,51830,210277,apf,ralp.232,2457283.794711,-12.83,3.221037,5280.0,
,51831,210277,apf,ralq.228,2457286.747942,-10.91,3.417465,5753.0,
,51832,210277,apf,ralq.229,2457286.74962,-5.39,2.835112,5970.0,
,51833,210277,apf,ralq.230,2457286.751252,-6.30,3.357762,6009.0,
,51834,210277,apf,ralr.200,2457290.812782,-6.09,3.164218,5644.0,
,51835,210277,apf,ralr.201,2457290.814518,-7.68,3.145176,5999.0,
,51836,210277,apf,ralr.202,2457290.816184,-4.15,3.359065,5977.0,
,51837,210277,apf,rals.213,2457292.737808,-1.28,2.630264,10676.0,
,51838,210277,apf,rals.214,2457292.73988,-0.96,2.574563,10697.0,
,51839,210277,apf,rals.215,2457292.741975,-1.78,2.604514,10767.0,
,51840,210277,apf,ralx.215,2457305.746612,4.34,2.113606,16645.0,
,51841,210277,apf,raly.222,2457308.738824,2.26,2.319116,17792.0,
,51842,210277,apf,ralz.198,2457311.728017,-1.14,2.522239,14448.0,
,51843,210277,apf,rama.204,2457312.731388,-1.27,2.306998,16416.0,
,51844,210277,apf,rami.231,2457332.688797,4.15,2.204207,15640.0,
,51845,210277,apf,ramo.202,2457344.685597,6.79,2.469979,12338.0,
,51846,210277,apf,ramz.212,2457364.700037,16.05,2.30221,19686.0,
,51847,210277,apf,raph.279,2457497.027175,32.26,2.094983,15824.0,
,51848,210277,apf,rapi.256,2457499.008902,34.93,3.961464,3426.0,
,51849,210277,apf,rapi.257,2457499.01264,45.87,4.061954,3441.0,
,51850,210277,apf,rapn.263,2457510.007115,36.54,2.614169,10680.0,
,51851,210277,apf,raps.244,2457524.986769,39.01,2.41648,10986.0,
,51852,210277,apf,rapy.203,2457536.938446,38.30,2.503082,12678.0,
,51853,210277,apf,raqa.240,2457539.950301,38.23,2.43677,12967.0,
,51854,210277,apf,raqb.215,2457541.931928,38.55,2.187922,14752.0,
,51855,210277,apf,raqd.231,2457545.944476,36.89,2.215035,14079.0,
,51856,210277,apf,raqf.219,2457549.893562,38.53,2.525408,10977.0,
,51857,210277,apf,raqh.208,2457554.861761,35.70,2.91116,8455.0,
,51858,210277,apf,raqi.208,2457556.902267,34.04,2.418589,16505.0,
,51859,210277,apf,raqk.219,2457558.904075,36.20,2.324595,15292.0,
,51860,210277,apf,raql.223,2457560.920373,34.61,2.542112,14448.0,
,51861,210277,apf,raqm.239,2457563.88898,37.81,2.383889,12741.0,
,51862,210277,apf,raqn.234,2457564.999119,31.33,2.21796,14208.0,
,51863,210277,apf,raqo.249,2457566.999617,36.27,2.112343,15483.0,
,51864,210277,apf,raqp.245,2457568.00339,33.42,2.247181,14738.0,
,51865,210277,apf,raqt.250,2457573.993803,39.61,2.393257,14498.0,
,51866,210277,apf,raqu.251,2457575.964409,36.97,2.354937,13863.0,
,51867,210277,apf,raqv.265,2457577.005721,34.30,2.158261,15620.0,
