T001439,2020-05-30 09:33:33+00:00,2458999.90055159,-4.47832664222972,2.00789427757263,0.126,0.001,HIRES
T001439,2020-06-03 09:09:58+00:00,2459003.88404278,-0.989200367614027,1.90537917613983,0.125,0.001,HIRES
T001439,2020-06-06 09:28:47+00:00,2459006.89725111,3.60875407078584,2.10474586486816,0.124,0.001,HIRES
T001439,2020-06-10 09:42:44+00:00,2459010.90715447,-3.6693943251259,1.909912109375,0.1264,0.001,HIRES
T001439,2020-06-12 08:02:49+00:00,2459012.83836926,-10.5270965227377,1.91109108924866,0.1213,0.001,HIRES
T001439,2020-06-27 07:55:21+00:00,2459027.83170541,12.3757529090058,1.92161571979523,0.1248,0.001,HIRES
T001439,2020-06-28 07:32:33+00:00,2459028.81597205,11.5632774987304,1.83053803443909,0.1291,0.001,HIRES
T001439,2020-06-29 08:19:45+00:00,2459029.84877904,3.73016896843392,1.86149096488953,0.1244,0.001,HIRES
T001439,2020-06-30 08:27:38+00:00,2459030.85436462,6.67045310091962,1.84423887729645,0.1289,0.001,HIRES
T001439,2020-07-01 08:20:13+00:00,2459031.84903553,4.68165154087348,1.85446751117706,0.1287,0.001,HIRES
T001439,2020-07-05 09:43:00+00:00,2459035.90951547,1.44761977028419,1.57700181007385,0.1235,0.001,HIRES
T001439,2020-07-08 08:26:31+00:00,2459038.8534058,-15.6690108301938,1.86167919635773,0.1274,0.001,HIRES
T001439,2020-07-09 08:02:08+00:00,2459039.83672522,-11.393341358687,2.16642665863037,0.123,0.001,HIRES
T001439,2020-07-10 10:47:24+00:00,2459040.95185887,-0.681517495165634,2.04770517349243,0.1238,0.001,HIRES
T001439,2020-07-11 07:54:02+00:00,2459041.83073521,-7.85462346429644,1.85433948040009,0.1237,0.001,HIRES
T001439,2020-07-12 07:12:12+00:00,2459042.80317534,-2.72916449481851,1.35123479366302,0.1223,0.001,HIRES
T001439,2020-07-14 07:17:33+00:00,2459044.80681637,-15.7256785591126,2.01078653335571,0.1163,0.001,HIRES
T001439,2020-07-21 07:49:32+00:00,2459051.8289121,16.0973302562596,1.44421303272247,0.1324,0.001,HIRES
T001439,2020-07-27 09:12:31+00:00,2459057.88647067,4.6028450063149,1.65234291553497,0.1225,0.001,HIRES
T001439,2020-07-27 10:07:07+00:00,2459057.92430525,3.01446715985306,2.03762125968933,0.1221,0.001,HIRES
T001439,2020-08-07 08:37:46+00:00,2459068.86030424,-1.99111462298386,3.3232581615448,0.1319,0.001,HIRES
T001439,2020-08-09 10:00:01+00:00,2459070.92060086,-10.5485460398924,1.83338534832001,0.1224,0.001,HIRES
T001439,2020-08-10 10:39:41+00:00,2459071.94855664,-2.38006768186845,1.53413116931915,0.127,0.001,HIRES
T001439,2020-08-11 09:57:44+00:00,2459072.91914014,-5.35557568739608,1.53123831748962,0.1263,0.001,HIRES
T001439,2020-08-16 09:26:16+00:00,2459077.89625309,3.16665699579987,1.6293238401413,0.128,0.001,HIRES
T001439,2020-08-17 07:48:59+00:00,2459078.8298015,11.5937393577815,1.63486742973328,0.1216,0.001,HIRES
T001439,2020-08-27 07:20:28+00:00,2459088.80846102,-2.53245255118788,2.80572485923767,0.07916,0.001,HIRES
T001439,2020-08-29 07:09:16+00:00,2459090.79928028,-4.91398291872351,2.08432340621948,0.1274,0.001,HIRES
T001439,2020-08-30 09:28:29+00:00,2459091.89667525,-2.78397184312526,3.22566413879395,0.08373,0.001,HIRES
T001439,2020-09-02 08:00:08+00:00,2459094.83506553,-17.2967128594483,2.01292777061462,0.1254,0.001,HIRES
T001439,2020-09-09 07:08:02+00:00,2459101.79844266,1.86560993879711,2.09431338310242,0.1304,0.001,HIRES
T001439,2020-10-01 07:18:36+00:00,2459123.80619798,-1.81781417297832,2.29946351051331,0.1286,0.001,HIRES
T001439,2021-02-23 14:42:52+00:00,2459269.11827725,7.22803158997248,1.82001829147339,0.1309,0.001,HIRES
T001439,2021-02-26 13:53:09+00:00,2459272.08389474,7.2305423627644,2.27765607833862,0.1223,0.001,HIRES
T001439,2021-03-22 14:36:20+00:00,2459296.11452061,-1.59370151035361,1.68365299701691,0.129,0.001,HIRES
T001439,2021-03-23 13:17:34+00:00,2459297.05927116,-2.83074487592247,1.62565684318542,0.1314,0.001,HIRES
T001439,2021-03-26 12:21:01+00:00,2459300.01996621,1.42601745368901,1.49006748199463,0.1315,0.001,HIRES
T001439,2021-05-20 09:34:27+00:00,2459354.90302284,1.52412808847285,1.38887965679169,0.1323,0.001,HIRES
T001439,2021-06-11 08:12:14+00:00,2459376.84589428,-5.33049067557112,1.46780216693878,0.1311,0.001,HIRES
T001439,2021-06-12 08:17:36+00:00,2459377.84954498,-0.948532057958711,1.4847400188446,0.1326,0.001,HIRES
T001439,2021-06-13 09:45:54+00:00,2459378.91013871,-0.466380501179191,1.47602438926697,0.1309,0.001,HIRES
T001439,2021-06-14 09:27:45+00:00,2459379.89803783,-0.273859682032486,1.34369909763336,0.1311,0.001,HIRES
T001439,2021-06-16 12:19:27+00:00,2459382.01898365,-0.591118365827681,1.90737056732178,0.1063,0.001,HIRES
T001439,2021-06-19 08:20:41+00:00,2459384.85234733,-1.09386030205499,1.51472616195679,0.1328,0.001,HIRES
T001439,2021-06-20 08:31:23+00:00,2459385.85827863,3.99147992622854,1.36551737785339,0.1321,0.001,HIRES
T001439,2021-06-21 10:52:15+00:00,2459386.95689341,9.17885760468376,1.39271605014801,0.1337,0.001,HIRES
T001439,2021-06-22 09:13:40+00:00,2459387.88958622,3.42835328738015,1.4995938539505,0.1327,0.001,HIRES
T001439,2021-06-23 08:58:28+00:00,2459388.87719617,3.38139349200928,1.48412537574768,0.1335,0.001,HIRES
T001439,2021-06-24 09:09:50+00:00,2459389.88519988,2.41237072669009,1.49764430522919,0.1322,0.001,HIRES
T001439,2021-07-12 09:24:28+00:00,2459407.89595675,0.324704309053854,1.53498685359955,0.0,0.001,HIRES
T001439,2021-08-18 08:48:10+00:00,2459444.86957989,9.95808992494516,1.46358799934387,0.134,0.001,HIRES
T001439,2021-08-24 07:58:21+00:00,2459450.83542618,-1.99233134174905,1.75677597522736,0.1347,0.001,HIRES
T001439,2022-05-13 08:56:51+00:00,2459712.87881412,3.93666926036336,1.44055104255676,0.1266,0.001,HIRES
