T000669,2020-07-09 05:57:15+00:00,2459039.75053372,-7.37682409627257,1.66780281066895,0.139,0.001,HIRES
T000669,2020-10-31 14:56:28+00:00,2459154.12550046,-8.3757976033076,1.58667981624603,0.13,0.001,HIRES
T000669,2020-11-08 14:28:20+00:00,2459162.10613316,-6.16991813756037,1.49251139163971,,,HIRES
T000669,2020-11-28 13:04:10+00:00,2459182.04990518,-5.96198943957447,1.97966885566711,0.1182,0.001,HIRES
T000669,2020-12-04 12:52:50+00:00,2459188.04100137,4.34929299766044,1.57798731327057,0.1411,0.001,HIRES
T000669,2020-12-05 12:43:58+00:00,2459189.03684015,-0.193305876310259,1.74480605125427,0.1366,0.001,HIRES
T000669,2020-12-24 12:39:18+00:00,2459208.03322562,3.13213653323552,1.42423272132874,0.1441,0.001,HIRES
T000669,2020-12-25 11:25:11+00:00,2459208.98282679,-6.45964136204959,1.3881847858429,0.1404,0.001,HIRES
T000669,2020-12-26 11:55:53+00:00,2459210.00427398,-9.15046065030209,1.30715203285217,0.1411,0.001,HIRES
T000669,2020-12-28 12:49:38+00:00,2459212.0420048,-1.94488252206874,1.55173099040985,0.1414,0.001,HIRES
T000669,2020-12-31 12:54:54+00:00,2459215.04558025,4.88567573418304,1.49758791923523,0.1423,0.001,HIRES
T000669,2021-01-18 09:49:13+00:00,2459232.91775219,-6.75083469368336,1.81501579284668,0.14,0.001,HIRES
T000669,2021-01-23 10:43:52+00:00,2459237.95763165,-1.92091637015334,2.27582263946533,0.1446,0.001,HIRES
T000669,2021-02-23 08:42:04+00:00,2459268.87237057,-9.65248776126236,1.549201130867,0.1415,0.001,HIRES
T000669,2021-02-24 08:23:26+00:00,2459269.85973313,-1.44415949619949,1.45526826381683,0.1442,0.001,HIRES
T000669,2021-05-27 06:58:27+00:00,2459361.79535558,1.97957232846966,1.38372492790222,0.144,0.001,HIRES
T000669,2021-06-08 06:58:11+00:00,2459373.7945369,-2.7859718037374,1.46074712276459,0.1436,0.001,HIRES
T000669,2021-06-11 06:45:55+00:00,2459376.78630218,-2.22256611895389,1.53482246398926,0.1419,0.001,HIRES
T000669,2021-06-12 06:57:23+00:00,2459377.794124,-2.66325000507405,1.542760014534,0.1428,0.001,HIRES
T000669,2021-06-14 05:54:20+00:00,2459379.74927517,-8.66259482784881,1.34957659244537,0.1444,0.001,HIRES
T000669,2021-06-20 06:22:28+00:00,2459385.76855524,4.31940503029142,1.59201622009277,0.143,0.001,HIRES
T000669,2021-06-23 07:01:28+00:00,2459388.79601257,1.39122247519813,1.51811897754669,0.146,0.001,HIRES
T000669,2021-06-24 06:12:04+00:00,2459389.76076409,1.69703173868879,1.43985259532928,0.145,0.001,HIRES
T000669,2021-06-30 06:09:13+00:00,2459395.75882653,-8.24849329081502,1.4300434589386,0.1464,0.001,HIRES
T000669,2021-10-26 15:11:03+00:00,2459514.13524423,-7.40702364846519,1.63784658908844,0.1432,0.001,HIRES
T000669,2021-11-19 14:08:48+00:00,2459538.09266921,-3.41336196669494,1.56291198730469,0.1416,0.001,HIRES
T000669,2021-11-22 13:38:08+00:00,2459541.07181924,-3.06255240969421,1.5989830493927,0.1415,0.001,HIRES
T000669,2021-11-23 13:59:10+00:00,2459542.08712484,-3.38133477705347,1.54038238525391,0.1374,0.001,HIRES
T000669,2021-11-24 14:31:30+00:00,2459543.10913344,-3.21108798168703,1.53443849086761,0.1388,0.001,HIRES
