55403.43680,-51.26820,0.00820,0.01600,7.05000
55423.46600,-51.27060,0.00821,-0.00900,7.03000
55424.40800,-51.26750,0.00821,0.02000,7.05000
57976.48450,-51.29050,0.00264,0.00800,7.00000
58051.28620,-51.27860,0.00262,0.00400,7.00000
58071.26360,-51.27590,0.00262,0.00500,6.99000
58327.53260,-51.29610,0.00259,0.00800,6.99000
58375.38960,-51.33000,0.00261,0.00600,6.99000
58376.33600,-51.33370,0.00262,-0.00000,6.99000
58400.33350,-51.36230,0.00260,0.00400,6.98000
58449.21440,-51.32890,0.00260,0.00300,7.00000
58452.29860,-51.32140,0.00258,0.00400,7.09000
58545.70160,-51.29310,0.00255,-0.00900,7.06000
58590.61280,-51.28540,0.00257,0.00000,7.02000
58639.59570,-51.27570,0.00259,-0.00100,7.01000
58717.50080,-51.27080,0.00262,0.00800,7.02000
58733.35020,-51.27850,0.00267,0.00400,7.04000
58773.36590,-51.26920,0.00439,-0.00600,7.06000
58797.31810,-51.28200,0.00260,-0.00000,7.03000
58898.71300,-51.28370,0.00295,-0.01000,7.06000
58919.67430,-51.28390,0.00267,0.00200,7.06000
