2451428.0,-19.9,5.4
2451436.0,-29.7,5.7
2451477.9,-16.0,5.7
2451478.9,-15.6,9.0
2451481.9,-11.3,6.5
2451501.8,9.2,6.4
2451543.7,24.0,5.9
2451571.7,31.0,7.7
2451781.0,-6.2,5.3
2451808.9,-69.1,5.5
2451853.9,-15.3,6.2
2451855.9,-4.4,6.6
2451895.8,-15.0,5.5
2451896.8,-8.7,7.0
2451897.8,-11.7,7.5
2451898.8,-17.2,6.1
2451901.8,-20.4,11.9
2451916.7,-2.6,6.4
2451927.7,-13.6,5.5
2451929.7,2.8,6.2
2451930.7,6.9,5.9
2451932.7,-14.2,6.7
2452126.0,34.9,6.6
2452157.0,26.9,5.1
2452165.0,7.2,6.3
2452166.0,1.5,5.9
2452167.0,20.5,6.2
2452175.0,5.7,6.5
2452192.9,-21.3,6.3
2452193.9,-18.7,5.6
2452194.9,-22.2,6.6
2452202.0,-27.6,5.9
2452205.9,-9.0,6.6
2452206.9,-18.4,6.7
2452207.9,-23.0,6.6
2452222.8,-14.9,7.0
2452223.8,-16.9,6.3
2452258.7,-40.0,7.5
2452259.8,-62.9,7.5
2452295.7,-15.0,6.4
2452297.7,-33.1,8.1
2452307.7,-28.5,6.2
2452336.6,-16.9,5.6
2452362.6,-52.1,7.9
2452363.6,-35.4,9.0
2452495.0,38.9,6.1
2452506.0,49.8,6.0
2452508.0,42.6,7.6
2452518.0,47.3,7.2
2452530.0,29.1,5.8
2452543.9,17.8,5.7
2452571.9,30.9,6.4
2452589.9,8.1,7.2
2452604.7,-13.1,6.9
2452605.8,5.7,7.1
2452615.8,5.7,8.0
2452667.7,-16.0,6.3
2452720.6,-37.8,6.0
2452862.0,10.3,5.5
2452880.0,6.9,5.2
2452899.0,-4.1,6.1
2452932.9,4.1,7.0
2452934.9,36.9,5.6
2452964.8,43.9,7.2
2452966.8,29.9,6.7
2453023.7,7.5,7.2
2453236.0,-59.4,5.0
2453266.0,-46.4,5.5
2453286.9,-36.3,6.4
2453354.7,19.3,5.5
2453359.8,-2.3,5.5
2453400.7,28.2,5.9
2453424.6,9.3,5.6
2453442.6,8.9,5.3
2453613.0,-5.9,8.2
2453650.0,-66.8,5.2
2453655.9,-45.0,5.9
2453740.8,-30.4,6.7
2453787.6,23.5,5.7
2453968.0,34.4,4.9
2453982.9,14.6,4.7
2454054.9,-36.7,7.1
2454123.7,-45.8,6.2
2454181.6,-9.8,6.2
2454345.0,19.5,5.2
2454419.8,14.5,5.9
2454443.7,9.6,5.9
2454481.7,-29.9,6.5
2454502.7,-28.6,6.5
2454682.0,-5.5,5.6
2454712.0,38.9,5.9
2454754.9,32.5,5.7
2454777.8,31.4,6.1
2455102.9,-51.9,7.7
2455174.8,-14.1,7.5
2455244.7,25.3,7.7
2455423.0,-40.2,6.4
2455447.0,-42.8,6.6
2455465.9,-92.9,13.2
2455566.8,-30.4,6.0
2455590.7,-32.3,6.1
2455620.7,-27.2,8.0
2455650.7,14.9,10.3
2455805.0,26.6,5.7
2455830.0,-39.2,6.7
2455861.9,-51.1,6.9
2455892.8,-75.1,8.1
