13571.0480,80.97452400000,1.7623700,0.1500
13576.0840,72.53492700000,2.1409000,0.1460
13724.8090,-120.29662000000,2.0346800,0.1490
13750.7560,-148.33242000000,1.3698400,0.1480
14339.7830,-151.80307000000,2.0883400,0.1500
14343.8660,-155.97797000000,1.6262900,0.1490
14345.7880,-142.42881000000,2.1841200,0.1480
14399.8260,-98.88604200000,2.0293500,0.1490
14429.8250,-87.84068900000,1.5077800,0.1490
14778.8480,155.46860000000,2.1631200,0.1500
14807.8960,165.86231000000,1.9537100,0.1450
14984.1000,236.04173000000,1.7348900,0.1490
15134.8960,245.83365000000,1.9228200,0.1480
15187.7680,223.05241000000,1.7967400,0.1470
15395.9750,110.13773000000,1.6891300,0.1490
15468.0010,29.11627600000,1.9210500,0.1480
15522.8870,-46.53970200000,2.0885800,0.1500
15795.0760,-314.81091000000,1.9444700,0.1490
15904.7350,-319.95971000000,1.7080100,0.1490
16100.1100,-216.38849000000,1.9239700,0.1490
16165.0790,-175.23266000000,1.7521700,0.1490
16472.1240,54.55220400000,1.6053400,0.1440
16640.7400,160.56786000000,1.8605900,0.1490
16881.0800,237.64197000000,1.8142700,0.1480
17203.1270,153.93220000000,1.6679400,0.1490
17204.1260,144.77479000000,1.7226300,0.1460
17211.1350,146.00665000000,1.6748600,0.1470
17585.9300,-275.69667000000,1.7854200,0.1480
