93963,2021-11-28 13:00:45.610000+00:00,2459547.05360583,16.5379498823435,3.87790203094482,,,APF
93963,2021-11-29 09:33:26.900000+00:00,2459547.90982283,-3.13086036981539,3.86315083503723,,,APF
93963,2021-11-30 10:16:46.850000+00:00,2459548.94003783,-14.3090580728037,4.27355337142944,,,APF
93963,2021-12-01 10:40:36.530000+00:00,2459549.95573683,-0.94264946492744,4.59415531158447,,,APF
93963,2021-12-02 10:52:07.240000+00:00,2459550.96488483,12.1950086284451,3.40931057929993,,,APF
93963,2021-12-03 11:38:48.560000+00:00,2459551.99704383,-10.0770713950026,3.61595702171326,,,APF
93963,2021-12-04 09:27:04.870000+00:00,2459552.90584582,-0.484423281715115,4.26012134552002,,,APF
93963,2021-12-11 10:51:19.740000+00:00,2459559.96485681,1.0400124160226,4.19129943847656,,,APF
93963,2021-12-17 11:38:05+00:00,2459565.98938832,1.64768396022527,1.47090291976929,0.2171,0.001,HIRES
93963,2021-12-17 12:26:45.170000+00:00,2459566.0319618,8.31858594523282,5.20960712432861,,,APF
93963,2021-12-18 10:30:35.360000+00:00,2459566.9513038,-0.181990584078095,3.88427257537842,,,APF
93963,2021-12-19 09:48:03.120000+00:00,2459567.9215408,7.36856193426361,5.00450038909912,,,APF
93963,2021-12-20 11:50:46.050000+00:00,2459569.0070298,27.578909971306,5.30908203125,,,APF
93963,2022-01-06 10:43:09.820000+00:00,2459585.96151075,11.9366816834872,4.75787925720215,,,APF
93963,2022-01-08 09:58:49+00:00,2459587.92213659,-12.8742260647949,1.55109548568726,0.2155,0.001,HIRES
93963,2022-01-11 06:59:37.340000+00:00,2459590.80627973,-2.10866935979261,4.98742437362671,,,APF
93963,2022-01-12 07:34:47.180000+00:00,2459591.83091973,-7.09805465847988,4.62685298919678,,,APF
93963,2022-01-12 09:56:24+00:00,2459591.92150402,-8.42717464980419,1.66799259185791,0.2121,0.001,HIRES
93963,2022-01-13 09:47:00+00:00,2459592.91504013,-15.5708230492882,1.64797747135162,0.2085,0.001,HIRES
93963,2022-01-13 10:06:52.880000+00:00,2459592.93820172,-21.8651330594518,5.00353193283081,,,APF
93963,2022-01-15 08:24:30.200000+00:00,2459594.86647071,14.2864885359518,4.86886548995972,,,APF
93963,2022-01-15 08:24:30.200000+00:00,2459594.86647071,14.2864885359518,4.86886548995972,,,APF
93963,2022-01-17 09:55:24.830000+00:00,2459596.92799471,33.0421690376917,4.57329416275024,,,APF
93963,2022-01-18 08:51:29.260000+00:00,2459597.8849017,18.7745811392376,4.25403881072998,,,APF
93963,2022-01-23 06:51:07.940000+00:00,2459602.80168368,13.3992813898415,4.09145975112915,,,APF
93963,2022-01-24 10:44:33.590000+00:00,2459603.96343068,-4.97658312537699,4.27157306671143,,,APF
93963,2022-01-25 08:02:50.930000+00:00,2459604.85084667,10.3515525855334,4.01294469833374,,,APF
93963,2022-01-26 06:33:20.160000+00:00,2459605.78908467,11.2070748610936,4.3667950630188,,,APF
93963,2022-01-27 05:37:19.440000+00:00,2459606.74952166,-5.14836125719023,4.6174783706665,,,APF
93963,2022-01-28 06:05:45.180000+00:00,2459607.77014566,-6.59320791769187,5.70015859603882,,,APF
93963,2022-01-29 07:15:58.310000+00:00,2459608.81895165,16.7846282281074,4.35149955749512,,,APF
93963,2022-01-30 06:50:27.500000+00:00,2459609.80136465,12.6126562388042,4.292884349823,,,APF
93963,2022-02-03 09:13:51.520000+00:00,2459613.90109863,-0.500098575551252,5.07603311538696,,,APF
93963,2022-02-04 08:08:07.680000+00:00,2459614.85549362,-7.15664630968993,4.19223165512085,,,APF
93963,2022-02-05 08:42:30.090000+00:00,2459615.88024762,24.3322402830237,4.99983215332031,,,APF
93963,2022-02-07 07:53:44.350000+00:00,2459617.84561761,-2.73518409177223,4.06355142593384,,,APF
93963,2022-02-08 06:59:43.200000+00:00,2459618.8080386,-8.78514916491027,3.80711722373962,,,APF
93963,2022-02-09 07:15:30.940000+00:00,2459619.8190936,2.88884034209033,4.10638570785522,,,APF
93963,2022-02-10 07:02:47.300000+00:00,2459620.81020559,0.524167064552644,4.47852325439453,,,APF
93963,2022-02-11 08:10:25.350000+00:00,2459621.85660559,-6.66222960159587,4.78816032409668,,,APF
93963,2022-02-11 12:16:56+00:00,2459622.01959497,-4.50799568771691,1.40135324001312,0.1977,0.001,HIRES
93963,2022-02-12 06:52:12.630000+00:00,2459622.80283958,8.35485163716327,3.39973449707031,,,APF
93963,2022-02-13 05:41:12.390000+00:00,2459623.75394458,14.790624446903,4.49307155609131,,,APF
93963,2022-02-14 06:24:24.120000+00:00,2459624.78261957,6.27447921568523,4.55054187774658,,,APF
93963,2022-02-19 06:44:51.240000+00:00,2459629.79741254,-10.4961952846928,4.50552606582642,,,APF
93963,2022-02-20 07:37:58.700000+00:00,2459630.83505854,2.38123052274064,4.31988048553467,,,APF
93963,2022-02-21 08:39:20+00:00,2459631.86859372,-5.75421015036734,1.60887479782104,0.2015,0.001,HIRES
93963,2022-02-22 07:25:47+00:00,2459632.81777491,-15.6987783520152,1.52523350715637,0.2015,0.001,HIRES
93963,2022-02-26 07:10:19.290000+00:00,2459636.8150755,5.65039010829755,4.42342185974121,,,APF
93963,2022-02-28 07:19:41.330000+00:00,2459638.82205449,-3.58732295934008,4.33141851425171,,,APF
93963,2022-03-01 06:40:58.040000+00:00,2459639.79492848,8.71715592068818,4.70230007171631,,,APF
93963,2022-03-02 05:17:06.070000+00:00,2459640.73790547,15.2873821024842,4.55602598190308,,,APF
93963,2022-03-03 07:56:23.920000+00:00,2459641.84970947,39.9945477858216,5.47425413131714,,,APF
93963,2022-03-07 06:42:48.270000+00:00,2459645.79638344,6.06670699497508,4.75458669662476,,,APF
93963,2022-03-09 06:35:52.780000+00:00,2459647.79148143,-1.1712372928636,4.03412246704102,,,APF
93963,2022-03-10 05:32:51.780000+00:00,2459648.74714242,16.9319718348427,6.33874130249023,,,APF
93963,2022-03-11 06:29:54+00:00,2459649.77874932,-0.271246981836725,1.66004276275635,0.1961,0.001,HIRES
93963,2022-03-12 06:41:37.540000+00:00,2459650.79527341,-24.8770681248332,4.73768091201782,,,APF
93963,2022-03-14 06:39:30.300000+00:00,2459652.79314539,1.28707399407847,5.29135227203369,,,APF
93963,2022-03-18 06:20:43.730000+00:00,2459656.78062936,-3.84415654230052,5.12854766845703,,,APF
93963,2022-03-19 06:53:42.380000+00:00,2459657.80325335,2.89043134556188,6.37284994125366,,,APF
93963,2022-03-21 06:29:34.940000+00:00,2459659.78662434,-1.30619008631879,4.99006843566895,,,APF
93963,2022-03-22 11:49:05+00:00,2459661.00006972,1.69137082319247,1.59401643276215,0.1953,0.001,HIRES
93963,2022-03-23 06:01:15.550000+00:00,2459661.76636732,14.8474906275446,4.67811441421509,,,APF
93963,2022-03-23 11:45:26+00:00,2459661.99702867,2.91579847278535,1.6624938249588,0.1982,0.001,HIRES
93963,2022-03-24 05:57:11.630000+00:00,2459662.76326731,5.28030773291059,5.12325429916382,,,APF
93963,2022-03-25 05:58:27.030000+00:00,2459663.76487731,3.52982253155868,4.09088039398193,,,APF
93963,2022-03-31 05:43:01.930000+00:00,2459669.75399526,2.64962918639105,4.846999168396,,,APF
93963,2022-04-01 05:40:40.610000+00:00,2459670.75194925,10.8935586976841,4.42280101776123,,,APF
93963,2022-04-02 05:44:03.440000+00:00,2459671.75442624,-5.28239551080475,3.98278188705444,,,APF
93963,2022-04-02 11:05:07+00:00,2459671.96958806,-10.7280233914039,1.56255602836609,0.1949,0.001,HIRES
93963,2022-04-04 05:35:01.170000+00:00,2459673.76597522,-42.2855899771617,6.03158521652222,,,APF
93963,2022-04-05 05:27:30.270000+00:00,2459674.74269921,21.3812914849089,5.35648679733276,,,APF
93963,2022-04-08 05:26:16.910000+00:00,2459677.74192019,-20.4554364235657,4.29742574691772,,,APF
93963,2022-04-09 05:26:54.980000+00:00,2459678.74158818,12.2365066611781,4.14269113540649,,,APF
93963,2022-04-10 10:38:09+00:00,2459679.9498757,-16.5065753112849,1.51161599159241,0.196,0.001,HIRES
93963,2022-04-11 05:23:02.180000+00:00,2459680.73865316,-31.6830296873673,6.94280862808228,,,APF
93963,2022-04-18 04:59:51.720000+00:00,2459687.72278109,12.8002919130632,4.36499214172363,,,APF
93963,2022-04-20 11:15:04+00:00,2459689.97420637,-17.065866427898,1.48705434799194,0.1962,0.001,HIRES
93963,2022-04-21 11:00:43+00:00,2459690.96418725,-18.407800653928,1.59906411170959,0.194,0.001,HIRES
93963,2022-04-25 11:02:10+00:00,2459694.96509384,-12.8379186375204,1.56125891208649,0.1998,0.001,HIRES
93963,2022-05-05 05:07:49.530000+00:00,2459704.72635692,-11.1272025465922,4.9724063873291,,,APF
93963,2022-05-12 05:16:16.800000+00:00,2459711.73234684,-7.14858946113691,4.35670328140259,,,APF
93963,2022-05-13 07:24:31+00:00,2459712.81267574,-17.8165630736947,1.46686136722565,0.1967,0.001,HIRES
93963,2022-05-25 06:04:16+00:00,2459724.75538362,-12.6271226696613,1.42640340328217,0.1965,0.001,HIRES
93963,2022-05-26 05:03:44.540000+00:00,2459725.72228367,-0.115696550229643,4.63420009613037,,,APF
93963,2022-05-27 05:01:54.380000+00:00,2459726.72127566,8.57936084922289,4.66143894195557,,,APF
93963,2022-05-30 07:07:58+00:00,2459729.79918147,-20.2621582039918,1.57678425312042,0.1909,0.001,HIRES
93963,2022-06-09 04:56:23+00:00,2459739.71613349,36.1483157037351,5.56486034393311,,,APF
93963,2022-06-09 06:18:19+00:00,2459739.76381434,12.71434729963,1.40333616733551,0.1985,0.001,HIRES
93963,2022-06-10 04:55:15.190000+00:00,2459740.71482747,16.3365133883678,5.41557693481445,,,APF
93963,2022-06-10 06:06:56+00:00,2459740.75575025,15.9141521477414,1.43890452384949,0.197,0.001,HIRES
93963,2022-06-11 07:13:36+00:00,2459741.80190563,-24.5964482397586,1.4461966753006,0.1949,0.001,HIRES
93963,2022-06-12 04:58:32.170000+00:00,2459742.71654545,-17.8999225865933,4.85591602325439,,,APF
93963,2022-06-12 06:14:25+00:00,2459742.76184231,-27.9098367729393,1.37992763519287,0.1942,0.001,HIRES
93963,2022-06-14 06:36:05+00:00,2459744.77622248,-14.0919831500306,1.41696882247925,0.1858,0.001,HIRES
93963,2022-06-15 06:14:58+00:00,2459745.76192224,-15.6772849394355,1.43156659603119,0.1888,0.001,HIRES
93963,2022-06-16 04:57:54.080000+00:00,2459746.71599339,-3.67803992389284,5.46006488800049,,,APF
93963,2022-06-17 06:21:07+00:00,2459747.76505653,4.5053727161594,1.31563675403595,0.1959,0.001,HIRES
93963,2022-06-18 06:17:19+00:00,2459748.76244689,-5.07597374620036,1.4458144903183,0.1983,0.001,HIRES
93963,2022-06-19 06:21:06+00:00,2459749.76512639,-11.906837135922,1.40053975582123,0.1976,0.001,HIRES
93963,2022-06-24 04:39:41.530000+00:00,2459754.70290527,-13.793741010995,5.15711259841919,,,APF
93963,2022-06-25 04:41:01.010000+00:00,2459755.70379526,-1.48390194243086,4.3371958732605,,,APF
93963,2022-07-11 06:15:27+00:00,2459771.75956318,-6.18239830525215,1.47297549247742,0.1896,0.001,HIRES
93963,2022-11-22 12:55:33.970000+00:00,2459906.04941133,-23.2765755912708,3.53140902519226,,,APF
93963,2022-11-24 12:52:25.600000+00:00,2459908.04750828,-26.5539703426874,3.54887843132019,,,APF
93963,2022-11-27 13:04:59.740000+00:00,2459911.05536721,-11.0449560051547,3.84377336502075,,,APF
93963,2022-11-28 12:50:15.520000+00:00,2459912.04696719,-16.9087072628045,3.85548973083496,,,APF
93963,2022-11-30 12:44:29.630000+00:00,2459914.04249514,-24.8071015752336,3.43994688987732,,,APF
93963,2022-12-16 12:50:29.820000+00:00,2459930.04860475,-21.150295518293,3.25461292266846,,,APF
93963,2022-12-17 13:40:56.920000+00:00,2459931.08332772,-23.5348780216281,3.12797069549561,,,APF
93963,2022-12-18 09:20:12.750000+00:00,2459931.9024057,-26.2453708706264,3.67580032348633,,,APF
93963,2022-12-19 11:14:27.780000+00:00,2459932.98231667,-12.9003217047401,3.8997917175293,,,APF
93963,2022-12-25 11:33:35.450000+00:00,2459938.99522152,-22.7485627356909,4.23365259170532,,,APF
93963,2023-01-21 11:27:41.160000+00:00,2459965.99351481,1.97793366082817,3.82584023475647,,,APF
93963,2023-01-24 10:22:01.560000+00:00,2459968.94583073,-28.0905173678158,4.82541990280151,,,APF
93963,2023-01-25 09:51:59.450000+00:00,2459969.9266767,-2.32917718098126,3.70368385314941,,,APF
93963,2023-01-26 09:54:18.280000+00:00,2459970.92638867,-40.2927094663325,4.68837022781372,,,APF
93963,2023-01-27 10:52:41.580000+00:00,2459971.96891264,-32.7113602481682,3.2249813079834,,,APF
93963,2023-01-28 08:27:47.960000+00:00,2459972.86861662,-30.4603636493684,3.74773979187012,,,APF
93963,2023-02-01 10:07:58.550000+00:00,2459976.93624551,-24.6954366226415,4.09852361679077,,,APF
