11757.122442,-28.2,2.6,K
11792.972465,-29.8,3.3,K
11882.835058,2.9,2.9,K
11883.848287,8.3,3.3,K
11900.837813,37.6,2.7,K
12063.125764,-17.0,3.1,K
12065.128808,-4.4,3.7,K
12096.114421,-14.5,3.0,K
12097.067616,-12.6,3.7,K
12128.116065,-20.0,3.2,K
12133.055752,-19.1,3.1,K
12133.926134,-21.6,3.1,K
12162.918484,-33.6,3.2,K
12187.962442,-37.9,3.0,K
12515.016898,-16.7,3.3,K
12535.988854,-26.2,3.0,K
12574.784120,-30.0,3.9,K
12806.126273,70.4,3.0,K
12897.902813,-9.7,2.8,K
13180.122118,-9.1,2.7,K
13723.746609,4.0,2.8,K
13751.749132,-13.5,2.7,K
13752.814468,-12.0,2.9,K
11757.122,6.0021463,1.31503,
11792.972,6.8441796,1.58321,
11882.835,42.293574,1.39100,
11883.848,47.667231,1.63549,
11900.838,76.619395,1.28310,
12063.126,18.041178,1.52620,
12065.129,30.488276,1.90241,
12096.114,19.101145,1.47675,
12097.068,20.965464,1.80766,
12128.116,14.444193,1.65465,
12133.056,15.628565,1.49746,
12133.926,13.116808,1.57353,
12162.918,3.3657251,1.56790,
12187.962,0.90439083,1.44404,
12515.017,19.283503,1.52212,
12535.989,11.405924,1.52340,
12574.784,9.5314431,1.95447,
12806.126,104.74114,1.46572,
12897.903,27.623347,1.43196,
13180.122,24.839053,1.36543,
13723.747,48.697809,0.935456,
13751.749,28.752323,0.899553,
13752.814,31.586298,0.921903,
13961.019,-18.960217,1.02713,
13981.909,-23.106548,0.888949,
14339.103,-18.116657,1.00089,
14343.931,-24.443002,0.956635,
14397.802,-24.972989,0.961509,
14430.763,-22.894478,0.985528,
14806.840,-30.759572,1.13911,
15189.785,-28.156682,0.965326,
15381.079,6.1080502,0.933918,
15414.027,66.112621,1.01668,
15435.044,52.387934,1.03033,
15522.893,-9.1774166,1.05714,
15806.918,-19.001478,0.988947,
16112.131,-31.595639,0.991987,
16472.128,-17.945240,0.939638
